meanPPG_1,meanPPG_2,meanPPG_3
-12.6622086877332,-10.3910854901828,-13.2109089103081
-12.6744656033408,-10.3650809144219,-13.202910573187
-12.6517483612997,-10.4275057700881,-13.1986945906109
-12.6577850048037,-10.3394172014481,-13.2227515514356
-12.6091983527059,-10.3241696264492,-13.2235399525773
-12.5999003003942,-10.3746155494436,-13.2575024769752
-12.633250320544,-10.3334501322447,-13.210952841892
-12.6432883269512,-10.3548179165162,-13.1909262898055
-12.660784956207,-10.3792247136296,-13.2196788180558
-12.6755136165134,-10.3523952184871,-13.2236411700793
-12.6338111821987,-10.3102851058781,-13.2455221600284
-12.6969598127756,-10.3412262211946,-13.2318633138264
-12.677272434092,-10.4058373578211,-13.2049677243535
-12.6145033519016,-10.3774832030514,-13.2313971384285
-12.6480303899974,-10.4000113915913,-13.2143662759966
-12.6393506961838,-10.3625566167291,-13.2257571603106
-12.6545238048978,-10.3660888520151,-13.2117798598078
-12.687733069583,-10.3499666367349,-13.2476135753925
-12.6824962475787,-10.3802185025313,-13.2502991436717
-12.6284800850352,-10.3732411505267,-13.2307082354791
-12.6635734390521,-10.3458630146644,-13.2141254519393
-12.6102869717367,-10.4291623791523,-13.2004867057858
-12.5973204990668,-10.3888722838202,-13.1803077045557
-12.626452638365,-10.3541809332474,-13.1732237781069
-12.5951034471749,-10.4370526632716,-13.1678184625656
-12.5980505420568,-10.3904712018165,-13.1708563545609
-12.6034114914932,-10.3905940896815,-13.1724251137355
-12.6181988525113,-10.3808391194444,-13.1629600665452
-12.5773499541011,-10.3472755349635,-13.180458685555
-12.585286176494,-10.3448344725321,-13.1776542707351
-12.624924417754,-10.4006198491701,-13.1803605504985
-12.6392404654773,-10.3743657991925,-13.1871618647478
-12.6064213538254,-10.3555817612383,-13.1914117140197
-12.5965696213163,-10.3545631718963,-13.1816280160392
-12.6027795119644,-10.3175819873423,-13.1819973910834
-12.5875762903598,-10.3611655320912,-13.1918521259239
-12.5911105313233,-10.3532884744643,-13.1899547338945
-12.6360482358228,-10.3653329940804,-13.1841205341315
-12.6211018713069,-10.366340677753,-13.1910159243208
-12.6629372090573,-10.359011860517,-13.1760936998253
-12.6306146274431,-10.3481733737976,-13.1882559813578
-12.5923821169986,-10.3585044394735,-13.1833982679902
-12.6067362448221,-10.3617980831908,-13.1816581742188
-12.6266726412226,-10.3253508064539,-13.2027186516085
-12.6296723238338,-10.3713639207657,-13.1971071473958
-12.633987201809,-10.3697341329042,-13.1992281176074
-12.5921748296585,-10.3799701478796,-13.1959483556777
-12.6124040449663,-10.3365678276773,-13.1801718021636
-12.6571864807207,-10.3512455728345,-13.2063441667989
-12.6408246742632,-10.3898565358681,-13.1735506661735
-12.6453302993731,-10.3273163446613,-13.1872293449255
-12.6712490172937,-10.3733661739687,-13.1954651292024
-12.6086736560237,-10.3943961424618,-13.207961088973
-12.6521165185807,-10.3474038470185,-13.2004571101364
-12.6273946984606,-10.3363083906541,-13.1956287089218
-12.6141709503974,-10.3798459474199,-13.211553046858
-12.618807928423,-10.3976958704787,-13.2166548566912
-12.6426519798847,-10.3092192917617,-13.2188074595529
-12.5794517941565,-10.3206176921748,-13.2224548359293
-12.6628042143325,-10.3453488758356,-13.1970848755982
-12.5533788394648,-10.3873940869509,-13.2112749478823
-12.6056605164655,-10.3699850424526,-13.1930305797501
-12.6205305304734,-10.4271504251036,-13.2100738433077
-12.6182650743878,-10.3850491306156,-13.1856836567867
-12.659946892846,-10.3757386543223,-13.2083355479393
-12.6342381391591,-10.4066841491376,-13.2194320102235
-12.6506494864945,-10.4084962909806,-13.2123137646026
-12.6391529206713,-10.404505235311,-13.2279406695644
-12.6460293534236,-10.3763620568735,-13.2444464878065
-12.6365165041491,-10.4084962909806,-13.2214989582958
-12.6263672510843,-10.3021294352962,-13.2210786623432
-12.6656281325352,-10.4433669966929,-13.2397409975576
-12.676079399771,-10.3352699689617,-13.2306436264891
-12.6025911855134,-10.3186389302337,-13.2311101532062
-12.6639530849736,-10.3513733765282,-13.1877540353702
-12.6466667738884,-10.3313662554812,-13.2429159078007
-12.6652680760593,-10.3727409003912,-13.2150300662632
-12.6552738978966,-10.3729910567402,-13.2406724968766
-12.6460422346267,-10.3606592029665,-13.233768785828
-12.629547925773,-10.3486860628629,-13.238003674591
-12.6093386707604,-10.3641981348703,-13.2182915480312
-12.5974760158561,-10.3617980831908,-13.2394350489902
-12.689307109975,-10.4080133741536,-13.237290784075
-12.6196811724807,-10.3499666367349,-13.2215279377131
-12.6182584523975,-10.3824509231533,-13.2032869277912
-12.6528332360455,-10.3845547541378,-13.2028958112962
-12.6139614807041,-10.3388997370122,-13.1895060049118
-12.6057745113492,-10.381459351431,-13.1683687151607
-12.615084788798,-10.3373457351455,-13.1811378181025
-12.6178080541517,-10.3418715074014,-13.1855334626605
-12.6410803745192,-10.3672215687683,-13.1692851305137
-12.5733892654464,-10.4000113915913,-13.1593816670024
-12.5960179419803,-10.3640719598654,-13.1538000270368
-12.632920830712,-10.3679760010938,-13.1758510623548
-12.5906851753365,-10.3650809144219,-13.1573057206019
-12.5829839462203,-10.3623038361413,-13.1580316342037
-12.6171353909268,-10.4008631285777,-13.178282356796
-12.5968504208865,-10.3869008686918,-13.1811906201965
-12.6382445964669,-10.3808391194444,-13.1642267495027
-12.6499696942539,-10.3271854289054,-13.1692240622776
-12.6384360619737,-10.3183747992232,-13.1883533446841
-12.6511109687581,-10.3215397761498,-13.1873942773036
-12.5994314336433,-10.3577428248137,-13.1718694757079
-12.6198431680014,-10.3610389738426,-13.1794995687751
-12.6366822966131,-10.367598856077,-13.1853682230627
-12.5767219910958,-10.3641981348703,-13.1660050728289
-12.6363441808898,-10.3450917072602,-13.1715572695884
-12.6326597715936,-10.3639457689383,-13.1704142207244
-12.5904639187,-10.3846783711724,-13.2046362118801
-12.60084074409,-10.3300616238545,-13.1791595034037
-12.6112143680215,-10.3727409003912,-13.1771848404785
-12.6401964745528,-10.3840601331311,-13.2003831171805
-12.6453593021138,-10.4009847460908,-13.2013667759524
-12.6569157537853,-10.3586313188748,-13.1772151329524
-12.6021101194888,-10.3913310999102,-13.1812434195026
-12.5964714920326,-10.3945185489739,-13.2184587034461
-12.5783359570769,-10.3541809332474,-13.204894064412
-12.6200514094035,-10.3864074070484,-13.1706276890518
-12.6073222140571,-10.3767359119468,-13.2192432337126
-12.5964850276787,-10.3758633659269,-13.182231006892
-12.6357587103011,-10.3634408459284,-13.2076526056801
-12.6569858313166,-10.3374753275775,-13.1766545735903
-12.6429976602566,-10.3758633659269,-13.194550076523
-12.6124906328381,-10.346633727612,-13.2103815807075
-12.6149452747717,-10.3181105984291,-13.2218611406658
-12.6298228902584,-10.2953944960454,-13.1970774515554
-12.5935672469837,-10.3578698008789,-13.1935000825701
-12.6091315276639,-10.3617980831908,-13.1922699646592
-12.689674029841,-10.4419672530839,-13.2078142040351
-12.6154567310716,-10.3916994014305,-13.1886154296086
-12.5905660432307,-10.3774832030514,-13.2333392971277
-12.6876867367495,-10.4019571540925,-13.2149425586974
-12.6117677271924,-10.3983057381563,-13.2142276268044
-12.6554142783278,-10.4069259578681,-13.2163708909254
-12.6585962606244,-10.3870241960644,-13.2175426395484
-12.6160077483098,-10.3490704072402,-13.2186839556751
-12.6293514762697,-10.3557090119861,-13.2244144228017
-12.6392210117383,-10.301457978882,-13.2156788418133
-12.6649932088706,-10.363188288786,-13.2062117573888
-12.6325749127041,-10.3682273521068,-13.2338475054182
-12.6374621276243,-10.3899794992867,-13.2213902780005
-12.7083831180798,-10.3762374074499,-13.2267666350369
-12.5977633202165,-10.3840601331311,-13.1855484830882
-12.6591494459047,-10.380342656731,-13.1890271386185
-12.6181260033819,-10.3641981348703,-13.2297530329646
-12.6553345191367,-10.3682273521068,-13.2437310915279
-12.6069003508216,-10.336048886306,-13.250348417412
-12.6374816156099,-10.3534160173508,-13.2412977500179
-12.6087237981767,-10.3633145753303,-13.2202665561157
-12.6631556619997,-10.4228764069626,-13.2291061373223
-12.7070297350976,-10.368981026304,-13.2596875682675
-12.6496392509596,-10.3654590100846,-13.2262187609189
-12.6357944988946,-10.3288859983517,-13.212993532046
-12.6163461746306,-10.400741496272,-13.2082180857106
-12.6680535536388,-10.3713639207657,-13.2402530740389
-12.6601818753981,-10.3742409006724,-13.246073700821
-12.6469499415062,-10.3435473054088,-13.2360277206576
-12.6314220769437,-10.3521398558708,-13.2052696734001
-12.6388448317122,-10.3454774353267,-13.2086805134645
-12.6501685492347,-10.383441512635,-13.1894237160854
-12.6372379884882,-10.3872708051902,-13.1765105954748
-12.6132396379447,-10.3364381175792,-13.1601368900217
-12.6078777305846,-10.3578698008789,-13.1957550931076
-12.6023658197556,-10.4107869665256,-13.1609685165154
-12.6571355259557,-10.3885029394023,-13.1856911659008
-12.6520140884252,-10.3713639207657,-13.1821782597055
-12.6062940293153,-10.3600259308283,-13.1669466095935
-12.6206791765556,-10.3513733765282,-13.1756462911859
-12.6209962143683,-10.3445771716172,-13.1783126160421
-12.6323300870922,-10.3659629153611,-13.183691751529
-12.6133560994451,-10.3571077025313,-13.1700024030775
-12.6663163008037,-10.3441910960703,-13.1548847771083
-12.5994887888593,-10.3708627304282,-13.1860965743554
-12.6189369784003,-10.4148730195606,-13.1690484703223
-12.6047011035793,-10.3563450229469,-13.1657523145066
-12.6047346650186,-10.3404513277037,-13.199576238683
-12.6279982007601,-10.3612920743249,-13.19896879976
-12.6485380547824,-10.3183747992232,-13.1806096437625
-12.5875592193667,-10.3669699647916,-13.1817712592929
-12.6037710037028,-10.3546905523181,-13.1730412824787
-12.5553447559871,-10.3647026757488,-13.1784336438711
-12.613376062912,-10.3797217315325,-13.163167451764
-12.6044862836916,-10.4151128564727,-13.1896630829612
-12.6377706428081,-10.3300616238545,-13.20067905616
-12.6294693506027,-10.3758633659269,-13.1773438657298
-12.6407599296483,-10.3338403761521,-13.1936267360501
-12.6051775704857,-10.3208812315096,-13.1949891087245
-12.6352900869063,-10.3673473470214,-13.2101764329638
-12.6386988617007,-10.3341004541769,-13.2037811392574
-12.6328620983521,-10.3898565358681,-13.1969363842698
-12.6187218858517,-10.3550725962578,-13.2013076358495
-12.6566513261502,-10.3523952184871,-13.2277750917515
-12.63981418059,-10.3797217315325,-13.2146289270224
-12.6282965374533,-10.378603093668,-13.2001018940058
-12.6427036780065,-10.3897335573277,-13.2064765586791
-12.6685448597356,-10.3549452644948,-13.1931200258551
-12.5516461963977,-10.3916994014305,-13.2053212165657
-12.6243651299431,-10.3346204073929,-13.2321285781782
-12.6472909233442,-10.3655850102108,-13.2101178115919
-12.6348603224561,-10.3577428248137,-13.1747129137719
-12.6305884643291,-10.365836962845,-13.2016476436877
-12.6182120972375,-10.3774832030514,-13.2033680837472
-12.6132429656043,-10.3943961424618,-13.2206146824021
-12.6559851683736,-10.3799701478796,-13.1983906493804
-12.6196315767684,-10.4066841491376,-13.2142568177056
-12.6012685386137,-10.3674731094563,-13.2039138708743
-12.6149818160409,-10.3407096922575,-13.2005754874791
-12.649652085747,-10.3479169306624,-13.2352133767309
-12.6643926614061,-10.3653329940804,-13.2583617245926
-12.6289944942378,-10.3833177425996,-13.2192359723658
-12.6486729603006,-10.3794732534594,-13.2307154139981
-12.6297999794388,-10.3531609153086,-13.2335755387396
-12.6801180956022,-10.3304531920903,-13.2150008979255
-12.6233740936365,-10.3620509916393,-13.2378112442306
-12.6517963895019,-10.374865237335,-13.2063368111805
-12.6496264160074,-10.3781055193326,-13.217302579314
-12.6849802663278,-10.3593922574024,-13.2464624249979
-12.6826390674644,-10.3229870496081,-13.2220277005173
-12.6105739560012,-10.3915766493282,-13.2209844338391
-12.6898589804135,-10.3481733737976,-13.2383884242591
-12.6325422727522,-10.383441512635,-13.2124819221447
-12.6271453194459,-10.3703612887729,-13.2136509318345
-12.6294529799984,-10.3467621220398,-13.2011967387286
-12.6076301288073,-10.359519024215,-13.1968101493018
-12.6104972124631,-10.3882566339823,-13.1736874713176
-12.6195257643605,-10.3057475296953,-13.1664185396005
-12.6354625918906,-10.3563450229469,-13.1631367307416
-12.6386502002949,-10.4057163290766,-13.154915752684
-12.5982633709077,-10.3903482988483,-13.1829541162938
-12.5957098167842,-10.3727409003912,-13.159828704615
-12.5876855378157,-10.4153526358768,-13.1852780808633
-12.5779120259887,-10.3810872584035,-13.1645642608202
-12.6360319725662,-10.4136729714147,-13.1708411118203
-12.6491931397421,-10.3882566339823,-13.1936490849991
-12.6148887992746,-10.3479169306624,-13.16849859174
-12.6345215900287,-10.4035353031302,-13.1740294023192
-12.6006823800242,-10.3508620637215,-13.1714049385423
-12.6120109749848,-10.3795975002136,-13.1755249255186
-12.6156692074178,-10.3978178737729,-13.1811378181025
-12.6445533574225,-10.400741496272,-13.1793711132262
-12.6251283154902,-10.3304531920903,-13.1895359264425
-12.6528940054178,-10.3527781401843,-13.1694759447185
-12.6347430819077,-10.3350101949636,-13.1676884976178
-12.6311410146572,-10.3619245454104,-13.1771242527778
-12.666133256396,-10.3488141940694,-13.1724327230721
-12.6206527522003,-10.3625566167291,-13.1765105954748
-12.6195092301604,-10.3693576505003,-13.1995318044419
-12.5919233086348,-10.3630619862913,-13.1795222356886
-12.6188608740181,-10.375114862898,-13.1991614422976
-12.6186921001598,-10.3596457749598,-13.1787210262731
-12.6533192876533,-10.3759880619805,-13.2277894909106
-12.6254768185743,-10.300920488947,-13.1936192862894
-12.6429653587413,-10.3546905523181,-13.1790083261103
-12.6428038355123,-10.3253508064539,-13.2055568086391
-12.6184438515524,-10.346633727612,-13.1822008659833
-12.5868248908429,-10.3714891791112,-13.1791746198762
-12.6234762058777,-10.3353998306591,-13.2123576345137
-12.6001936519377,-10.3551999118096,-13.2114505983383
-12.5956454709695,-10.3356595034729,-13.1978492569503
-12.6189204344621,-10.3509899164353,-13.2240025775485
-12.630899107117,-10.4181059745408,-13.2009823027499
-12.6551781726662,-10.339934398253,-13.2115676815041
-12.6248257426319,-10.360912399575,-13.2419297109283
-12.6014268098876,-10.3724906814483,-13.2178626302423
-12.6430235007176,-10.442200679789,-13.2107404880217
-12.6608515901913,-10.369106583464,-13.2172589258064
-12.6548271017367,-10.3924355977828,-13.2009453263815
-12.6320917325861,-10.4316421584239,-13.2266224867368
-12.6495301486151,-10.3413553117518,-13.2104548375607
-12.6467150467653,-10.3421295053388,-13.210952841892
-12.6344564360209,-10.3447058303501,-13.2081006096829
-12.62724376596,-10.3101519412198,-13.2104694882874
-12.6368610616075,-10.3808391194444,-13.2376401639293
-12.5928814690402,-10.3203540833687,-13.1974411648494
-12.6570399787729,-10.3414843856468,-13.1917103195342
-12.6249573072978,-10.3544357752467,-13.2353777275989
-12.6278703149259,-10.3261374853984,-13.2009305354513
-12.6591462675531,-10.3126790423851,-13.2413758791796
-12.6294497058454,-10.3614186005476,-13.2376829367487
-12.6302090222353,-10.3350101949636,-13.215912006589
-12.670781029679,-10.3679760010938,-13.2305000360089
-12.6611244259078,-10.3802185025313,-13.2368128629514
-12.6654923369863,-10.3005171818232,-13.216130549202
-12.672714379935,-10.3546905523181,-13.2195336443553
-12.6808523511437,-10.3534160173508,-13.2329955733064
-12.6194364764317,-10.3625566167291,-13.2233736444369
-12.6007396635388,-10.3413553117518,-13.2107624577548
-12.6466442457483,-10.3629356678423,-13.2032795496504
-12.6780836336822,-10.4106665353819,-13.2291420869496
-12.6816047147511,-10.3699850424526,-13.226953996768
-12.6435950501649,-10.3233813972964,-13.2041866527721
-12.6432140534989,-10.3848019729277,-13.1978418385802
-12.6236408810727,-10.3577428248137,-13.179560012736
-12.6216596869287,-10.4234711140869,-13.169872721674
-12.6076937080865,-10.3739910568235,-13.1837745133668
-12.6221578271605,-10.3497106531165,-13.165392215054
-12.6406595672104,-10.3198266571962,-13.1629523847852
-12.6837715897433,-10.3929260944205,-13.186164126455
-12.6191784887343,-10.360912399575,-13.184631823871
-12.6332535822768,-10.3820791989684,-13.1743484324703
-12.6213164526019,-10.3557090119861,-13.1619378741227
-12.6423966812243,-10.3441910960703,-13.164464553423
-12.6010934007764,-10.3309750446788,-13.1770560872264
-12.6769540144497,-10.3644504371297,-13.1891169435174
-12.6181260033819,-10.3498386531166,-13.1604372793748
-12.6170458893016,-10.3781055193326,-13.1530400012524
-12.6040229212163,-10.3535435439722,-13.1690561053963
-12.6362661379466,-10.3783543374479,-13.1889597796513
-12.6294791728366,-10.3669699647916,-13.160922333183
-12.6368155608226,-10.4052320675659,-13.1807605791851
-12.6267842659535,-10.4296351923999,-13.186576845718
-12.5819235498622,-10.4000113915913,-13.1925161093264
-12.5818239727216,-10.3893645309382,-13.1640502777857
-12.6241051191134,-10.3781055193326,-13.185353199927
-12.6356903830657,-10.387517353515,-13.177109105279
-12.6491642479819,-10.3322784859478,-13.1792955434299
-12.7087461307257,-10.3284938158511,-13.1844213244604
-12.6237034505372,-10.3600259308283,-13.1834584767641
-12.6521357230668,-10.3929260944205,-13.1823289585718
-12.6289944942378,-10.4015926118927,-13.1733530256961
-12.6152907025076,-10.3908398201165,-13.2051371216311
-12.6331426773907,-10.3822031223839,-13.2004053156421
-12.6238186998298,-10.4181059745408,-13.1879113888351
-12.6689005910268,-10.3647026757488,-13.2021131190906
-12.6004161370978,-10.3703612887729,-13.2045109452278
-12.6200414941296,-10.3952526735634,-13.1994873682264
-12.6494788022162,-10.3644504371297,-13.1844814716707
-12.5827266717842,-10.4179864216684,-13.2192722785724
-12.5719511068729,-10.3625566167291,-13.2128839233853
-12.6120076432229,-10.3532884744643,-13.2010266725873
-12.6174071615806,-10.3692321248615,-13.1997687642487
-12.6686550555221,-10.3506063092444,-13.2096487168628
-12.6596959721404,-10.3612920743249,-13.2084896961788
-12.6682299477036,-10.4222813459513,-13.1895508868722
-12.5910799117359,-10.3077519400678,-13.2105647127792
-12.6321766324859,-10.3320179335753,-13.2193448870313
-12.6366562917697,-10.4607004558552,-13.1970774515554
-12.6518636251099,-10.3697341329042,-13.2144246488532
-12.633250320544,-10.3563450229469,-13.2177317373343
-12.6004666950043,-10.3500946039755,-13.2391218884145
-12.6176821713153,-10.3401928963803,-13.2042382517888
-12.6480625283207,-10.379348991266,-13.2316410111281
-12.6131165067516,-10.3470188614507,-13.2343983691077
-12.6611910372765,-10.3682273521068,-13.2334896391561
-12.629253237044,-10.3271854289054,-13.2306220892314
-12.6847014705996,-10.3392878604404,-13.2276022856683
-12.6334068717219,-10.3572347592623,-13.2557817636439
-12.6918327371799,-10.4121107527469,-13.2276382893983
-12.643013810623,-10.3625566167291,-13.2084236355571
-12.6863266843633,-10.3468904999847,-13.2171497836996
-12.6402806891706,-10.3619245454104,-13.1939917063538
-12.6174933173436,-10.3350101949636,-13.2119481071464
-12.6375011032158,-10.362809333435,-13.2278902792192
-12.6827477211062,-10.3836890067583,-13.186576845718
-12.6611783497388,-10.367598856077,-13.2422348973251
-12.6585612788546,-10.339934398253,-13.2393710013957
-12.6865431801023,-10.3634408459284,-13.2383599293597
-12.7018506191566,-10.3820791989684,-13.2362347725606
-12.6479564679337,-10.3952526735634,-13.2452179753647
-12.6564505693281,-10.3559634649136,-13.2309594529881
-12.6456202889355,-10.3616716049765,-13.2255840051342
-12.6950482875995,-10.3372161259172,-13.2554666784107
-12.6416983165332,-10.3558362465431,-13.2261754949122
-12.6364449773444,-10.3605325806175,-13.2471617479546
-12.6734352904448,-10.3170530966782,-13.2108430093133
-12.6311540890735,-10.3664665668449,-13.1977973272039
-12.6301010511911,-10.3192989526984,-13.1791670616685
-12.6349775492608,-10.3045429521556,-13.1759344756259
-12.6315854489421,-10.3990370887496,-13.1775861413043
-12.615801982212,-10.3899794992867,-13.1710621088225
-12.6278899907342,-10.3848019729277,-13.1771469735958
-12.6491481966433,-10.3686042602085,-13.19200883591
-12.5943339464819,-10.3471472064423,-13.1772075599199
-12.6568233713539,-10.359519024215,-13.1874842289546
-12.612910144812,-10.3146696209735,-13.1890944930488
-12.653248952699,-10.3439336295395,-13.1945649621271
-12.6369878028784,-10.3623038361413,-13.1772075599199
-12.6292565118403,-10.3746155494436,-13.164610276266
-12.6168071791311,-10.3600259308283,-13.1862316739916
-12.6067496422398,-10.3644504371297,-13.1446961345541
-12.6412001103885,-10.3852962272316,-13.1960375411911
-12.6439791286637,-10.3712386467286,-13.2113335014625
-12.6377446662519,-10.4355265727013,-13.1558445740766
-12.6526125162101,-10.3836890067583,-13.1619763213174
-12.6202100404182,-10.3794732534594,-13.1677649496327
-12.6294955430121,-10.3665924400907,-13.168956844887
-12.6689226233167,-10.3548179165162,-13.1993170111056
-12.6227084616405,-10.4210901605811,-13.1856160722214
-12.6319121128895,-10.3357893145979,-13.1750772622752
-12.6386177580421,-10.3138738649634,-13.1952197094404
