meanPPG_1,meanPPG_2,meanPPG_3
-12.8053293879754,-11.1359311888378,-13.0240711557295
-12.8269421010887,-11.1242584751379,-13.0463717861997
-12.8028190518038,-11.1277334617016,-13.0303972001858
-12.823924996053,-11.1374462523523,-13.0391382779562
-12.8315136264858,-11.158476612878,-13.0373108079707
-12.7989297672454,-11.132952649623,-13.0179890419776
-12.8210663743149,-11.1358145503586,-13.0492161743334
-12.8041258729071,-11.0935845313264,-13.0420639701196
-12.910770361082,-11.1060393477066,-13.0286766790406
-12.8826253970182,-11.1252609814876,-13.0164960666809
-12.8871472448558,-11.1178066489162,-13.051649025019
-12.8008790586907,-11.1388427380907,-13.0535876252024
-12.7909801696814,-11.1089192920983,-13.0404936684465
-12.8019266815101,-11.0936453678283,-13.0542986464902
-12.8125338506971,-11.1475268660751,-13.0196216519424
-12.8481265117052,-11.1318992787391,-13.0449033317862
-12.8170602961951,-11.1463156186307,-13.0401115647876
-12.7839099795786,-11.1289674131465,-13.0412227338864
-12.8328182371858,-11.1319578284625,-13.050300082703
-12.8241540877324,-11.1606408693328,-13.0354887183411
-12.8071429136389,-11.1289674131465,-13.0295636437914
-12.7966775576625,-11.1156070819978,-13.0542986464902
-12.8145302969789,-11.122723283528,-13.0354363604927
-12.8172339817487,-11.1371550721971,-13.0640051852947
-12.8399925088388,-11.1104758058225,-13.0432941957006
-12.8612219649485,-11.0998313296976,-13.05973023987
-12.7913060536446,-11.1157856056081,-13.0473294382139
-12.8371369540435,-11.1342385978947,-13.0463717861997
-12.8370065993588,-11.1117312237127,-13.0562321218718
-12.8197706922168,-11.1397145523914,-13.0625284437021
-12.7910665253471,-11.1366890075222,-13.0519065777544
-12.8442513654923,-11.1758850669759,-13.0711374491687
-12.7952222700696,-11.1441201012247,-13.0549064685797
-12.8760765751189,-11.1517834154987,-13.082382695548
-12.8152075835609,-11.1128657215206,-13.0367444850033
-12.8275331509986,-11.1347058057523,-13.0638355557651
-12.8257777860006,-11.1410498598556,-13.0461041699253
-12.8087013974869,-11.1398888240814,-13.060870879092
-12.8084167241339,-11.1446405279863,-13.0592276052875
-12.8214258381501,-11.1391915550235,-13.0595087710195
-12.82819095479,-11.1218956646583,-13.0767465727991
-12.8288697840637,-11.1203568385971,-13.077039598374
-12.8521806280843,-11.1684613784195,-13.0710869249802
-12.864493796695,-11.1479879080381,-13.0539389157705
-12.8719745206499,-11.1216590762619,-13.0500765152535
-12.7997364506052,-11.1419777188876,-13.0620442089323
-12.8315136264858,-11.0993475367515,-13.0330161836083
-12.8219715437042,-11.1147735501563,-13.0221097991146
-12.823199642209,-11.1370385763908,-13.0299410238131
-12.8024087705351,-11.1296718452273,-13.036387100877
-12.7761987206681,-11.1127463612913,-13.0383554854345
-12.8177602818442,-11.1233730753221,-13.018202142322
-12.8541780031042,-11.1415138969869,-13.0392252170901
-12.7854490430723,-11.1363393164124,-13.0209063443467
-12.8017503166106,-11.1438887134756,-13.0365004316242
-12.7793179848497,-11.1478726674733,-12.9975073872741
-12.814331648063,-11.128027397802,-13.0090782111504
-12.8063037780638,-11.1205345163493,-13.0350697787757
-12.8261732135719,-11.1182222395061,-13.0310547805768
-12.8431784352065,-11.1390752962313,-13.0161669569198
-12.8170222984587,-11.1391915550235,-13.0255881249049
-12.832938453736,-11.126851134654,-13.0277889268848
-12.8292961644095,-11.1221321970939,-13.0083970488461
-12.8318399387588,-11.1811939732391,-13.0042732946138
-12.849173122806,-11.1338880486973,-13.0386425805128
-12.7960568939758,-11.1249662309917,-13.0342663203682
-12.738182151933,-11.123550218011,-13.0235679311086
-12.8108010956066,-11.1032113425726,-13.0374153248415
-12.8278553946767,-11.1226050941885,-13.0441250408736
-12.8287598074403,-11.1220730692299,-13.0365876003829
-12.8061364151946,-11.1365724574055,-13.0282021373159
-12.8617074528928,-11.0961971645834,-13.0682450437167
-12.8517953539387,-11.1230777677571,-13.0406759846441
-12.8265174041493,-11.1159640973533,-13.0291246506589
-12.7603341247037,-11.1401792094248,-13.0316593728678
-12.8339770570282,-11.1394821428848,-13.0544270903925
-12.825651323781,-11.1313135928842,-13.0417344979657
-12.8089996701075,-11.1395983543899,-13.0206229679147
-12.7706020561111,-11.1489093547746,-13.0405110333261
-12.8417628382696,-11.1490820315529,-13.0541701860879
-12.8031383489124,-11.1401792094248,-13.0473294382139
-12.8112598174736,-11.1466618390612,-13.0377984599362
-12.7934953553198,-11.1430205322606,-13.050815816905
-12.8579185500662,-11.1408177605161,-13.0431556543674
-12.8289958399496,-11.1263802417146,-13.0484584615564
-12.8630406826704,-11.1398888240814,-13.0310547805768
-12.7943147622539,-11.1614370477188,-13.0491903526664
-12.7960790671706,-11.1322505256693,-13.0219594464489
-12.8197842257563,-11.1215407610701,-13.0589719314577
-12.8715145549979,-11.0971675673766,-13.058596824889
-12.8317062170976,-11.1311964145386,-13.0357940844993
-12.8159197355675,-11.1500024711277,-13.0236297442651
-12.8423584269605,-11.1400630654061,-13.0407367493242
-12.8047937553462,-11.1438308581717,-13.0378681050941
-12.782452836584,-11.1522998703348,-13.0726015413146
-12.7961705264027,-11.1400049883378,-13.0615427363774
-12.8132424597817,-11.1422095491889,-13.0588184957768
-12.8749040799767,-11.1457960631276,-13.0575389487324
-12.8865980049824,-11.1318992787391,-13.0493452726678
-12.8004321066479,-11.1131640597787,-13.0546668082115
-12.887483726701,-11.0995894624815,-13.0477777527313
-12.8549570229381,-11.1317236089977,-13.0517778096784
-12.8762377496982,-11.1243174739285,-13.0504806199307
-12.8528459902466,-11.1287324921376,-13.0530390224114
-12.8894093604554,-11.1396564550784,-13.0496636439861
-12.8339450339716,-11.1468925861058,-13.0550605056345
-12.7851044314084,-11.1433100097558,-13.0368054890427
-12.8409363678603,-11.1279686174934,-13.0401549930116
-12.8071949936173,-11.146777219239,-13.0306865888324
-12.8231780622891,-11.1193494012545,-13.0223220232241
-12.7819244839919,-11.1341217618156,-13.0335234204901
-12.8011327943988,-11.1377955566581,-13.0245917707729
-12.7908380844551,-11.130317139005,-13.0355672499741
-12.8117510717922,-11.1200606388378,-13.040259213055
-12.7911779409944,-11.1180441504017,-13.024874024927
-12.8759076976928,-11.1156665934092,-13.0539474822916
-12.8422605100759,-11.124730368027,-13.0344235695561
-12.8434983205792,-11.1613233467522,-13.0662162167813
-12.8464912917119,-11.1058590754951,-13.0473639310825
-12.7621020099302,-11.145738318072,-13.0355061703481
-12.8111287755536,-11.1218956646583,-13.0467515057296
-12.7730526792929,-11.126851134654,-13.0545640790398
-12.8003493158244,-11.1468925861058,-13.0345633258563
-12.847155181657,-11.1419777188876,-13.0604454195893
-12.8202063802116,-11.1327186630762,-13.0236738941805
-12.8209203897025,-11.1062796601139,-13.0152591200901
-12.8169490130323,-11.1554502008607,-13.0457414787529
-12.7974002561003,-11.1186376574522,-13.0467515057296
-12.8815063649658,-11.0796162836321,-13.0478897999636
-12.8131171270367,-11.116083074153,-13.0388948081626
-12.8413947194717,-11.1424992615066,-13.0612111164108
-12.7935953867186,-11.1463733303607,-13.0323511386933
-12.8405520384243,-11.1371550721971,-13.035253086432
-12.8349292742056,-11.1548209282219,-13.0403200030646
-12.8326392213183,-11.1505198463225,-13.0384685933352
-12.8024748674828,-11.1166182946468,-13.0567533490746
-12.7883636815334,-11.1214815982243,-13.0308707016503
-12.8005645577102,-11.153675780659,-13.0508587827515
-12.7795997916842,-11.1528733963886,-13.0471397061667
-12.7958295903776,-11.1394240320675,-13.0357242947409
-12.8336033908785,-11.1672752391632,-13.0510735842972
-12.8159278870436,-11.1531600361131,-13.0628426460765
-12.7393796584451,-11.1057388759637,-13.0547096089186
-12.8098939545414,-11.1378537621819,-13.0342837937214
-12.7887211325762,-11.1342385978947,-13.0578717884988
-12.7963728155966,-11.162913985047,-13.0444796707432
-12.8512420818183,-11.1402953399556,-13.0510478105477
-12.8356248596648,-11.159445411928,-13.0488115582612
-12.8344012657452,-11.1156665934092,-13.0764367095134
-12.8751832482619,-11.1416298726322,-13.0721642210715
-12.7952222700696,-11.1212449118327,-13.0654882175618
-12.847049831724,-11.1138797086642,-13.0465789238175
-12.8127383087001,-11.1345306283847,-13.0822911017746
-12.8434401672129,-11.102548312501,-13.0409276999988
-12.7974307031881,-11.1423833866513,-13.07329917569
-12.7821015694192,-11.1129253962931,-13.0755233105585
-12.847737040066,-11.1588186491372,-13.0710279768672
-12.8060458629494,-11.1595023708891,-13.082307755812
-12.8009562894176,-11.1349976998552,-13.0474070454952
-12.7862218860809,-11.1440622593066,-13.0911451190268
-12.753208018934,-11.1304344204219,-13.0474242907398
-12.8822720199116,-11.1434836560387,-13.029905924702
-12.770340453166,-11.1504623734066,-13.0544699013607
-12.8298375930975,-11.1102364998088,-13.0702191947983
-12.8389442058655,-11.147180945057,-13.0542900829768
-12.8230108021182,-11.1413399082957,-13.0477174144056
-12.8156452637541,-11.1317821690071,-13.0455514451509
-12.8160963360094,-11.1386682839863,-13.0280263239589
-12.8216203812177,-11.0978947519924,-13.0359074824696
-12.7955911432771,-11.1201791292698,-13.0304761326679
-12.8086712916375,-11.1301998438316,-13.0490354086611
-12.7980394503499,-11.1427888899154,-13.0416564491852
-12.7926419030259,-11.1164399196426,-13.0379464500994
-12.8047333069842,-11.1463733303607,-13.0168428489451
-12.7840754934927,-11.1115519747653,-13.0499733134164
-12.7655998581143,-11.1195865366599,-13.0209860295019
-12.8348972816279,-11.1331865814329,-13.0351483433144
-12.807501936279,-11.1193494012545,-13.0338031652248
-12.799521030383,-11.1243764692384,-13.0216232822561
-12.8274122828428,-11.1378537621819,-13.0217382985133
-12.8462171768508,-11.1575068743462,-13.0360383103047
-12.8202063802116,-11.1172126483047,-13.027085197088
-12.8269662872577,-11.1479879080381,-13.0325261933983
-12.7968880524923,-11.1394240320675,-13.0583409897136
-12.8012100055327,-11.130258493138,-13.0236032533802
-12.7532571991434,-11.1446983364669,-13.0529532760319
-12.8438498121094,-11.1376209197569,-13.0633604399467
-12.8338649718433,-11.1248483064633,-13.0155796272063
-12.7115308906561,-11.14625790357,-13.0293529511385
-12.8473079193488,-11.1496574055619,-13.0420119554168
-12.8179772321743,-11.1348809524381,-13.0453613754293
-12.8817531682915,-11.1245534342882,-13.0338031652248
-12.7794560801215,-11.1341801815614,-13.0466307015186
-12.7842578076204,-11.1226641906043,-13.0234089654448
-12.8096807116076,-11.1295544743351,-13.070808996305
-12.8252018498866,-11.1532173541998,-13.0341527361301
-12.8238009951363,-11.1153094718055,-13.0506009599774
-12.8607206525645,-11.1341801815614,-13.0361516805853
-12.8074252094457,-11.1449873287528,-13.039129583627
-12.8466098758178,-11.1283800071146,-13.067645277692
-12.7867647590675,-11.1543630265483,-13.0243006127118
-12.7907266309339,-11.1528160585829,-13.0713900318277
-12.8334672349344,-11.1558504410102,-13.0621546690839
-12.7953609601695,-11.1262035996792,-13.077524994651
-12.8277641028435,-11.1372715544337,-13.0535876252024
-12.8362906758868,-11.1337711716519,-13.0413528682286
-12.8311497429887,-11.1405856072939,-13.0690891749448
-12.8319977073233,-11.1412238990149,-13.0254823644874
-12.8049118938679,-11.1221913214621,-13.0454218560777
-12.8273155777984,-11.1337711716519,-13.0433894317345
-12.8193131508304,-11.1317821690071,-13.0581703965608
-12.7930589902615,-11.1308447970948,-13.0613471789318
-12.8359311901871,-11.1220139378696,-13.057820589591
-12.8362001509218,-11.1339464820979,-13.0446180287795
-12.8395706658563,-11.1079002600904,-13.0747852783871
-12.8520679442031,-11.1170343792963,-13.0390774160648
-12.8223171832488,-11.130317139005,-13.0644291332741
-12.9125604430272,-11.1369803233981,-13.0536219028859
-12.8305608274329,-11.113581583867,-13.0797063669383
-12.8196109826172,-11.1377373477463,-13.0596706184659
-12.8322490160012,-11.1588756438082,-13.0591935192202
-12.8244639517854,-11.1438308581717,-13.0493366666306
-12.8219742444762,-11.1361644249904,-13.0380596042721
-12.829430208714,-11.1333619943847,-13.059636547496
-12.7930812300285,-11.1301998438316,-13.0828488610951
-12.8211799031703,-11.1345306283847,-13.0980378974125
-12.8125829244304,-11.1075403536622,-13.0612791499854
-12.8804726915654,-11.1185783225959,-13.0472518249092
-12.8148404369252,-11.1592745155762,-13.0525244338136
-12.8484869009822,-11.1284387632473,-13.0603432823679
-12.908969641792,-11.1350560684529,-13.0719959700405
-12.89758599211,-11.1391334273169,-13.0431296757305
-12.8447029203936,-11.1675012789472,-13.0563175875745
-12.8528067095032,-11.1128657215206,-13.0541958794886
-12.8626232668313,-11.1502899348374,-13.0695700111029
-12.8373497415068,-11.1600717821333,-13.0810579327075
-12.8371103524266,-11.114535270534,-13.0591849975218
-12.8407349446456,-11.136747277487,-13.0458451182258
-12.8098666182448,-11.1114922179754,-13.0448601092897
-12.829430208714,-11.132952649623,-13.0315892939414
-12.7941009479023,-11.1448717418602,-13.0311161326898
-12.8303251640662,-11.1166182946468,-13.0321672982663
-12.8016235351239,-11.1278510465098,-13.0557106228496
-12.8190369002531,-11.1256145674421,-13.0430257544335
-12.7688235139611,-11.1347641913894,-13.0268563782323
-12.77671597741,-11.1321334570669,-13.0318170324985
-12.8341985217648,-11.1198236158455,-13.0378942207779
-12.853275359081,-11.1344138264223,-13.0358987600053
-12.84839221273,-11.0948613212855,-13.0403894728366
-12.8172828253759,-11.1621189821659,-13.0501281121783
-12.7776198275906,-11.1305516880855,-13.0619847253349
-12.7672101322374,-11.1090391099753,-13.0164338109789
-12.8125747456421,-11.1172126483047,-13.031379027691
-12.8118192824759,-11.1142373411411,-13.031878337865
-12.7743196485577,-11.1467195308142,-13.0459573822017
-12.8112079487669,-11.1210081694073,-13.0589293127967
-12.8524609724119,-11.1042953535189,-13.0330686683222
-12.8279117766457,-11.1029100197632,-13.0376939831038
-12.7633342359445,-11.1608684135627,-13.0503344732594
-12.8555865920697,-11.1145948457627,-13.052807490311
-12.7954802182733,-11.1464887438295,-13.0677635698907
-12.8308901275125,-11.1658613317365,-13.050738473729
-12.8465835250095,-11.0986819390505,-13.0261431836629
-12.8656009930664,-11.1093385918738,-13.0349126311789
-12.8528407529033,-11.1276746641123,-13.0610495181183
-12.876207051781,-11.1159640973533,-13.0052091440104
-12.815052582534,-11.128203718,-13.0338643489552
-12.8143643053896,-11.1435994034779,-13.0458278457262
-12.8064354537468,-11.1169155156328,-13.0580936201465
-12.7852193151588,-11.1709420697745,-13.0617382555878
-12.8454603352438,-11.1277334617016,-13.0367357698368
-12.7821071906653,-11.1286150109345,-13.0559414838338
-12.8144459440407,-11.1239634289611,-13.0614917250784
-12.821125843418,-11.1384937994422,-13.0176781892171
-12.8447741999004,-11.1425571938995,-13.0559585825274
-12.8418819843892,-11.1394240320675,-13.0659030727706
-12.7801575350354,-11.1437729995204,-13.0320359629802
-12.7961289550614,-11.1108944535963,-13.0638270735333
-12.8088190752934,-11.099226551935,-13.0522069721315
-12.8492729932373,-11.0853987800595,-13.0205432538225
-12.870828067588,-11.1331281036106,-13.067552324004
-12.8417893164119,-11.1390752962313,-13.0736436107569
-12.8034933096297,-11.1337127280061,-13.0665292627636
-12.8110168303138,-11.1470656114544,-13.062919058756
-12.8324227563507,-11.1260858209852,-13.0865786744013
-12.8303117724346,-11.1313135928842,-13.0365265830496
-12.8515856185453,-11.1524146018631,-13.0823410630546
-12.8422128713679,-11.1585906379637,-13.0814663800714
-12.863491607073,-11.1251430917144,-13.0516318524779
-12.822956841256,-11.1496574055619,-13.0840548880484
-12.8266464450796,-11.0926715393886,-13.0591338658065
-12.8332135616775,-11.1505773159355,-13.0616192484472
-12.7864653758786,-11.124730368027,-13.0646579904725
-12.8296392819574,-11.1350560684529,-13.0603007221132
-12.8128854925821,-11.1211857314805,-13.0534847851015
-12.8064052796008,-11.1306103167608,-13.0377201033352
-12.78281521497,-11.0987424662423,-13.0432595621666
-12.7825876903942,-11.0921233438518,-13.0196837095053
-12.7782971795093,-11.115190402924,-13.0221717024658
