meanPPG_1,meanPPG_2,meanPPG_3
-12.4219659774073,-10.5957343278529,-13.2323937721835
-12.4215025228085,-10.5225575296998,-13.1989762097747
-12.4366643900594,-10.5647311840831,-13.1542108208434
-12.4369740269134,-10.5899121873352,-13.2261682837291
-12.4472093448827,-10.5887033627698,-13.1788722470028
-12.4404963361795,-10.5942318484798,-13.2333392971277
-12.4490266672471,-10.5869883560443,-13.2131250465822
-12.4573720736986,-10.5119479249289,-13.2223317817238
-12.4555893477584,-10.5952337521804,-13.2013889525893
-12.4548293612067,-10.5875939884439,-13.1965204912077
-12.4597531613059,-10.6020202053724,-13.2185604365422
-12.4536043728547,-10.6071789469717,-13.214446537796
-12.4744151584533,-10.5985329303792,-13.2164218650779
-12.4564966775259,-10.5605929617488,-13.2030139003207
-12.4630918815188,-10.5687495296065,-13.1794391211605
-12.4720189483696,-10.6049996494277,-13.2137239495851
-12.4799359267753,-10.5466037994905,-13.2259807747137
-12.4706114670107,-10.5608002800869,-13.2177390096121
-12.4775910366834,-10.591923653366,-13.201270671509
-12.4739868650811,-10.5690579653258,-13.2295877549918
-12.4638185695543,-10.5581017833793,-13.2066309937229
-12.4350352333636,-10.53646001006,-13.2002351148418
-12.4054069939328,-10.5877957844289,-13.1735354644466
-12.3989549079168,-10.5589328659121,-13.1806624737519
-12.3905709980509,-10.4986910887659,-13.1844213244604
-12.384193725996,-10.5576859829575,-13.1840678865208
-12.382208443237,-10.5470242325427,-13.1968844070952
-12.3901301946172,-10.5256756441556,-13.1665333611488
-12.4079680452812,-10.5582057064763,-13.2137969620045
-12.4115124054504,-10.5599707487245,-13.2038401332621
-12.3983321568631,-10.5527873333158,-13.1956658823993
-12.4068233377925,-10.5651440660047,-13.2085557524367
-12.4107792765457,-10.5566457248797,-13.1818843315801
-12.4196748223572,-10.5578939047796,-13.1981756107653
-12.4127534260133,-10.5771460565122,-13.1574447661318
-12.4243121918441,-10.5549790578272,-13.1829239971727
-12.414610044455,-10.5286770399128,-13.1600136272562
-12.4234033348501,-10.5620432883265,-13.1909486991875
-12.4297000797542,-10.5738777459735,-13.1855184420071
-12.4169087702223,-10.5974344132666,-13.2244433178548
-12.4206798658221,-10.5928274947531,-13.210952841892
-12.4180258174487,-10.5622503062342,-13.2064397849149
-12.4074817046984,-10.5587251600229,-13.2191197836461
-12.4066146963543,-10.5044097890536,-13.191628211906
-12.419820192324,-10.5596594969712,-13.2155476627318
-12.4279914471446,-10.6055944744675,-13.2275158714272
-12.434478327518,-10.5933292760873,-13.2027481804027
-12.4418125288972,-10.5895094081535,-13.177321149385
-12.4452785045248,-10.5460780094789,-13.1893788284168
-12.4379182241383,-10.5769420997503,-13.2082768185496
-12.4403064717738,-10.5851692549868,-13.1982126896878
-12.4576675900183,-10.5324161607694,-13.2134391502024
-12.4613115850551,-10.6016222746071,-13.1725088132543
-12.4540922072505,-10.5124919649836,-13.1801340482212
-12.4727085428005,-10.5617326810868,-13.1721130810685
-12.4614045484973,-10.5903148043513,-13.2095607370981
-12.4711102564974,-10.5864833820397,-13.2031910077147
-12.4813531352642,-10.5534140306415,-13.2003535184651
-12.4873039564865,-10.5419673317538,-13.1857212017937
-12.4756340254402,-10.5385818016475,-13.2194174902186
-12.4710105185014,-10.5803020784752,-13.2376045185157
-12.4782006278571,-10.5688523520836,-13.2220421826716
-12.470738106367,-10.5560210502108,-13.2104548375607
-12.4907589852521,-10.579997091943,-13.177154547087
-12.474231626612,-10.5962346530747,-13.2032721714552
-12.4923825269583,-10.6288114647913,-13.2157079903836
-12.4954158375586,-10.5867863970413,-13.1758662289216
-12.4972710285095,-10.5552917695617,-13.2336542735429
-12.5051025866755,-10.5903148043513,-13.1945872901179
-12.4852259512276,-10.5569579159432,-13.2094727495923
-12.4625271741654,-10.5395351410555,-13.2042677357458
-12.446533385053,-10.5945325250042,-13.1879788184554
-12.4136070047955,-10.6001286223503,-13.1852555440438
-12.3936926407753,-10.6067830641479,-13.1882859403141
-12.3956387305784,-10.5348657066984,-13.1927621934213
-12.3818226569411,-10.5492286106988,-13.1994725557158
-12.398241392545,-10.5693663059419,-13.187671602244
-12.3965690305121,-10.6024179778518,-13.2096927038427
-12.4021738257325,-10.564627936961,-13.195197395566
-12.4199493923339,-10.5742868694322,-13.2057555462876
-12.4154701513723,-10.6172213667045,-13.1801189462451
-12.4282517318976,-10.5477595653139,-13.1621224071777
-12.4277030526189,-10.5336949333222,-13.2236122518384
-12.4240549002388,-10.5830427795766,-13.2080345233521
-12.4252282555665,-10.5551875431819,-13.1932914418636
-12.4216597184387,-10.551428140258,-13.2202157775718
-12.4357865646267,-10.5838533987313,-13.2051960356975
-12.4310425280857,-10.564008230269,-13.1587801632249
-12.438195759625,-10.5558127385758,-13.1827884499004
-12.4168682740634,-10.5979338888277,-13.2193594080904
-12.4292841945325,-10.5499623248976,-13.1914938394253
-12.4239905669926,-10.580098764456,-13.1826830115403
-12.4281836639657,-10.5968347130987,-13.1841506172361
-12.4330448581579,-10.5468140381121,-13.1911877013546
-12.4347727306774,-10.5258903285703,-13.2008565775185
-12.4290801875955,-10.6158489520199,-13.2070280029255
-12.4351863400214,-10.595534127652,-13.1967952970814
-12.444270312883,-10.5754110966444,-13.2111797910014
-12.4463250029817,-10.5934296021471,-13.1877240604741
-12.4605869487462,-10.5652472598544,-13.2219914942138
-12.4619350494071,-10.5557085664834,-13.2282429583245
-12.4558425483121,-10.5647311840831,-13.1698650928324
-12.4667277579213,-10.5068194287737,-13.1856686383891
-12.4804034856135,-10.5382638197697,-13.1832703123079
-12.4755194617178,-10.5847645605256,-13.1929858536971
-12.4876586748099,-10.5716245700919,-13.216458273596
-12.4808670273083,-10.5793868396865,-13.2350418513697
-12.4730799604908,-10.5644214107314,-13.2317987794242
-12.4812468193387,-10.5556043835381,-13.1947658960987
-12.4935196903651,-10.5650408615049,-13.1965947705128
-12.4846244133154,-10.5716245700919,-13.1907544678574
-12.4855133510178,-10.5576859829575,-13.1833230019246
-12.4850292616636,-10.5556043835381,-13.1655914350318
-12.4939696948728,-10.575002432969,-13.1776542707351
-12.4748088735425,-10.5575820058324,-13.1841882198442
-12.4984474399186,-10.5779614678305,-13.1759648059995
-12.4938647119324,-10.5913206382723,-13.2203390924202
-12.4998125820158,-10.5858770764431,-13.1952345850801
-12.4917251598214,-10.6004275313348,-13.210037201594
-12.4835717975819,-10.5664847561452,-13.2286746409581
-12.4637837933296,-10.5289980843803,-13.2124526793859
-12.4291041905719,-10.5621468026374,-13.1985685774089
-12.4105755342057,-10.5679265689593,-13.188675325091
-12.3978204684866,-10.5412277258243,-13.1914341125265
-12.3925480630866,-10.565763069429,-13.1598980546129
-12.3924401730016,-10.5761258564645,-13.1790612407627
-12.4040952925502,-10.4929394967573,-13.1905004161042
-12.4017709993658,-10.5287840661879,-13.1650473174277
-12.4175767201874,-10.5793868396865,-13.2119407926333
-12.4213291759026,-10.5992313589433,-13.2201795056046
-12.4230009219771,-10.5681323726234,-13.2067339371703
-12.4257943489951,-10.579285094761,-13.1972184989438
-12.4319165476133,-10.582738627904,-13.18105483775
-12.4370732492092,-10.5692635362999,-13.2146945790013
-12.43618386616,-10.5795902984868,-13.1492000313579
-12.450057500216,-10.580098764456,-13.2006050796254
-12.4520612500891,-10.5891064666753,-13.1636128005639
-12.4515215720057,-10.5809117726308,-13.1942820977513
-12.4324708945649,-10.6259022307766,-13.1507175709009
-12.4516467406902,-10.5474444889053,-13.2012558853902
-12.4337419402008,-10.5471293131922,-13.2288904124138
-12.428964165087,-10.571419483955,-13.2148623367012
-12.4239905669926,-10.5808101827491,-13.2078362381512
-12.4402154823028,-10.5497527471959,-13.2018176042647
-12.4284679169528,-10.5616291238973,-13.2143662759966
-12.4549930994286,-10.6067830641479,-13.2019727604371
-12.454220955834,-10.5787762147948,-13.1625989600187
-12.4511616247419,-10.548284472155,-13.2214989582958
-12.4670628895407,-10.5729566057415,-13.1915460975356
-12.4553867411457,-10.5808101827491,-13.2045477899897
-12.4681253229979,-10.5614219773403,-13.1716029643777
-12.4744725052466,-10.539641011576,-13.2161014129463
-12.4804338883741,-10.5773499716842,-13.227983859268
-12.4859140602028,-10.553935978563,-13.1970848755982
-12.4871982713827,-10.592325461508,-13.1901790228993
-12.4956479247346,-10.5470242325427,-13.1920461441921
-12.4728042822056,-10.5654536156125,-13.1359980020134
-12.4992495934639,-10.5790815738485,-13.2114505983383
-12.4909695931199,-10.5981336092198,-13.2053727570747
-12.4983541244769,-10.5879975397004,-13.1986723541408
-12.5046649839895,-10.564008230269,-13.1920610671152
-12.4958200836452,-10.6056935775844,-13.1984054779253
-12.5077426787052,-10.5880984020738,-13.2224982632103
-12.506236495484,-10.5553959850795,-13.2461726631306
-12.5108109302719,-10.595333887363,-13.2168441224136
-12.4884544463259,-10.5545619566742,-13.166785922157
-12.5126267653641,-11.3664188281947,-13.1758283120733
-12.5036592557074,-11.3530852973253,-13.2113847330328
-12.5194517040691,-11.343322680584,-13.211823753147
-12.4853167179798,-11.3290026268093,-13.173619071085
-12.4604667711158,-11.3121792110981,-13.2103962325075
-12.4371407147472,-11.3075727146646,-13.1883009194556
-12.4109218714887,-11.3030435876392,-13.1945798475097
-12.4075511964074,-11.3023031942097,-13.1835563082908
-12.403377227438,-11.3198745539632,-13.1900220258781
-12.3955518584107,-11.2836632326478,-13.1762907994295
-12.4077473822287,-11.2927275709446,-13.1882859403141
-12.4194850019792,-11.3057044741998,-13.2048351325519
-12.4220949004968,-11.3089961325798,-13.2270116394698
-12.4348244412019,-11.3028462029852,-13.1862391789918
-12.4298439997349,-11.3171052093049,-13.1630061558663
-12.4438446769845,-11.3137425511009,-13.2023125422413
-12.4506566977792,-11.3404274983249,-13.1950932575682
-12.4601759590307,-11.3022044336546,-13.2058217833944
-12.4607730017486,-11.3237967922433,-13.2022830005802
-12.4674980078285,-11.3285698408633,-13.2124380576858
-12.4639808426138,-11.2993361264608,-13.2102057423611
-12.4579591323766,-11.3179319570724,-13.2091207221305
-12.4548098667753,-11.3055568327714,-13.2017880479784
-12.4487795798377,-11.3362360180279,-13.207314633802
-12.4424087906304,-11.3122281024858,-13.1489585691864
-12.4590623364414,-11.3087017985085,-13.201063645948
-12.4616562810966,-11.3174457176385,-13.2064177200073
-12.4483951002535,-11.3149134542936,-13.1942969873449
-12.4525146673384,-11.3206990162907,-13.1837594662694
-12.4560139092298,-11.3183207784624,-13.2280126513675
-12.4579941117485,-11.3539297334798,-13.2303851487778
-12.4709414632917,-11.3250042593658,-13.2087392191509
-12.4691097605061,-11.3095355201429,-13.2007308364783
-12.4805630897955,-11.335997337453,-13.1786227205346
-12.4855473797342,-11.3286179374412,-13.2294440128076
-12.4871982713827,-11.3482866430286,-13.2186476281021
-12.501224251428,-11.3415675868052,-13.2077480987734
-12.4962241663828,-11.327607423196,-13.2140159672834
-12.4961942399271,-11.3623816060704,-13.1990873534057
-12.5001405351811,-11.3463040139803,-13.1763438580706
-12.5081050082664,-11.3626140723057,-13.1945724048461
-12.5124280313726,-11.3354242715347,-13.2011819515166
-12.5038671644066,-11.3582346392905,-13.2176735572087
-12.5199449890097,-11.3634040535266,-13.1749102856895
-12.5131013589792,-11.3762806592726,-13.1960152455584
-12.5330391310294,-11.3690550945505,-13.2244722120731
-12.5210038160743,-11.3630323753956,-13.2254757679215
-12.5137264486264,-11.3471541935139,-13.2020023112645
-12.5229250952817,-11.3695168816749,-13.2202883175595
-12.5265316374959,-11.346256760584,-13.1822159365512
-12.519239699492,-11.361823466521,-13.1988205879354
-12.4954083499786,-11.343512236077,-13.2114871883002
-12.4684946006412,-11.3259209602719,-13.211772544064
-12.4428113623587,-11.3261620577488,-13.1970477548332
-12.4283918571698,-11.3033395915881,-13.1909636384966
-12.4166212119746,-11.3058520938335,-13.2009527217646
-12.4122449972708,-11.3241833403734,-13.1860064977903
-12.4206960028578,-11.3050645371872,-13.209722027421
-12.4221835254802,-11.3087508602036,-13.2152852529337
-12.4384732181071,-11.3277999808435,-13.2042677357458
-12.4369740269134,-11.3299156713957,-13.2301337869339
-12.4541078140223,-11.3291949160129,-13.228840069905
-12.4571620484948,-11.3124236441368,-13.220745198521
-12.4588254832485,-11.3085055276541,-13.2411983040738
-12.4798902995723,-11.331835149887,-13.1661735428914
-12.4783605839837,-11.3378575368876,-13.2093187528259
-12.4949814652198,-11.3342293283913,-13.193015671288
-12.4903677386376,-11.3511121688076,-13.2191270458366
-12.4756951207259,-11.354960854681,-13.1995318044419
-12.4870623741208,-11.3113966236284,-13.2138553681022
-12.4901156044332,-11.3467291940978,-13.1684298356522
-12.4761493998329,-11.3244248570996,-13.1998205917225
-12.4624343150326,-11.3402373571445,-13.2012263124967
-12.4625890754638,-11.3187094487292,-13.2329311119349
-12.4731756643448,-11.3266440783886,-13.1918222736182
-12.467948329123,-11.3309238569872,-13.1963124797961
-12.4693288198201,-11.3235067830576,-13.248361465812
-12.4764775739666,-11.3352331765599,-13.2382459416417
-12.4844200350787,-11.334707477009,-13.1692698638043
-12.4932045666765,-11.3579077427036,-13.1946468289893
-12.4960520770306,-11.3491351393555,-13.2118822746024
-12.4885562292231,-11.3206505373185,-13.2133734157477
-12.4854528526626,-11.3520992197209,-13.1886603515568
-12.5035664253659,-11.3616838829451,-13.2099932297653
-12.5298214240183,-11.348852387233,-13.1933808646396
-12.5119715297135,-11.3723752119599,-13.220106957723
-12.5300528954544,-11.3805819379825,-13.1569193815459
-12.5282720800075,-11.3498887543881,-13.2137677576765
-12.5187899547968,-11.334707477009,-13.2220928685603
-12.536206982889,-11.3326019108389,-13.1998724165103
-12.5129027192926,-11.3594012555361,-13.1745534695485
-12.5261323590955,-11.3659092740436,-13.199613265709
-12.5407969267957,-11.3598675212227,-13.1988502320577
-12.5393146706311,-11.3708548596825,-13.2231566792011
-12.5340049490767,-11.3547734571635,-13.2090033520993
-12.5359014346702,-11.3655385260553,-13.206822165977
-12.5118094951482,-11.3507829352134,-13.2132419338737
-12.4855133510178,-11.3271258667964,-13.2205204101655
-12.4589730377274,-11.2987416550275,-13.2131031286939
-12.4421561138342,-11.2961118373509,-13.1786832175174
-12.4285359655395,-11.3059504948176,-13.2171497836996
-12.4291321933162,-11.2920792727047,-13.2029769989986
-12.4291161918441,-11.3154496604046,-13.1826604161595
-12.4218974802549,-11.326451298013,-13.2076085288689
-12.443000751815,-11.3170078999096,-13.192888940386
-12.4472682732121,-11.3215712361454,-13.2321285781782
-12.4507310828787,-11.3337031007139,-13.2042087669624
-12.4760119926303,-11.3382386889242,-13.2018323820802
-12.4837005942425,-11.3316433677509,-13.2014776542193
-12.4856759222139,-11.3387149247652,-13.1756462911859
-12.502526136369,-11.3267404546416,-13.2567544004407
-12.5032247354833,-10.7438471127765,-13.2048719653714
-12.4979770414152,-10.7396955759367,-13.1927323682712
-12.5007477099189,-10.7675582449377,-13.2557537600874
-12.4937409678874,-10.7462609070519,-13.1942448727972
-12.4969234422682,-10.757306958485,-13.245430206981
-12.4958986680776,-10.7263463396177,-13.2017215431402
-12.4667816947305,-10.7728543776986,-13.2222955864284
-12.4742507460838,-10.748153380735,-13.1801718021636
-12.4863183868816,-10.7355267319627,-13.1990651256677
-12.4770611525402,-10.7659554777128,-13.205188671629
-12.4835225474157,-10.7591786622814,-13.2235038009864
-12.4914733676801,-10.7515850930939,-13.2106672520922
-12.4943482917822,-10.7560287852463,-13.2207887001088
-12.4746559928885,-10.7493558201137,-13.2020466358684
-12.4964336265002,-10.765110883068,-13.2266441103065
-12.5118426407181,-10.7583283220941,-13.1926428874834
-12.5132227304773,-10.770504003075,-13.1861416095955
-12.5192506663483,-10.7748645969868,-13.222650243844
-12.5180069897341,-10.7775386188024,-13.1990428974356
-12.5258781898102,-10.7780392028275,-13.2086878518638
-12.5264844583549,-10.749012413517,-13.2182261317839
-12.5212555788713,-10.7884939943705,-13.1920759898156
-12.5485127532169,-10.7690742900356,-13.1745838418369
-12.5311263668999,-10.7535530081675,-13.1640426043958
-12.5577606754577,-10.7696632429784,-13.1912325079023
-12.5376866715625,-10.7853524573953,-13.2120724456838
-12.5636421891952,-10.7692425977024,-13.2087172049223
-12.5327794984801,-10.7568810822382,-13.2188655737473
-12.5394651446245,-10.7869244595392,-13.2332963381106
-12.550045255326,-10.754663597321,-13.1814847522639
-12.5141564304966,-10.7777055079884,-13.1772605699426
-12.4872624386706,-10.7715119830008,-13.2301409695778
-12.4570570193491,-10.7315152152899,-13.2080124936046
-12.4365968923771,-10.715217448923,-13.190149120605
-12.431054506118,-10.7402154615736,-13.1986427047449
-12.4298679843847,-10.7498707089949,-13.1789705282156
-12.4207726502215,-10.7424651813076,-13.2005015032821
-12.4307470245296,-10.739868901182,-13.1763514376467
-12.4390675128948,-10.7200021470464,-13.2206944442766
-12.4432808246358,-10.7721834056026,-13.2151175661721
-12.4536512152846,-10.7817025155581,-13.1914117140197
-12.4540492873721,-10.7588386129709,-13.1873567950608
-12.4756645735496,-10.7511567725322,-13.2023642380484
-12.4734588940843,-10.7619796656829,-13.228595513091
-12.4824649780208,-10.7617253529617,-13.215511221044
-12.487783173749,-10.7538948592947,-13.212057818423
-12.4843973238071,-10.7677268079385,-13.2152415112719
-12.4779073084892,-10.7401288327348,-13.2287321845654
-12.4833937278198,-10.7499564980397,-13.2189454752506
-12.4767789413758,-10.7643501375007,-13.2050782040935
-12.47708021799,-10.7462609070519,-13.1961192875915
-12.4640542432053,-10.7300286162666,-13.2070500543715
-12.4696477151387,-10.7350044023608,-13.203309061887
-12.4725553406845,-10.7676425299898,-13.2487352013738
-12.4802894670284,-10.7395222206446,-13.1972407677656
-12.4652009105639,-10.754578211162,-13.1831423402508
-12.4778996886579,-10.752954487351,-13.241532119193
-12.4736425677885,-10.7334357745882,-13.2077480987734
-12.494891571519,-10.7557729544344,-13.2149863134375
-12.4906912804451,-10.7558582386441,-13.2354348867873
-12.4986079221119,-10.8090004112384,-13.215511221044
-12.4951537388957,-10.7650263843565,-13.2067780525467
-12.504587085469,-10.7621491715736,-13.2054169325396
-12.5106118350484,-10.7906377946639,-13.1889747487028
-12.5086150049514,-10.7779557895564,-13.2527879488541
-12.5185156209234,-10.752954487351,-13.2419864968455
-12.5390638303147,-10.7744461344121,-13.2515021365249
-12.5137007173528,-10.7449685276018,-13.2172589258064
-12.5349446448068,-10.7943373919283,-13.2101397950091
-12.5446426802335,-10.754663597321,-13.1799603617249
-12.5349662366278,-10.7444511077903,-13.2396129374546
-12.55062288137,-10.7722673017392,-13.1656833693295
-12.5171171780188,-10.7580730789736,-13.2157444249016
-12.5378983896194,-10.7681480911734,-13.2217742288595
-12.535426751117,-10.7237958787128,-13.2252015145385
-12.5045536985311,-10.7936806852884,-13.2181534420455
-12.4746063016431,-10.7302911179087,-13.1900220258781
-12.4416703212818,-10.7699155452379,-13.1922699646592
-12.4301517590695,-10.7312530348208,-13.1735886694798
-12.4262758783416,-10.7156614395177,-13.1849775481668
-12.4176050475955,-10.734046088919,-13.2079757762803
-12.4230331209668,-10.7573921119742,-13.1844664352073
-12.4213533656469,-10.7222977510917,-13.2140086678802
-12.4371486515701,-10.7279261187772,-13.2137458538707
-12.4391665276976,-10.7343075382211,-13.2138699690936
-12.4466277324638,-10.7446236108095,-13.1887202443487
-12.4507428273887,-10.7909672025562,-13.2110260569099
-12.4559983321779,-10.7712600832556,-13.2236628582112
-12.4556672624496,-10.752526753053,-13.1775028656961
-12.4756378440049,-10.7478955269367,-13.2249705059685
-12.476927684213,-10.7342203960486,-13.1505231431982
-12.4758287536518,-10.7736086835634,-13.2353848726762
-12.4831587787686,-10.7571366297501,-13.2133515033025
-12.4616640257102,-10.7451409413953,-13.2110260569099
-12.4664772989057,-10.7339589239593,-13.2212598460532
-12.4625000911423,-10.7633349089871,-13.2493061124152
-12.4582505897627,-10.7268732100198,-13.2141765406768
-12.4609938947385,-10.7643501375007,-13.2243710786564
-12.4696477151387,-10.7557729544344,-13.1686590042296
-12.4690790114987,-10.7586685449433,-13.170635312078
-12.4643825483235,-10.7732735067545,-13.2116993836817
-12.4642782748488,-10.7544928177117,-13.2026743567821
-12.4581612185282,-10.7483252463365,-13.2048056653195
-12.4612960903078,-10.7411678838284,-13.2200997026453
-12.4814822179798,-10.727048771818,-13.2269179683921
-12.4915071941915,-10.7667150034677,-13.2002573165891
-12.4888275996454,-10.7532110401382,-13.252921353805
-12.5098962398381,-10.7537239483388,-13.2248333193765
-12.5108477954081,-10.7609620265177,-13.268981760576
-12.5170585618012,-10.7303786031457,-13.2174189793519
-12.527898865229,-10.7996572064141,-13.2038917501615
-12.5140939659774,-10.7624880971827,-13.1940363874425
-12.5207337391373,-10.7636734330255,-13.1914639764218
-12.5259617097016,-10.767473952781,-13.2017954371319
-12.5146266263345,-10.795895343947,-13.2591853501269
-12.5218828857033,-10.7639272508703,-13.2187057515854
-12.5050284302053,-10.754663597321,-13.2251582044963
