meanPPG_1,meanPPG_2,meanPPG_3
-12.6147226763831,-11.2419562841734,-13.1885854805221
-12.6411289178158,-11.2460389907081,-13.155767205236
-12.6299505266455,-11.2773043921449,-13.1577073549501
-12.6393960817667,-11.2694261333989,-13.1608684499325
-12.6227776816464,-11.2548798616468,-13.1482104453059
-12.6284210912722,-11.2664109273328,-13.1737938623808
-12.6322778498699,-11.2694261333989,-13.1581628602021
-12.6618188692791,-11.2585492112249,-13.1757979775594
-12.6648130824972,-11.296558897935,-13.1694225204112
-12.651671511378,-11.2191448340566,-13.1651316367219
-12.6024061875058,-11.2506771937753,-13.1430362141937
-12.6356513368349,-11.2468222192159,-13.1727446560319
-12.6128202642033,-11.2627703644092,-13.162360711986
-12.5903822115655,-11.2457255274591,-13.1584561266522
-12.583655977735,-11.2628217320732,-13.1495504372483
-12.5543781633271,-11.2527547928189,-13.1414991157128
-12.5819201163327,-11.2378568407911,-13.1459002003759
-12.6042781329091,-11.2426378938472,-13.1258134191602
-12.5719892534354,-11.2595804049229,-13.1557439934166
-12.5890535340853,-11.2352729281556,-13.1345922984169
-12.5842761774181,-11.2431095054576,-13.1599134650704
-12.6190362362823,-11.2566386950628,-13.1410752139261
-12.6028871111575,-11.26025011105,-13.143326115825
-12.6080081987481,-11.2344805978709,-13.1655378027881
-12.5889273883323,-11.2573103735091,-13.1666252088959
-12.5827095178015,-11.2672806483095,-13.1471964679321
-12.5795275157489,-11.2580848269128,-13.1731477423092
-12.6175628992722,-11.2446276316489,-13.117238266431
-12.5859942791676,-11.2504171901337,-13.1784714620639
-12.5862062703469,-11.2761392746149,-13.169834576884
-12.5982802601464,-11.2587555350509,-13.1364635017831
-12.5912772215197,-11.259528870485,-13.138378448801
-12.613515796022,-11.2496367733516,-13.12773293549
-12.6120942654236,-11.2886312518986,-13.1582786335489
-12.6345867397918,-11.2678430061373,-13.1441326969439
-12.5855735829605,-11.2428475264668,-13.1379374691892
-12.6287127487242,-11.2517165328492,-13.1617379248784
-12.6044997112866,-11.2529623155175,-13.1592583111051
-12.6144967049542,-11.248751564098,-13.1532416970493
-12.6050903470426,-11.2439473773122,-13.1537302528338
-12.6189766827353,-11.2668714620729,-13.1355638663115
-12.6493728919414,-11.265540449283,-13.1627449549553
-12.6267744172137,-11.2786198489498,-13.1920386826471
-12.5738774224557,-11.2417464646175,-13.1316798440417
-12.5522370467264,-11.2322057655184,-13.1655990965461
-12.6218246615065,-11.2468744126447,-13.1398889042701
-12.6287815543728,-11.2837135382544,-13.1448760546857
-12.5968436555588,-11.2826062299069,-13.1481558727068
-12.6772630702555,-11.2490120011128,-13.1105174911206
-12.5552072322949,-11.2711086483904,-13.1310852312162
-12.6456492832671,-11.2638485316295,-13.1466890934281
-12.6166778539926,-11.2699362854353,-13.1464704527476
-12.6748380084405,-11.2418513798985,-13.1704980887162
-12.6136422043944,-11.2665644624798,-13.1522405755545
-12.6498413797291,-11.2655916748548,-13.157220738815
-12.6409865174634,-11.27294089646,-13.1855334626605
