meanPPG_1,meanPPG_2,meanPPG_3
-9.85765301619233,-10.4697100395224,-12.7365479437192
-9.89646293759916,-10.5047387183915,-12.7295459491295
-10.0942731877422,-10.539323366383,-12.716366127734
-10.2888519889373,-10.5405933422124,-12.718405133406
-10.2897358617172,-10.5464986636023,-12.7262464386885
-10.4047475714324,-10.5409105843237,-12.7256042619251
-10.3235456629472,-10.5272846549613,-12.71516476765
-10.36046926343,-10.5868873816412,-12.6838832211118
-10.806774095275,-10.631325972886,-12.672996537249
-10.6730863852564,-10.5910189943104,-12.6685354138174
-10.4980843093668,-10.5553959850795,-12.6547121790221
-10.5317761607476,-10.5813180289842,-12.6546866388474
-10.562379670667,-10.5825358087166,-12.6568552283288
-10.4270911886613,-10.565763069429,-12.6633455822971
-11.7552126029316,-10.9118103698568,-12.6762387615742
-11.6852892742168,-10.8463812662048,-12.6675651577575
-11.6749082507687,-10.9088874594821,-12.6659501784769
-11.7227811219575,-10.926010420097,-12.6647372301059
-11.820160133463,-10.969163340958,-12.6528460299045
-11.8578688626331,-10.9941348715499,-12.6537795397773
-11.9057375265106,-10.986173690654,-12.6441211035344
-11.892080820288,-11.017448118151,-12.6518476170418
-11.9508061323251,-10.9806718937906,-12.6517707747478
-11.8770892970544,-10.9719842172996,-12.640500909262
-11.9161547421368,-11.0144894388502,-12.6451401494603
-11.9818597726954,-11.0338568728174,-12.6476896602538
-12.0963470612515,-11.1232549627607,-12.6599722990274
-12.2146557054606,-11.1502324487059,-12.6608357253596
-12.2986518268233,-11.1703224736187,-12.6542268041244
-12.3732890247152,-11.2170499174899,-12.6688376389522
-12.3956304573637,-11.2144116066312,-12.6655333933994
-12.4156647898927,-11.2216636595797,-12.6443791880327
-12.4101842325112,-11.2090056036287,-12.6629783705067
-12.3937962516131,-11.229235413788,-12.6572119571295
-12.4101883093598,-11.2121446439289,-12.6618378883394
-12.4237050382699,-11.2411692337353,-12.6460422346267
-12.4366207156088,-11.2534809339297,-12.6451917191115
-12.4247823819984,-11.2464567889176,-12.6412518836217
-12.441148720271,-11.2343749063843,-12.6388545622888
-12.4377001064927,-11.2310398936323,-12.6218048659941
-12.4421679594854,-11.2344277535239,-12.6240326989977
-12.4528897537885,-11.2594773333912,-12.6155032141302
-12.4235039127709,-11.2312519714656,-12.6111243348592
-12.4380649310637,-11.2267356119384,-12.6081988523728
-12.4533232721876,-11.2356952477523,-12.6008811734498
-12.4599122162869,-11.2482304864978,-12.6084530006764
-12.4344305782969,-11.2587555350509,-12.5978849771846
-12.4517132301819,-11.2351145123137,-12.5969789534172
-12.470258327133,-11.2448891447653,-12.5973306422033
-12.4721569053043,-11.2560182835032,-12.603519022711
-12.4732981519144,-11.2598380372829,-12.595069560931
-12.4508328640493,-11.2530660607194,-12.5920830658042
-12.4793540239366,-11.2378568407911,-12.5790558833931
-12.4548605515065,-11.2710577046577,-12.573115654841
-12.4793920671461,-11.2713123973724,-12.5649351949143
-12.4589808031495,-11.2386465015412,-12.5476177078721
-12.4810113652721,-11.2441044001594,-12.5304723009171
-12.4819452600225,-11.2631298826586,-12.5074652969651
-12.4526358043856,-11.2484389501216,-12.5108035570815
-12.4681484068462,-11.2433714158334,-12.5014996484294
-12.4528077156485,-11.2686604170339,-12.4852183869597
-12.4721339138035,-11.243685617763,-12.4972486072362
-12.4547318852491,-11.2639511536215,-12.4978911511344
-12.4798294600631,-11.2428475264668,-12.4937597179695
-12.4893550536373,-11.2775574990333,-12.4911763969672
-12.4902623768515,-11.2550351773262,-12.5003380005461
-12.4635480559246,-11.2425330610554,-12.5076428301421
-12.4814556434887,-11.2481783638009,-12.5205329590146
-12.496201721625,-11.2757844040122,-12.5277212675452
-12.4969570849271,-11.2783670108407,-12.5263429075751
-12.4783263098247,-11.2635406024508,-12.5278952411017
-12.5086704237047,-11.2741097442617,-12.5348726687029
-12.4750992824096,-11.2395406972193,-12.5415300817013
-12.5013991745274,-11.2566386950628,-12.5603286662316
-12.4709491363283,-11.2801355366042,-12.5463234486547
-12.4844957355924,-11.2594773333912,-12.5614507489346
-12.5048726837158,-11.2774562639654,-12.5577993671849
-12.4701431458567,-11.2695792063385,-12.5732957613815
-12.4980517226198,-11.2627189941063,-12.5606513939855
-12.4975101574834,-11.2565353198624,-12.5821226744015
-12.5066771130222,-11.2644128223055,-12.5885966063368
-12.5007067465346,-11.2719742950061,-12.6055196813128
-12.5068140721956,-11.2640024606685,-12.6136288990024
-12.5223239530935,-11.26666680615,-12.6316932598419
-12.5063772179832,-11.2586523784591,-12.6406304278416
-12.4979621045049,-11.2796810714766,-12.6372055003869
-12.5140535456798,-11.2687114830367,-12.6490775676924
-12.4894981717288,-11.248751564098,-12.6397234453101
-12.509922069191,-11.282404769317,-12.6570208682407
-12.5178971792668,-11.2610222919846,-12.6567532824365
-12.5160578927723,-11.2590133799844,-12.6836847567293
-12.5140094489462,-11.2796810714766,-12.6847386478546
-12.4701431458567,-11.2613824391343,-12.6978989192864
-12.5276995187224,-11.2805897952871,-12.6955969995962
-12.5209016333789,-11.2711086483904,-12.7148040780075
-12.4821653195912,-11.2877799109853,-12.7108520275598
-12.5041047214306,-11.2570004241316,-12.7334131449138
-12.5157167767327,-11.289731912406,-12.7341093060265
-12.5580420356956,-11.2880804670163,-12.7367361900872
-12.5138697964602,-11.2658477633604,-12.7476175629555
-12.5208906846136,-11.245882271366,-12.7454624022609
-12.5542581559853,-11.273957363309,-12.7533844778666
-12.547916145341,-11.2926278601059,-12.7565727256463
-12.5250389725217,-11.2699872863278,-12.7545523713394
-12.5064401663748,-11.2646692128409,-12.712155037939
-12.5165931736609,-11.2686093484232,-12.6919496239322
-12.4947192526688,-11.27400815954,-12.6820210694167
-12.5076835103898,-11.2531179292844,-12.6703473960423
-12.5184241595722,-11.2751757612667,-12.6639151268667
-12.5033398831604,-11.274719035979,-12.6847014705996
-12.5265243793114,-11.2670249265334,-12.6621674945897
-12.4935646999297,-11.2623079366553,-12.6802176872765
-12.4832611020762,-11.2588071093566,-12.6673760372304
-12.492772986241,-11.2553974867942,-12.6893872888356
-12.5005466008389,-11.252235797582,-12.6831139521276
-12.5042346115623,-11.2598380372829,-12.6953640636832
-12.5348798665464,-11.2893318123756,-12.712311767358
-12.5033584541246,-11.2658477633604,-12.7116605764999
-12.5276270192298,-11.2710067583297,-12.7166422365226
-12.5142372611418,-11.2073780874012,-12.7074780379154
-12.5303566204265,-11.192169084789,-12.692490816044
-12.4884129762494,-11.1982695131499,-12.70232864592
-12.4869755412005,-11.2249766902899,-12.7244854139836
-12.4930507202337,-11.2006774385732,-12.7028520818628
-12.4673709574567,-11.1826976910463,-12.7177219299945
-12.5311588783557,-11.1971730819234,-12.7341328962177
-12.5245954651711,-11.2052039371807,-12.7344631004756
-12.5167617644621,-11.2087345348027,-12.7490595075045
-12.5061550155114,-11.2160815507261,-12.7536274195444
-12.4739027144668,-11.2189838423473,-12.7485597138042
-12.4986079221119,-11.2202174502701,-12.7522847179664
-12.50166336205,-11.2049318357396,-12.7583357543632
-12.5120157164023,-11.2058022998607,-12.7597508407988
-12.4749770152711,-11.2103057121542,-12.7629188875257
-12.5293329881792,-11.2102515746992,-12.7769052886708
-12.5003380005461,-11.177564610535,-12.7831690392241
-12.4816985839808,-11.2097100388905,-12.7882435716467
-12.495011427991,-11.2208604681896,-12.780458812369
-12.5483245760671,-11.2257232773553,-12.7926029660065
-12.5129174346967,-11.2034612071895,-12.7837191837913
-12.5234931157457,-11.1819739610217,-12.7873492771853
-12.5264227591963,-11.2129008693201,-12.8107492031006
-12.5459070807646,-11.1872507250084,-12.7824837421884
-12.5425805957994,-11.2059654275629,-12.8047223159803
-12.5239189194567,-11.2290229078105,-12.7990016216132
-12.5219995505472,-11.2124147900796,-12.8089121130586
-12.5076206402186,-11.1990363003493,-12.784067078192
-12.4851692178235,-11.20976420567,-12.8102137337051
-12.5001666177473,-11.2032976704342,-12.8000843391187
-12.5108183034078,-11.1981051250841,-12.7798730684576
-12.5404426740595,-11.2065089944622,-12.7999518244314
-12.5050098902285,-11.187416906978,-12.7951029811975
-12.521634927709,-11.1875830613358,-12.7946478883119
-12.5044757913408,-11.2115500653864,-12.792547339063
-12.5085152434552,-11.1891325055061,-12.7777976768849
-12.5005093539779,-11.1852543843021,-12.7488735669352
-12.4986265811607,-11.1964048641507,-12.7344159351139
-12.4887296132654,-11.1980503230564,-12.7294867014565
-12.4849309023722,-11.2008960536476,-12.7306709884765
-12.4907025648979,-11.1872507250084,-12.7304697586062
-12.4772594154528,-11.1821967029761,-12.7429285234304
-12.4989884978306,-11.1947566932469,-12.7484201918991
-12.4849346856007,-11.1920036907373,-12.7385697374562
-12.4867338794729,-11.1834765072851,-12.7404468130552
-12.4703312684134,-11.2042240252944,-12.7492337953936
-12.4850746549968,-11.2065089944622,-12.7593713799736
-12.5087960281764,-11.2030795798167,-12.759152837193
-12.4936209590366,-11.1987625152689,-12.7671388097327
-12.4643284819531,-11.1897405594758,-12.7820678412793
-12.4743157495539,-11.1933260778384,-12.7650711000974
-12.5051433703902,-11.1834765072851,-12.7690883614404
-12.4746865708891,-11.2060197975507,-12.7621278162708
-12.5130903244762,-11.1994742006245,-12.7720907519591
-12.5172234111567,-11.1929405622065,-12.7747444465726
-12.4638378891565,-11.1958557756239,-12.774585876422
-12.4718388092788,-11.206672006933,-12.7651968841036
-12.4813227604389,-11.196898786176,-12.7778541303645
-12.4590817481501,-11.1949766063821,-12.7843699844112
-12.4940146841878,-11.1928303875796,-12.7960236332617
-12.4703351072807,-11.1897405594758,-12.792881054318
-12.4883111787698,-11.2072694920816,-12.7823039143731
-12.4865186003173,-11.1995836457379,-12.8005921494735
-12.4848552347949,-11.19777626786,-12.7914787012517
-12.4697591124257,-11.1973376232647,-12.7927920744719
-12.4903376364029,-11.1994194735756,-12.7973642719831
-12.4941946212103,-11.1789062173101,-12.7949920020282
-12.4899424605539,-11.1740904391598,-12.8132043166961
-12.5045388595342,-11.1760531483277,-12.7971538773817
-12.492577775657,-11.223428413106,-12.7949143092808
-12.4986974823711,-11.1865857208276,-12.8154794571522
-12.5508566718947,-11.1980503230564,-12.8064135090036
-12.4915259862034,-11.212576842747,-12.8212150404421
-12.5029981158486,-11.1994742006245,-12.7987031157984
-12.5011349171913,-11.2130628432426,-12.7990347834263
-12.5022621767124,-11.2013877628934,-12.8010776399387
-12.5048949346995,-11.1988720382962,-12.8026428442308
-12.5071212367179,-11.1863085051797,-12.8013974934706
-12.5110468436632,-11.1985982082334,-12.8248195035139
-12.5479090407219,-11.1929956449683,-12.8254333407155
-12.5328480191725,-11.1945917266523,-12.8358006782205
-12.4870774747286,-11.2101974343132,-12.8335606772838
-12.5075984498026,-11.2294478746163,-12.829108472192
-12.4850481758029,-11.1955811182572,-12.8188662367646
-12.4921421685226,-11.1912866669069,-12.8076197553118
-12.50804216459,-11.1982147201305,-12.7870808328188
-12.4994546922197,-11.2103057121542,-12.7617377827689
-12.489618676342,-11.2049862619513,-12.7480247740885
-12.4885034541993,-11.2132787676699,-12.7408921012108
-12.4667662845105,-11.1739781679124,-12.7205834705929
-12.4766873963241,-11.1700407120435,-12.7319484450925
-12.485464196383,-11.2130088548501,-12.7271851771643
-12.4617414685478,-11.1863085051797,-12.7343569752832
-12.4761684826734,-11.1954162876203,-12.7405288547206
-12.464212615601,-11.2165658513248,-12.7188363899264
-12.4465019339379,-11.1964048641507,-12.731830230604
-12.4364976228026,-11.2004587756958,-12.7336845873962
-12.4696438736316,-11.2056391455436,-12.7626208761761
-12.5564407430578,-11.2228939681144,-12.7549567688793
-12.4788326861798,-11.1614370477188,-12.7454390778297
-12.5117284680188,-11.1917279731806,-12.7403413210226
-12.4983727882618,-11.1913970117346,-12.749036266824
-12.5250607792847,-11.1915625061496,-12.7408335219912
-12.4877794012816,-11.1782915376227,-12.7539165588942
-12.5150709051506,-11.1988720382962,-12.7498958124793
-12.4876209447983,-11.1935463057752,-12.7624259745721
-12.5269307565366,-11.190845165796,-12.730339529462
-12.4674864584617,-11.2073780874012,-12.7494312849535
-12.512365458793,-11.199911909227,-12.7507778207298
-12.4770001406582,-11.1827533408975,-12.7728626372136
-12.5010269610066,-11.1987625152689,-12.7740306827981
-12.484215615063,-11.2190375091303,-12.7455673554694
-12.5022844858577,-11.1720113779215,-12.7567803021909
-12.4991675421818,-11.2044963193737,-12.7578866499735
-12.4769353114545,-11.129378392163,-12.7627698929522
-12.4531592603003,-11.1440622593066,-12.774585876422
-12.4956254670392,-11.0850306818959,-12.7775831245926
-12.4849119860146,-11.0926715393886,-12.7603599767067
-12.4786537704467,-11.1217182286088,-12.7609802243662
-12.5198134701493,-11.1311378202164,-12.7772103716953
-12.5049839336835,-11.1193494012545,-12.7886457433794
-12.5136823374663,-11.1489669170138,-12.7921689937628
-12.4934334163701,-11.1062796601139,-12.7649453002676
-12.5066771130222,-11.1058590754951,-12.7737246280119
-12.4856910437724,-11.1260269264359,-12.7880759523432
-12.4851086986446,-11.1271453301785,-12.7713864545802
-12.5064920032515,-11.1207121625378,-12.7815505339647
-12.484454101019,-11.1269099806834,-12.7978291977694
-12.511430084262,-11.1282624844913,-12.7829668692659
-12.5096600548156,-11.1175690910104,-12.7801321898123
-12.5497900013469,-11.1440044140427,-12.7994105404706
-12.5336590916169,-11.1134026663177,-12.799609413524
-12.5119236585973,-11.1356395671274,-12.8008128561772
-12.4962615731931,-11.127792255834,-12.7915343876704
-12.4731526962552,-11.1311964145386,-12.7633886481283
-12.4860916817748,-11.1101766643563,-12.7553610029479
-12.5050432619393,-11.1126269868134,-12.7185369259647
-12.4600014311766,-11.1038137159419,-12.7070418540328
-12.5030872838002,-11.1027291824862,-12.7004151662778
-12.4825104879021,-11.1250251880415,-12.7106346940002
-12.4960071792852,-11.1177472647302,-12.7144673169243
-12.4953334710952,-11.0822040854459,-12.7112986204857
-12.4734856819341,-11.1233730753221,-12.7074295824339
-12.4914019523984,-11.1114324576145,-12.7237229282433
-12.4854452901108,-11.0769599114137,-12.7381234137467
-12.461032642864,-11.1017641643172,-12.7219335708607
-12.5193493626434,-11.1304930559726,-12.7228525075844
-12.4993465544819,-11.1108944535963,-12.7414659960398
-12.4754583556988,-11.1164993815127,-12.745194138451
-12.4396099937084,-11.1285562651568,-12.7340857152788
-12.4836968063422,-11.0960757979954,-12.7503833342533
-12.5288660375932,-11.0937062006294,-12.7338261803168
-12.4860387765206,-11.0965005166257,-12.7164261578691
-12.4768552225176,-11.0878493112129,-12.7337317872641
-12.5157351192648,-11.1215407610701,-12.7236394960825
-12.4866621249037,-11.0968644176487,-12.7554764683892
-12.5050395540264,-11.1160235875226,-12.7136249177217
-12.4806010870369,-11.1380865504038,-12.7424607473463
-12.4919881585342,-11.1005565805453,-12.7488038303071
-12.4843178302943,-11.1116714776335,-12.7423905620571
-12.5053546775482,-11.1041749658705,-12.7470704756
-12.5145237898848,-11.1135219482407,-12.7501163874844
-12.4872397918627,-11.1123881950984,-12.7688377548572
-12.5561765473823,-11.2102515746992,-12.7630449425202
-12.4878887970586,-11.2119825212016,-12.7476059259148
-12.5101729481912,-11.1849212730398,-12.7764983664664
-12.4775910366834,-11.1904586923612,-12.7687466096172
-12.5067659535424,-11.2110633289446,-12.7894049600829
-12.4707496182405,-11.2071608849677,-12.7882882653828
-12.5051841524417,-11.1922793322948,-12.7828770028298
-12.5042494550746,-11.1932159456797,-12.7744725966321
-12.5039005742732,-11.1982695131499,-12.785659113867
-12.4586118789865,-11.1938215225101,-12.780864126493
-12.5280365723334,-11.2090598085777,-12.7868235059956
-12.5072100377925,-11.2053671625137,-12.7971760262665
-12.5135683746291,-11.1875276796173,-12.7880759523432
-12.5427484328621,-11.2136565232665,-12.7905872965619
-12.5130020440681,-11.2186617811529,-12.7936370635151
-12.493118265489,-11.1966792953937,-12.7756613948972
-12.5160468908452,-11.1928854764103,-12.7933480686594
-12.493388400896,-11.2072151899991,-12.7983934600668
-12.5095013366673,-11.2372773596739,-12.8012430941937
-12.5195759617212,-11.2183396162017,-12.8249918467358
-12.5486795976739,-11.210576355475,-12.8170440116278
-12.5374210634979,-11.1677272676487,-12.815653417468
-12.5472623090042,-11.2176412358783,-12.7872486189925
-12.4850141300946,-11.1913970117346,-12.7599347699866
-12.5277212675452,-11.1968439179968,-12.7293800467982
-12.5031950178013,-11.1958008501851,-12.7218499892701
-12.4874851049684,-11.1979407099904,-12.7165822193576
-12.4432453267883,-11.1797438084471,-12.7106226185285
-12.4567224085256,-11.1779560984738,-12.6989990294083
-12.5002150549941,-11.1836989148479,-12.728194229038
-12.4884544463259,-11.1979955180253,-12.7296999766534
-12.5037446520113,-11.2009506999494,-12.7275889201043
-12.5207337391373,-11.2040606132505,-12.7405054149316
-12.4905182362205,-11.174427177293,-12.7173501671749
-12.4945131802767,-11.1746516064024,-12.746523088776
-12.490537046826,-11.2001853798443,-12.7370655359857
-12.5192799107105,-11.1618348993254,-12.7244615951024
-12.5018196091439,-11.1738658840587,-12.732456608212
-12.5033955950186,-11.2011692552994,-12.7407397881016
-12.481182264869,-11.2062372479457,-12.7406694819182
-12.5177141350209,-11.1871953248809,-12.7338261803168
-12.5478522019522,-11.1926100019037,-12.726091878264
-12.5563174604286,-11.2318349537012,-12.7344984730371
-12.4668240716112,-11.2056935332737,-12.7283010102375
-12.484298902336,-11.1791296435524,-12.7280755698863
-12.4811442897047,-11.2181784947963,-12.7503717293537
-12.507358022062,-11.2173187419223,-12.7545639278247
-12.5245954651711,-11.1884134192677,-12.7589227405514
-12.4696246658748,-11.1934912533377,-12.7622080984052
-12.470523193732,-11.2092765989964,-12.7599232754034
-12.4861748129483,-11.1813054373199,-12.7720226158231
-12.5418267672257,-11.2167810207715,-12.7534423264768
-12.5550167836467,-11.2311989562237,-12.7651054063955
-12.5123949052005,-11.2048229744288,-12.7629074271927
-12.5013359080023,-11.2228939681144,-12.7687010338817
-12.5277575145322,-11.2046596602392,-12.7839324237488
-12.5064364636379,-11.2236421111515,-12.7876511909857
-12.5061772379805,-11.2181247818918,-12.7902862680455
-12.5150195110866,-11.204714101266,-12.7831690392241
-12.5034067370178,-11.1928854764103,-12.7733390923961
-12.4949702289491,-11.1717300918799,-12.7861407096382
-12.5160725618203,-11.1821967029761,-12.7912670645754
-12.5512709844517,-11.1942617117986,-12.7924360758921
-12.5522087504788,-11.1303757814328,-12.7822814336222
-12.4967776443327,-11.1102364998088,-12.7642931748305
-12.5441115114894,-11.1186969887881,-12.8057329829967
-12.571486295512,-11.1336542809445,-12.7988357960503
-12.5823629443287,-11.129319691215,-12.7969545153396
-12.5044015883733,-11.1394240320675,-12.7851100358
-12.5315489334017,-11.0963791868512,-12.8021250548493
-12.5540392819853,-11.2204854246534,-12.8111205848634
-12.5251225625309,-11.1895194917176,-12.7865325350458
-12.5202225831469,-11.2067263385187,-12.8109676796644
-12.4974242270907,-11.2178024438639,-12.8122993540594
-12.59239570811,-11.1928854764103,-12.8164141382332
-12.5365771103716,-11.2194130959891,-12.8064573980084
-12.5249662798771,-11.1861975973994,-12.7824050714983
-12.4915034357467,-11.2009506999494,-12.7522615521221
-12.5148836712013,-11.1935463057752,-12.7377591599635
-12.4910598400581,-11.1931058013906,-12.7216469763184
-12.5269488945268,-11.2005134458978,-12.7168102654239
-12.5192433551241,-11.2218242204728,-12.6999636852293
-12.4523270713415,-11.2028614416253,-12.7231745322876
-12.4510050855109,-11.211604132592,-12.7208345121177
-12.5333203235761,-11.2091682096618,-12.7289177451204
-12.4857023847911,-11.1962950705626,-12.7334485546338
-12.4795670472711,-11.2106304753506,-12.7293207892947
-12.520671684131,-11.2087345348027,-12.7254971923595
-12.5142997167111,-11.2113337673269,-12.7402592639695
-12.5128401764093,-11.1925548978949,-12.7305171104542
-12.5460067401431,-11.2065089944622,-12.7325511217039
-12.5171757908008,-11.207432380639,-12.7602680554372
-12.5526967485648,-11.199857206128,-12.7309550087859
-12.5332266015124,-11.1624029843262,-12.7242710236256
-12.5472551997384,-11.2273744535274,-12.7363596619078
-12.5017935696569,-11.2025341450917,-12.7457772288465
-12.476313500362,-11.2036247172048,-12.7283603281996
-12.5048207628284,-11.1915073443877,-12.7337435868829
-12.5130094010665,-11.2072151899991,-12.7360536283359
-12.493016945895,-11.1940966635216,-12.7588306870683
-12.518215596407,-11.2004587756958,-12.7547488134272
-12.5479054883935,-11.1953063854331,-12.7556842725922
-12.5213723169186,-11.2299788292853,-12.7575064809665
-12.5095899266471,-11.1859202741219,-12.7622998415245
-12.4757600303774,-11.2211818221638,-12.7555572862661
-12.5604584714363,-11.1954712341848,-12.7639955728138
-12.5262630495771,-11.1982147201305,-12.7508822175772
-12.491428263885,-11.2275873100629,-12.7564227824514
-12.4868547176368,-11.232894051449,-12.7787569528745
-12.483867247653,-11.2179636258655,-12.7728512902753
-12.5212884128246,-11.182530722909,-12.7672301016272
-12.5113711337288,-11.2259364856073,-12.7772216692793
-12.536088369373,-11.217157455935,-12.7577253838033
-12.4850670895844,-11.2279065099379,-12.7658255669195
-12.5310685661463,-11.2343749063843,-12.7989795131269
