meanPPG_1,meanPPG_2,meanPPG_3
-12.5510408320012,-11.1560219234765,-12.7622998415245
-12.5459818262296,-11.1514389640343,-12.7777750946007
-12.5558558962111,-11.1645587689019,-12.7696121541671
-12.5450773869381,-11.17009707071,-12.7918684410775
-12.5725924692177,-11.1617780730717,-12.7891035753854
-12.5244681931379,-11.1527587174894,-12.7820565983131
-12.5344443037366,-11.1419777188876,-12.7619787037766
-12.5176006307598,-11.1411658893272,-12.7744046225982
-12.5461633276741,-11.1652385785814,-12.7945812719775
-12.5395117153197,-11.1645020972293,-12.7881877016673
-12.5276523946501,-11.1654650791486,-12.8065561412267
-12.5695414587861,-11.1745955038469,-12.7706248009594
-12.5218755936986,-11.1634814575398,-12.7699991290527
-12.4847114506223,-11.1811382365393,-12.8078060454538
-12.5141013149469,-11.1659179264336,-12.7941814807521
-12.5184717205188,-11.1567646745462,-12.7846391573789
-12.5104348282332,-11.1474692208813,-12.7624489061443
-12.5117174183561,-11.148794220355,-12.7562151316731
-12.4846509037325,-11.1501749592696,-12.7341800749307
-12.4831095082564,-11.1575639438283,-12.7347931957347
-12.4922285539859,-11.132952649623,-12.7538009131863
-12.48907629119,-11.136047813714,-12.7434077669362
-12.4596406437249,-11.1368638072313,-12.7494312849535
-12.4741933865716,-11.1246713935924,-12.7484201918991
-12.4659145006271,-11.1485063262981,-12.7550376287665
-12.4945394100306,-11.1437729995204,-12.7541246874722
-12.4482773728629,-11.1113129261776,-12.7378296710514
-12.4909094239693,-11.1070602768407,-12.7399896005196
-12.4899725746865,-11.1226641906043,-12.7601646339082
-12.5099552773787,-11.1504048971874,-12.7818766936621
-12.4671630220237,-11.1624597750807,-12.7555803758885
-12.4564499681981,-11.153675780659,-12.7710113842502
-12.5188301841038,-11.1259091269305,-12.7606356898289
-12.4824649780208,-11.1332450558358,-12.7714659968712
-12.4588759648625,-11.1200013883564,-12.7884111628586
-12.4806390828346,-11.1446405279863,-12.7697942786497
-12.4908605338686,-11.1359311888378,-12.7616918864715
-12.4600751244304,-11.1275570585612,-12.773271041267
-12.4673979088844,-11.1198236158455,-12.7843924182594
-12.4752100740927,-11.1469502645485,-12.7838875349047
-12.5063364845594,-11.1441779397972,-12.7786667072936
-12.4946555621,-11.1552214202603,-12.7860735241503
-12.5155700243624,-11.1286737532613,-12.7904758150844
-12.5061031611628,-11.162913985047,-12.7812580244561
-12.494947756029,-11.1495423572414,-12.7827534232922
-12.5347323003978,-11.1264979857392,-12.799200575998
-12.501536858424,-11.1284387632473,-12.7808190997021
-12.5490912648964,-11.139365917873,-12.7875505631799
-12.5314694900827,-11.1455650628956,-12.8134113616746
-12.5491906074616,-11.1573927256103,-12.7870920194396
-12.5194261196946,-11.1489669170138,-12.7845157954291
-12.5027417136897,-11.148391145464,-12.7868123163706
-12.567996788287,-11.1579062923424,-12.791010812868
-12.5426091657994,-11.1543057740936,-12.8088683316591
-12.5055807638289,-11.1425571938995,-12.7827983630729
-12.485838466985,-11.1400630654061,-12.7945035473116
-12.5363758930059,-11.1379701630666,-12.7941925882224
-12.5303710812197,-11.1422674983675,-12.7862414794074
-12.5171061877397,-11.1476997817216,-12.8099732255759
-12.5062253849696,-11.1394821428848,-12.801353381824
-12.5459604709525,-11.15138154392,-12.788690419145
-12.5558382750346,-11.1311964145386,-12.7975524822699
-12.5403138237619,-11.1167371936423,-12.8032374203926
-12.5137227727707,-11.1466618390612,-12.8116009919084
-12.5445963478845,-11.1441779397972,-12.7981169006849
-12.5098851699113,-11.1584195954592,-12.7709545431381
-12.4987310654005,-11.115190402924,-12.7660540808941
-12.4828214166716,-11.0977130054072,-12.7651168415666
-12.4787146815242,-11.1107150545826,-12.7572299036095
-12.496156830598,-11.1316064786901,-12.7432792119525
-12.4469539486537,-11.127792255834,-12.756584258807
-12.4821425570538,-11.1376791354461,-12.7541709323853
-12.4603194368956,-11.0930977060262,-12.7607735178887
-12.4616562810966,-11.1509795107756,-12.7411380964679
-12.4808252413776,-11.1316064786901,-12.753858737712
-12.4762638914141,-11.1317821690071,-12.7517633566222
-12.4589342097122,-11.1159640973533,-12.738698899255
-12.4387347513272,-11.122723283528,-12.7528868416284
-12.4640194751757,-11.1257324016495,-12.7655855710326
-12.497315869548,-11.1220139378696,-12.7615541849394
-12.4534560240161,-11.098439793641,-12.7671045731235
-12.4502807726465,-11.1183409479583,-12.7648766755078
-12.4686445807403,-11.1277334617016,-12.7615312328404
-12.471271350711,-11.1369220670117,-12.7563420344946
-12.47445721309,-11.1219548030125,-12.7802223032426
-12.4680368299763,-11.1064598565285,-12.7574027734217
-12.4958799580586,-11.1378537621819,-12.766853468834
-12.4550905499287,-11.1347641913894,-12.7632970048497
-12.4741130777267,-11.1377373477463,-12.750429752505
-12.4873530207739,-11.1362227255297,-12.7752426462704
-12.470193059372,-11.1251430917144,-12.7615197565934
-12.5022584584732,-11.1178066489162,-12.7544714722033
-12.4900290362409,-11.1213632620311,-12.759313873346
-12.5023774352728,-11.1475845079462,-12.7546563748988
-12.5587380620461,-11.1439465654325,-12.7830117994556
-12.4795480291754,-11.1159640973533,-12.7850091519453
-12.4863372766541,-11.1243764692384,-12.8004817778521
-12.4817175612214,-11.1491395838536,-12.7669562009373
-12.5494389207065,-11.1313135928842,-12.7623113088227
-12.4575626139586,-11.1493122208846,-12.7674582949079
-12.5346747077005,-11.1331281036106,-12.778802072611
-12.5002038773761,-11.1583625747892,-12.7684161384649
-12.5203065767123,-11.1426730486178,-12.7805488963724
-12.4791371500023,-11.1396564550784,-12.7785200408523
-12.4896939843518,-11.1316650455589,-12.7815955278343
-12.532097642145,-11.1489669170138,-12.7885898958654
-12.536206982889,-11.1084398769756,-12.802213208148
-12.4904843762391,-11.123904409278,-12.7767244548001
-12.485320499749,-11.1331865814329,-12.7811792572749
-12.5018456479529,-11.136747277487,-12.7924360758921
-12.4612922165835,-11.1032113425726,-12.777933159882
-12.4866470180225,-11.1145948457627,-12.7932146582443
-12.5110321007067,-11.1204752939396,-12.7744046225982
-12.4846736092458,-11.1210673602683,-12.7644076135659
-12.4922773772513,-11.116083074153,-12.7561343669465
-12.4783872408508,-11.1033318462783,-12.7488038303071
-12.4773585321704,-11.1143565235499,-12.7694983095194
-12.4847076665491,-11.1259680284178,-12.7383583457936
-12.4769925139112,-11.1276158630656,-12.7481294587261
-12.4823967093151,-11.1276158630656,-12.7501047794865
-12.4502572726328,-11.1266745757859,-12.7604289121143
-12.4810645371654,-11.1391334273169,-12.7416181985866
-12.4652510713679,-11.1126866758336,-12.7870360850842
-12.4848892859132,-11.1477574136266,-12.7543096542943
-12.4894680433064,-11.1306689419989,-12.7524005391387
-12.5034550175799,-11.1044157266758,-12.7695552334633
-12.4725936434139,-11.1154880485493,-12.7514156313217
-12.4787717822899,-11.1209489750426,-12.7428232928877
-12.4836589265499,-11.1265568525531,-12.761886931189
-12.4723714671583,-11.107120299049,-12.7669904426265
-12.4671206595045,-11.1233140207852,-12.7705110715443
-12.4961007139801,-11.1231368362471,-12.7563535703162
-12.450088839705,-11.1318407255874,-12.7645678057969
-12.4941383943688,-11.1176878770175,-12.7533844778666
-12.4669088199857,-11.1536184888431,-12.7547257045962
-12.4977566993613,-11.1370968259904,-12.7630907767607
-12.5153645348563,-11.1295544743351,-12.7603599767067
-12.4760234439516,-11.1252609814876,-12.768655456069
-12.4869981939936,-11.1303757814328,-12.7795800677906
-12.4788136541127,-11.1194679759863,-12.7827197171312
-12.503614698219,-11.114475691756,-12.7766453296976
-12.5154526069581,-11.1379701630666,-12.7771312850332
-12.4942396004075,-11.1101168253233,-12.782157780458
-12.4645949236262,-11.1202383692213,-12.7647394118584
-12.494625588664,-11.1180441504017,-12.7764644488072
-12.5022212753201,-11.1211265476259,-12.7793771708728
-12.4823511942553,-11.1142969341211,-12.780447551298
-12.5150305243227,-11.1114922179754,-12.7844821486197
-12.4928855904,-11.1473539205237,-12.8045574364244
-12.5041084328114,-11.1299652122021,-12.7724767690622
-12.553703817567,-11.1074803566621,-12.7767244548001
-12.5201568441308,-11.1511518304865,-12.7835395780254
-12.497117806455,-11.1560219234765,-12.7920465572765
-12.5086704237047,-11.1334204585316,-12.7928921762421
-12.5194005346655,-11.1520129839111,-12.7850091519453
-12.5291303077295,-11.1384356311614,-12.7721702382506
-12.4794186965316,-11.1310206212711,-12.7827309526444
-12.4965233816929,-11.1054984335485,-12.7969877451068
-12.5124795587925,-11.1615507357589,-12.7997309275894
-12.4980517226198,-11.1006169943801,-12.7814717898212
-12.5028160399224,-11.135347860349,-12.7955689592606
-12.5286668838151,-11.1362810226703,-12.7986367690704
-12.4983466588653,-11.1387264387361,-12.7716364233354
-12.4988206146321,-11.1237863594608,-12.7644419426329
-12.4853394083806,-11.0060254592067,-12.7536621206809
-12.4891742436078,-11.0138966510837,-12.7587616413945
-12.4655404115008,-11.0106630718647,-12.7311798010019
-12.4701777016326,-10.99151063965,-12.7432675243162
-12.4809505939318,-10.9897573180059,-12.7536852541029
-12.471520612036,-10.9696455176506,-12.7478153719309
-12.4606257126431,-11.0178419481528,-12.7573105799074
-12.4428744961629,-11.0177106887184,-12.7497797008262
-12.4617801877176,-10.991308490126,-12.7396964055721
-12.4489129361817,-11.0240570085563,-12.7530488899191
-12.4821425570538,-11.0272476347369,-12.7580248574231
-12.4658219555209,-11.0088768254833,-12.7783394987743
-12.4826128775631,-11.0133694334625,-12.7511837472627
-12.4465687663752,-11.0040978438669,-12.7433960808024
-12.5331400810412,-11.0169227700959,-12.7498609803989
-12.4732598761606,-11.0058262229451,-12.7563766415602
-12.4707688044019,-10.9862414252698,-12.7667278930403
-12.4593263034005,-11.0230782475894,-12.7451474765283
-12.4851427411334,-10.991308490126,-12.7652083182287
-12.4806808765446,-11.0010993408707,-12.7586350452762
-12.4760730648291,-10.996618177635,-12.7594748835705
-12.4824308442505,-10.9919148161459,-12.7647050930019
-12.4666083160614,-11.0046299710579,-12.7562382061113
-12.4870170709292,-10.9972212937531,-12.7722156561521
-12.5166957975335,-11.024969655295,-12.7690200204186
-12.5327362198342,-11.0361791548571,-12.7736339271207
-12.4566562512698,-10.993260892537,-12.7637322356434
-12.5125678853358,-11.0151476800535,-12.7917905052632
-12.5123102444416,-11.0159369979923,-12.7729987904316
-12.5360380442367,-10.9797178903111,-12.7536505537692
-12.4917326750303,-11.0200052450731,-12.8059964673593
-12.4657024054148,-11.0094725955337,-12.7692478056637
-12.4770649656593,-11.0092078526636,-12.7658141398499
-12.515808486029,-10.9905669253905,-12.7951362725468
-12.4775872255698,-11.0282223253498,-12.7744046225982
-12.5039896617944,-11.0151476800535,-12.7776621755297
-12.5342066440353,-11.0383674803748,-12.7819104282496
-12.4690444177352,-10.997288284207,-12.8027970275551
-12.5099811052067,-11.0361147197915,-12.7898847556769
-12.5261250980124,-11.0056933767144,-12.7913004838706
-12.5229068841602,-11.0411923410103,-12.7702494447932
-12.4969533469098,-11.016199965583,-12.8008128561772
-12.5322997221261,-11.0158054882603,-12.7916123434472
-12.5132484740529,-11.0249044938575,-12.7731122372875
-12.5372164253925,-11.0167256933996,-12.8103011768671
-12.4933471349313,-11.0241874376682,-12.8007907876987
-12.5132484740529,-11.0223598802116,-12.793981525186
-12.5224988680962,-10.9980248831622,-12.8135094206517
-12.5339833364895,-11.013435350868,-12.784908257912
-12.4990854841668,-11.0052947321008,-12.7978291977694
-12.4967066068678,-11.0119841632782,-12.8062708564337
-12.4971888147162,-11.0096711067006,-12.7723064857672
-12.4997827627578,-10.9994296126484,-12.773996681336
-12.4919543482886,-10.9929245432688,-12.764899550951
-12.4842231869199,-10.9606526512901,-12.7640757051467
-12.486760314069,-11.0053611839066,-12.759313873346
-12.488107552717,-11.0173168070091,-12.7499422533658
-12.4921947518673,-11.0054940742723,-12.7755369203775
-12.447606061956,-11.0136989770476,-12.7606127166387
-12.4932983638683,-10.9903645849858,-12.7619213468964
-12.471911635372,-11.0018998212016,-12.7636520757817
-12.505421396849,-11.0071537155069,-12.7719431177963
-12.4978799475104,-11.0094064163867,-12.7458704917664
-12.5153241658839,-11.0094064163867,-12.7600956802795
-12.4854679775945,-11.0062246557812,-12.7611409665361
-12.4743616318124,-10.9835963696397,-12.747419714844
-12.4671745751266,-11.0404227155234,-12.7717500248442
-12.4673979088844,-11.0138966510837,-12.7691339195269
-12.5283952465469,-11.0048294457751,-12.7557881585025
-12.4817061749203,-10.995947621719,-12.7708863295386
-12.4753437718482,-10.9950080873905,-12.7615312328404
-12.476088332296,-10.998158751971,-12.7630334836318
-12.4869189069727,-11.0148844355637,-12.7664538547417
-12.4906574263225,-11.0151476800535,-12.7591988501687
-12.474805051811,-10.9882713332677,-12.7502672791966
-12.5166115001249,-11.022621164425,-12.7639154340592
-12.5285256416443,-11.0057598020357,-12.7600267218958
-12.4763478435767,-11.0302984955629,-12.7628157398008
-12.4908342074397,-11.0150818754274,-12.7708294813176
-12.5087184508068,-11.0080819128818,-12.7823713535935
-12.4985146216452,-11.0173824647354,-12.7815842795567
-12.5119420708363,-11.0133694334625,-12.785782334864
-12.5055362918777,-10.9911062997294,-12.7781589240948
-12.4820363250278,-11.0131057203808,-12.7837079593759
-12.4851578707564,-11.0237308613305,-12.7785426063204
-12.5129284711076,-11.0202016765682,-12.7800645994101
-12.4851162637422,-11.0179731903605,-12.7778541303645
-12.5067585504671,-11.0217717410017,-12.7883888189864
-12.5105675862818,-10.9937315915337,-12.7605208185995
-12.5233292967981,-11.0315939164319,-12.7945257549755
-12.5327290065444,-11.00788308596,-12.7882659187644
-12.4864052768808,-11.0198742693034,-12.7903420209043
-12.5449633837886,-10.99151063965,-12.8007356143717
-12.5220833949976,-11.0167256933996,-12.773667940919
-12.5272318045851,-11.0102664038706,-12.7932480125167
-12.5057512213224,-11.0152792763164,-12.7889137680393
-12.5156507408312,-11.037981653092,-12.7855246736422
-12.5257329212083,-11.0049624068177,-12.7728512902753
-12.4800119674875,-10.9964841024186,-12.789717411265
-12.5604058497354,-11.011257778989,-12.8001285067791
-12.5108920317778,-11.014818613612,-12.7958794907155
-12.522524373978,-11.0242526458454,-12.783292567414
-12.5353368235446,-10.998158751971,-12.7846391573789
-12.5069473117679,-11.019546754808,-12.763067859903
-12.4816682196468,-11.003831674049,-12.7650482285782
-12.4913042179578,-10.9996969565879,-12.7573221045615
-12.4965682562685,-10.9974892286466,-12.7599692529434
-12.4868018527368,-11.0243178497707,-12.7595208817305
-12.4553282893012,-10.9890146016556,-12.755372550092
-12.4923675062485,-10.9755505059707,-12.7742913222729
-12.4849952153114,-11.0014329522165,-12.7601876173946
-12.4658103867804,-10.9896223196931,-12.7601876173946
-12.4830981377934,-11.0090092495052,-12.7622195667554
-12.4733785262291,-10.993260892537,-12.7524121205181
-12.4780635022384,-11.0289364951578,-12.7646021293652
-12.5098740998618,-10.9965511422738,-12.7643732833204
-12.4802058451361,-10.9898248103286,-12.7653912464528
-12.5117689824042,-11.0264671976525,-12.7757292835598
-12.5271411369996,-11.0072863678915,-12.759451883697
-12.4858913828374,-10.9570327378349,-12.7803124085533
-12.4791675912868,-10.9918474647399,-12.7841904955054
-12.4729000124455,-10.9925880808316,-12.7769278906055
-12.5134029215907,-11.0113238357318,-12.7722043018701
-12.4706191425798,-11.0137648727347,-12.7680741567918
-12.4904505151111,-10.9884740976224,-12.7574027734217
-12.4918792103165,-10.9842073883627,-12.7797716548647
-12.5164428839865,-11.0072863678915,-12.7648309230515
-12.5056956405496,-10.9918474647399,-12.7689288917905
-12.5200655327718,-10.9936643623831,-12.7775944179663
-12.4779720747118,-11.0386246158866,-12.8083866097128
-12.5323466277106,-11.001766452303,-12.7868235059956
-12.5366525564465,-11.0098034255893,-12.785121244489
-12.5044201396314,-11.0304929157055,-12.7664766941351
-12.49338089812,-11.0310111846987,-12.7756840249635
-12.4851730001506,-10.9948737961125,-12.7969545153396
-12.4839997930358,-11.0065565619212,-12.8133895694849
-12.519239699492,-11.0002982192576,-12.8037876388432
-12.5137080692128,-10.9977570917701,-12.7889137680393
-12.5018568072349,-11.0132375856147,-12.7961234120854
-12.5410830999825,-11.0178419481528,-12.7898847556769
-12.5208468883538,-10.9935971287125,-12.8056561203118
-12.505421396849,-11.0260767505857,-12.7800983951823
-12.5514621477517,-11.0280924214785,-12.7852109094783
-12.5515258607319,-11.0061582613317,-12.7732937254913
-12.5333996200006,-11.0018331389757,-12.7892040470441
-12.4961493485642,-10.9737689514362,-12.8085289608056
-12.5077648659209,-10.9947394867979,-12.8004707400199
-12.4563954712246,-10.9887443861571,-12.8077293419512
-12.5096083819051,-11.0070210455233,-12.7913450411936
-12.5389097114888,-11.0418973110783,-12.8153707165854
-12.5287610341805,-11.0120501720574,-12.7783056435055
-12.5086630347151,-10.9942020690771,-12.8055463062269
-12.5625190633588,-11.0183012205422,-12.7752086859926
-12.5370548394077,-11.0069547039304,-12.7993552909361
-12.5545052142288,-11.0060254592067,-12.7841568377486
-12.522630034273,-10.9961488357108,-12.7630449425202
-12.482483940723,-11.0128419377361,-12.7638467385862
-12.4981487998486,-10.9655741598548,-12.7564919897966
-12.4791637861769,-11.0129738377561,-12.7638352888819
-12.5029572445467,-10.9708843340513,-12.7621048773342
-12.4628521132421,-10.9911737010707,-12.7630907767607
-12.4817934665827,-10.9889470546259,-12.7648766755078
-12.4828972382937,-10.999897417649,-12.7669105435276
-12.4710603887428,-10.9702651176842,-12.7612672458316
-12.4744686822294,-10.9952766158561,-12.7615082802146
-12.478581433723,-10.9871215580235,-12.7668420535043
-12.4849119860146,-11.0080156416335,-12.7646707729676
-12.5105565237842,-11.0078168015335,-12.7721815929194
-12.5091653616814,-11.001766452303,-12.7581169851121
-12.5177361020996,-11.0071537155069,-12.7700446456663
-12.4789887354688,-10.9982926028613,-12.7697146032699
-12.4723906222282,-10.9826451533701,-12.7685528983945
-12.489189312359,-11.0035654333658,-12.7512185332996
-12.4894868736767,-11.0105308666821,-12.7858159379555
-12.486186148482,-10.9969532870514,-12.7717045857893
-12.4838786093742,-10.9841395158272,-12.7820341120017
-12.4973494990075,-10.9829170217875,-12.7703177018493
-12.5472978545754,-10.9878656811764,-12.7823039143731
