meanPPG_1,meanPPG_2,meanPPG_3
-12.4768514085987,-11.1361644249904,-12.794414711724
-12.420268283403,-11.1564790663416,-12.7876623712279
-12.4701201080094,-11.1545920035943,-12.775084155106
-12.4710105185014,-11.1659179264336,-12.7756727099944
-12.4266128109743,-11.1695333410598,-12.7921022120832
-12.4692365901682,-11.1751563878147,-12.7906541794833
-12.420808954817,-11.1381447389931,-12.7832364201284
-12.4495676930923,-11.194646718541,-12.774869019768
-12.4153687621369,-11.1527587174894,-12.7919797674197
-12.4470954069316,-11.1398888240814,-12.7656312889757
-12.4523114367531,-11.1716175553054,-12.7860511279845
-12.466230631801,-11.1571072967515,-12.7910999513447
-12.440365808273,-11.166709916066,-12.7760573471392
-12.4589419754359,-11.1656349209131,-12.7946034779154
-12.472478730824,-11.1647854234813,-12.782517456304
-12.4781168311022,-11.1487366481739,-12.7886010656178
-12.448555971943,-11.1429047177953,-12.8352571391282
-12.4624265763823,-11.1602994558778,-12.8000732968988
-12.446446892106,-11.1131043992471,-12.791434149884
-12.4578308642104,-11.172236349801,-12.7925695902117
-12.4528897537885,-11.1541339970597,-12.7847400785651
-12.4380292475762,-11.1767251913637,-12.7757179691028
-12.4898972876546,-11.1544202757253,-12.771738665274
-12.454271670422,-11.1697588710563,-12.7804362901002
-12.4651121583619,-11.1559076050997,-12.7898959109754
-12.4401482238939,-11.1524146018631,-12.8037656359168
-12.4632272091957,-11.1532746690014,-12.7948366104968
-12.4260231043462,-11.1591035900139,-12.7951029811975
-12.4409629329969,-11.1659179264336,-12.7666479729603
-12.4566367924204,-11.185809323273,-12.7880312491168
-12.4882206834208,-11.1415718864908,-12.7641901687702
-12.4593146592684,-11.1616644108756,-12.810771052905
-12.4680022001404,-11.1708294444787,-12.7788697483989
-12.4462856807399,-11.1431942288132,-12.8065122565556
-12.4243684655594,-11.1524719626914,-12.7968769749216
-12.4324350108997,-11.2022067414001,-12.7898959109754
-12.4882923262474,-11.1460270100109,-12.785782334864
-12.440365808273,-11.1427888899154,-12.8161859827606
-12.4658489487282,-11.150117466528,-12.8065561412267
-12.4943145612405,-11.1627436804853,-12.7818317124418
-12.4593922842544,-11.167670775261,-12.7960014588376
-12.4647493500674,-11.1509220642726,-12.8011769157767
-12.4586235313046,-11.1761651868691,-12.7812580244561
-12.4416110621396,-11.1606408693328,-12.7822926740608
-12.4476414053465,-11.1616644108756,-12.7639039851414
-12.4480143983052,-11.1267922851616,-12.7803912440405
-12.4699588282155,-11.1598440565416,-12.760543793901
-12.4708647296877,-11.1922793322948,-12.7531530499553
-12.4603775977336,-11.1644454223447,-12.7731916424296
-12.4673016504497,-11.1422674983675,-12.7903643211774
-12.4556049311823,-11.1776205467677,-12.782899470196
-12.4366008629551,-11.158476612878,-12.7763061511847
-12.4759929068032,-11.1573356463557,-12.7663053859684
-12.4581923050809,-11.1443514354458,-12.7655512812035
-12.4285799945106,-11.1590466083335,-12.7629074271927
-12.5015145325934,-11.1799112425203,-12.7912225037778
-12.4763058683764,-11.1433100097558,-12.7778992908536
-12.4228761410982,-11.1531600361131,-12.7944813391545
-12.4512633621031,-11.1561933765416,-12.7806502311771
-12.4513181394722,-11.1502899348374,-12.7971206531347
-12.4615323591208,-11.1394240320675,-12.769327518243
-12.4633199947336,-11.1601856254849,-12.7755029700921
-12.461896336233,-11.1735289568318,-12.8287222516767
-12.4092624381284,-11.145738318072,-12.796777271263
-12.4942658373382,-11.1682355555765,-12.7747104693713
-12.4597298828451,-11.1731357315367,-12.7887909323207
-12.4362513917254,-11.1542485183608,-12.7813930394767
-12.470987500628,-11.1471232799184,-12.7692364176337
-12.440365808273,-11.1664836973115,-12.7971317280063
-12.4667046412554,-11.1415138969869,-12.7833711683179
-12.4534989693642,-11.1745393981437,-12.7918907073374
-12.4497597260755,-11.1322505256693,-12.7878077030039
-12.4561268355999,-11.1334789192606,-12.7956133268013
-12.4590079816521,-11.183976854759,-12.7991121567137
-12.4620782751214,-11.1453340092901,-12.7589112343294
-12.4811366944988,-11.1782356389111,-12.7943258682439
-12.4341718970525,-11.1527587174894,-12.7984819429177
-12.4468046098706,-11.1734727912556,-12.7732256712747
-12.4609706451424,-11.1509795107756,-12.7815842795567
