meanPPG_1,meanPPG_2,meanPPG_3
-12.8548551051856,-11.7253558345345,-13.2315764623776
-12.8737917556169,-11.7231539750172,-13.2333464567845
-12.895798981668,-11.7323501097157,-13.2262403932202
-12.8455632149524,-11.7102998243905,-13.2131396582408
-12.8751960522772,-11.7140360636608,-13.2024085466133
-12.8321340634859,-11.7312574592872,-13.1803454519427
-12.8955982761876,-11.720134737272,-13.254212355563
-12.8518005967599,-11.7414306171798,-13.2235977924044
-12.8885556655211,-11.7605664878848,-13.2022608437616
-12.8410503130263,-11.741844307141,-13.2096120595682
-12.846029997576,-11.7365808852572,-13.2544296973338
-12.845615969672,-11.7103654928959,-13.2173971553768
-12.7994851225005,-11.7501770286226,-13.2600640664209
-12.8882549307404,-11.7390405967626,-13.2022017565119
-12.8705605441588,-11.7221810230043,-13.1974263219981
-12.846024724413,-11.725905542718,-13.2395346704288
-12.8848850726881,-11.7325106929544,-13.2284300436791
-12.8217284443483,-11.7418124909115,-13.2369341481466
-12.8153081854047,-11.7275851296761,-13.2215931383318
-12.8727244019111,-11.7214993929082,-13.2370197523698
-12.8009976605678,-11.7228621887972,-13.2153435721732
-12.836849619126,-11.7340189162647,-13.2381960679291
-12.8707972031523,-11.7385299856138,-13.2405872047867
-12.8742865595449,-11.7503663209853,-13.1774725819372
-12.8072141802941,-11.7492931901813,-13.2212960788562
-12.876892414206,-11.7298094661133,-13.2282213693003
-12.8376076855876,-11.7297128586455,-13.2219625282271
-12.8752165383608,-11.744195903496,-13.2358991841174
-12.8486183975713,-11.7410167560084,-13.2209264426537
-12.8378549303385,-11.734179231766,-13.226528779198
-12.8178877458663,-11.7543646262473,-13.228170993098
-12.8504732859691,-11.7325428065079,-13.1971962296261
-12.8721003961592,-11.7028182872605,-13.2176662844549
-12.8711932244295,-11.7311288336519,-13.2142860077547
-12.8576944592615,-11.7219538645927,-13.222259389823
-12.8188228890181,-11.7299382615541,-13.2062411832173
-12.8643850805037,-11.7238020841815,-13.2015220020839
-12.8777254686251,-11.7192564742245,-13.2195046070859
-12.8403823563656,-11.7279078040037,-13.1785697826723
-12.8461354549977,-11.5143644291645,-13.1977231371735
-12.8287329820388,-11.5438813490907,-13.240004180724
-12.7807149674822,-11.5403071417114,-13.2081520071431
-12.8373550606133,-11.5197024492493,-13.2140086678802
-12.8580800727565,-11.5282080885014,-13.2379680421327
-12.8818065919192,-11.538437254139,-13.1974263219981
-12.8606401074559,-11.5291530820749,-13.2121821433207
-12.8464280411051,-11.5501056360945,-13.2341265522247
-12.8564610614074,-11.5411241193289,-13.2063000322769
-12.839920887667,-11.5372277574932,-13.2602871095667
-12.8653863755438,-11.5766511558508,-13.1949147100518
-12.8518818569748,-11.5369544427696,-13.2190616842235
-12.8142989896697,-11.5455088148662,-13.2037368914698
-12.8629188463638,-11.5348435002712,-13.2512771250976
-12.7801885116579,-11.5680195272798,-13.2130739040955
-12.8288000441934,-11.5679059532957,-13.2367914581546
-12.8590070209763,-11.5642267593258,-13.2386305981268
-12.8017861432483,-11.5293498433844,-13.2384454116221
-12.7965279686166,-11.52808990149,-13.223829118264
-12.8277130831888,-11.5536450542472,-13.2150154822007
-12.8703161092333,-11.5765760920465,-13.2421923187676
-12.8609154929324,-11.5585487149946,-13.233153128057
-12.8208284625304,-11.5498743687484,-13.264536324015
-12.8301617739075,-11.527025589349,-13.2447296716443
-12.8885960935529,-11.5650244347142,-13.221629359061
-12.8686575205075,-11.5630480743734,-13.2255334958928
-12.8498326087199,-11.5528766804725,-13.2225055009072
-12.8613102530169,-11.5337863556376,-13.231727069648
-12.8406342178219,-11.5361731316899,-13.1903808400013
-12.8554194422352,-11.5533761905787,-13.2481710185071
-12.8615075746362,-11.518748478273,-13.2205276621916
-12.8699351862626,-11.5662766404672,-13.2169605758251
-12.8779936360091,-11.5520692520879,-13.247387687192
-12.8246282754927,-11.5452764818546,-13.2160139990853
-12.8845502521057,-11.535273868634,-13.2055788925506
-12.8552026281733,-11.5390219696915,-13.215511221044
-12.9041675658141,-11.5206158182542,-13.2309881595426
-12.8192373249375,-11.5530688292731,-13.2447296716443
-12.8383465796191,-11.5464376075027,-13.2235977924044
-12.8176816257246,-11.5625153093102,-13.1923967740239
-12.8725780651437,-11.5591217918599,-13.241184096703
-12.8692270046759,-11.5364466600116,-13.2290773766898
-12.8655880656037,-11.5493731059413,-13.2509535824435
-12.8883888826114,-11.5233113445226,-13.2441773888615
-12.8105661922437,-11.5271044661435,-13.200109295629
-12.8353850572608,-11.5439201290725,-13.232164419316
-12.8636496416415,-11.5549499362255,-13.2163417616716
-12.8930885682849,-11.5327673071838,-13.2235905626089
-12.8870105958437,-11.5636566013766,-13.2379822952684
-12.8301296284386,-11.5599998723562,-13.2027629444729
-12.7812720893713,-11.5295859058633,-13.2538266329068
-12.8491310691139,-11.5377741629396,-13.2397979078954
-12.8197409177852,-11.5595418395988,-13.2056819443563
-12.8064025364515,-11.5495273674148,-13.2233085598087
-12.8529324024512,-11.544966620515,-13.2187566068622
-12.8762940267656,-11.5493731059413,-13.2614155027015
-12.7905454924642,-11.5139649245449,-13.1890271386185
-12.8217770689475,-11.5671105740283,-13.1702769670183
-12.8979114705662,-11.5385152359692,-13.2229469013839
-12.9220985995465,-11.5206158182542,-13.2496161003705
-12.8373098473062,-11.5487944133845,-13.2357206337317
-12.8238953450587,-11.5445404043395,-13.2609907633702
-12.8622990660159,-11.5346478170425,-13.18745424597
-12.8752907968957,-11.5326888758112,-13.2404663618716
-12.8487945758958,-11.5544895840479,-13.1938799948969
-12.8380808532679,-11.5442303147986,-13.2115676815041
-12.8627399533996,-11.538125265992,-13.2168150069416
-12.8943052694156,-11.5350782696114,-13.2645987799922
-12.8215393262056,-11.5521461781235,-13.2762648833332
-12.8654794683186,-11.5575546031134,-13.2377898607935
-12.8597276761012,-11.5075108322687,-13.2232651677032
-12.8445180980074,-11.5380082453377,-13.2424193834608
-12.8560774331933,-11.548678634676,-13.2274150453736
-12.8296848434017,-11.5700994342447,-13.2331960932266
-12.8335526682817,-11.5258416902368,-13.2480722537717
-12.8780089576877,-11.5407351656095,-13.2195481626737
-12.830477815992,-11.5466309974354,-13.2044814684407
-12.9016443844716,-11.5719865120994,-13.2452604252915
-12.8172719714427,-11.5510686747483,-13.1931498394457
-12.8740686708851,-11.5451215631865,-13.2526334577265
-12.8623535390991,-11.5205364279716,-13.2399615070778
-12.8051041825432,-11.5410852307641,-13.2290773766898
-12.8453231458325,-11.5913668912768,-13.2567893697552
-12.8579810780735,-11.5435322615631,-13.2562716989822
-12.85494395714,-11.5311582332313,-13.2122991408712
-12.8533434128226,-11.5548348680474,-13.2343554555641
-12.8878403244587,-11.5457410939119,-13.2621114066392
-12.8040076414841,-11.5401903761182,-13.2343554555641
-12.8793894984103,-11.5446566631317,-13.2406085284911
-12.858288450588,-11.5417461307784,-13.2309307456096
-12.8011107329798,-11.5181915746427,-13.2316696981243
-12.8369108177408,-11.5462828686242,-13.249524523021
-12.8369746731722,-11.5140448382381,-13.2350489988472
-12.8892679702358,-11.5398789345305,-13.216006714252
-12.8485210917588,-11.5134453298171,-13.2082180857106
-12.8470946068016,-11.5393336782465,-13.1760633733609
-12.8486999167737,-11.5427560749289,-13.2507143749228
-12.8136946169331,-11.5181915746427,-13.2293793220831
-12.8228489107955,-11.5342171791045,-13.2391076515125
-12.8072991454379,-11.5423677555702,-13.203441856174
-12.8519316583591,-11.556099890354,-13.2267378070391
-12.7973974881372,-11.5529919741833,-13.2324726000844
-12.8503499087405,-11.5176741719924,-13.2514107317388
-12.8882524031741,-11.5273410592045,-13.2535881117369
-12.8596132384969,-11.544695413059,-13.2152560920384
-12.8941972339648,-11.5359386192792,-13.2215279377131
-12.8599149093918,-11.5145641216387,-13.2588294596118
-12.8355662466095,-11.5224004353327,-13.239570247109
-12.7630478072218,-11.5690411130967,-13.2362133553861
-12.9075946590723,-11.502309312507,-13.2430151830911
-12.9043566101953,-11.5235488366074,-13.2402104110128
-12.8260494911403,-11.6029855233379,-13.1785168420075
-12.8296768032977,-11.7081303409283,-13.243114448527
-12.8843650380243,-11.7299704578226,-13.2491933656936
-12.8404990158738,-11.7159969126828,-13.2678826276742
-12.8925551665024,-11.6851630153102,-13.2515724422141
-12.7749171461649,-11.7295196157063,-13.2165238055884
-12.8724573853827,-11.7166170475004,-13.2439648911627
-12.8568654080084,-11.7052633570397,-13.2097440195405
-12.8183378079607,-11.7138397671215,-13.2434192736271
-12.8489076292163,-11.7365808852572,-13.2430080923258
-12.8448111576445,-11.7073402694516,-13.2179353411221
-12.8596392481933,-11.7155723882254,-13.2542614368662
-12.8512892923326,-11.7415579246274,-13.2032795496504
-12.8298911839528,-11.7027852048025,-13.2577540405138
-12.862734767619,-11.7224405694483,-13.201566347982
-12.8542459954473,-11.7112843994618,-13.245974728717
-12.8915857606219,-11.750113923205,-13.221375786402
-12.8030640388606,-11.7228297628499,-13.2438869640246
-12.8083674455181,-11.698242530744,-13.2571529781529
-12.8799707455587,-11.727197782996,-13.211187111083
-12.7918795742695,-11.7045370686713,-13.2137239495851
-12.8726756253679,-11.7202647847395,-13.2318848243684
-12.8298402727085,-11.7378274692993,-13.2105940107987
-12.7791263108302,-11.6913393969332,-13.2313469219596
-12.8276781735042,-11.6899329269404,-13.1902388248055
-12.9357036242291,-11.6928107230638,-13.2377114509452
-12.8528852694471,-11.6925767932083,-13.2620209665088
-12.8072607749766,-11.7158336553726,-13.2516357131085
-12.889596166874,-11.7208497891437,-13.1981459466374
-12.7720765573136,-11.6976441463639,-13.2628832933145
-12.8634294226911,-11.7217591163043,-13.2420574747075
-12.8699223147091,-11.7317396581232,-13.237804116469
-12.7916151274697,-11.6948469417428,-13.2227226074567
-12.8434560275573,-11.7143631389564,-13.2224548359293
-12.8369267819809,-11.6969788546089,-13.234612909206
-12.9108790919213,-11.727294633733,-13.2690715733854
-12.8508459502607,-11.7513437611161,-13.2684841896791
-12.8168268587187,-11.7345318354271,-13.259645726388
-12.830402831993,-11.7424486232485,-13.2517411557039
-12.8623924466275,-11.6796594984225,-13.2129423828328
-12.8612998665899,-11.7217591163043,-13.2790799054829
-12.8187768299785,-11.7219863189538,-13.238481027075
-12.7786836289604,-11.725711562568,-13.2272998031487
-12.8315350272744,-11.721596797087,-13.2193376264226
-12.8692527655225,-11.7167149283794,-13.2187566068622
-12.8881411839331,-11.6979433833119,-13.2914510851613
-12.822484559465,-11.7223108046468,-13.2364346440724
-12.8645766201465,-11.7333453103628,-13.2251870780662
-12.8722236874195,-11.7128577060238,-13.2212381057412
-12.7925334318436,-11.705395352816,-13.2329024611026
-12.7680656057513,-11.7179539242993,-13.201810215275
-12.8098912209453,-11.7274237534594,-13.1990799442146
-12.8318319159634,-11.7188658873628,-13.246229208625
-12.8219040220331,-11.7314503667244,-13.2381105643486
-12.8643151852818,-11.7011628221935,-13.2264134347867
-12.8766623075634,-11.6957802129258,-13.23818181784
-12.8559051440708,-11.7243202692499,-13.2084456562492
-12.8239115184373,-11.7270040533774,-13.253875733145
-12.8863042783233,-11.7111859855657,-13.2786010208644
-12.8335927126509,-11.6844893651112,-13.2248477609567
-12.876708333128,-11.7232512181738,-13.2770122188428
-12.8286659153866,-11.730292363507,-13.2625426240003
-12.8305715380846,-11.7404115737186,-13.2594643913431
-12.8440162649858,-11.7193866359507,-13.2318633138264
-12.8122284489005,-11.7037441520181,-13.211955421606
-12.7989380583975,-11.7068461576075,-13.2520082271963
-12.8606764834696,-11.7224730080178,-13.216458273596
-12.8602320857966,-11.7320288658567,-13.2155185094878
-12.8027006657633,-11.7044049595489,-13.1835337326341
-12.8530947324633,-11.7183448674546,-13.2106745759265
-12.7826775828324,-11.7351726146365,-13.2160722758417
-12.9214973295288,-11.6935789646635,-13.2364346440724
-12.8526155211887,-11.6835117655458,-13.2379466620482
-12.8551216373683,-11.7260671641041,-13.2391717159756
-12.8342118614479,-11.6938460408486,-13.2440640623748
-12.8672310989709,-11.7173346182282,-13.2854545431437
-12.8529219286423,-11.754710185035,-13.2373335718406
-12.9224992454712,-11.7083935594341,-13.2445385313503
-12.8487419886009,-11.7203948152968,-13.1894611209368
-12.8333871345418,-11.7154090615881,-13.2478464691693
-12.8668360874704,-11.7116779582219,-13.2080565526143
-12.8560826536124,-11.7120713621545,-13.2334466865972
-12.8442804190208,-11.6938460408486,-13.2689610333975
-12.8857672445102,-11.7096757584163,-13.2690232136442
-12.8393689673418,-11.7157356881915,-13.236456056508
-12.8617956981108,-11.7073073362565,-13.2223317817238
-12.8155773135535,-11.7378274692993,-13.2230698799243
-12.8581425906653,-11.7247734610225,-13.2204623920639
-12.8655828945718,-11.6962465220973,-13.1884057671644
-12.7976465741313,-11.7228297628499,-13.2622922623655
-12.8758104522965,-11.7220836757177,-13.2443756793151
-12.8221578798632,-11.7193215572054,-13.1942969873449
-12.8882953709319,-11.712038584404,-13.2338832850016
-12.853445484752,-11.70275212125,-13.2336757455952
-12.8501004827472,-11.7050983378146,-13.2464129594029
-12.8489339188545,-11.6783382033613,-13.204127679207
-12.8220741679133,-11.7163886215176,-13.2495949678803
-12.811783813501,-11.699736927037,-13.1982645978696
-12.9287664923357,-11.724190748154,-13.1824419678198
-12.8194458323098,-11.6915067021485,-13.2534477785858
-12.8305715380846,-11.7278432774672,-13.2333321374197
-12.7882854720828,-11.6963797133601,-13.2407506749022
-12.8283895533291,-11.7317396581232,-13.2096487168628
-12.8567845517669,-11.7257438952062,-13.3049115751799
-12.870794631073,-11.7107922330996,-13.2524297738572
-12.8641909150457,-11.7212071234337,-13.2405943127387
-12.868799277652,-11.7264549488884,-13.2589132099521
-12.8966941392266,-11.6736828438483,-13.1969809339836
-12.8429325033284,-11.7011628221935,-13.2703281064864
-12.8340517735059,-11.6990730265977,-13.2135779087518
-12.8553959345488,-11.7304854571902,-13.2445739304575
-12.8585254275958,-11.7192890162444,-13.2540721099928
-12.8863625240876,-11.6987076933932,-13.1916058177464
-12.8582936594775,-11.7382426522253,-13.2315692900371
-12.8373311244113,-11.7063518014963,-13.2626052046163
-12.8405573405247,-11.7073073362565,-13.2412622347445
-12.818248353915,-11.673478463291,-13.2432633282077
-12.8468101192724,-11.7270363442536,-13.2401321907374
-12.8065067708363,-11.7278755412559,-13.2179135284133
-12.7879586021113,-11.7070108886844,-13.2260961690379
-12.7950530420955,-11.6990066123053,-13.241702535008
-12.8254360321542,-11.7047682176478,-13.2034639868409
-12.8627918097265,-11.7279723263769,-13.2477970719912
-12.8323104968065,-11.7236400962654,-13.2264206442022
-12.8139260640641,-11.699670556824,-13.2113481393218
-12.8093470865772,-11.7368047455693,-13.2380535578997
-12.7972175541033,-11.7356849425376,-13.2190253703701
-12.8684177763366,-11.7230891409923,-13.21555495091
-12.8498746329206,-11.712235234793,-13.2274870650206
-12.8851741457292,-11.6860380826789,-13.225374735952
-12.8393610047237,-11.7186054113414,-13.222650243844
-12.8495883080818,-11.725970194407,-13.2047025231674
-12.7958739463565,-11.7141014872787,-13.2283365053769
-12.8198843682564,-11.6915067021485,-13.2533074257385
-12.8133459836808,-11.7137743263781,-13.2237857487412
-12.8014636572922,-11.7098728739595,-13.2149133878071
-12.8655984075873,-11.724190748154,-13.237148144966
-12.8234423842239,-11.7238668720014,-13.1969735091691
-12.8832860551085,-11.6967126139258,-13.2588922730246
-12.8434401672129,-11.7084264568763,-13.2187057515854
-12.7982856110056,-11.7374760259819,-13.2252303868579
-12.8484816407589,-11.7030498338272,-13.2112383501535
-12.9227556723232,-11.704801234569,-13.2691682858524
-12.8403107631107,-11.7194842461282,-13.2437452627589
