meanPPG_1,meanPPG_2,meanPPG_3
-12.770627644029,-11.1051977992078,-13.2619513916114
-12.7634201485657,-11.068012417895,-13.2208394495696
-12.8108475234611,-11.1220139378696,-13.2268747326275
-12.7850988269854,-11.1103561599741,-13.2499330341445
-12.7777948541273,-11.1147139855734,-13.2599246391877
-12.7480509462753,-11.1079602319037,-13.2204914015355
-12.7403266684713,-11.0905989997867,-13.2525632265958
-12.7294481885865,-11.109997136514,-13.2297530329646
-12.7654855557444,-11.1142373411411,-13.2331101610414
-12.7720623624667,-11.0869310656096,-13.2466955869935
-12.7422238522502,-11.1003148887012,-13.2439436389091
-12.7351172904085,-11.0927933198187,-13.2367985931378
-12.776382476381,-11.0739242556426,-13.2384026714043
-12.7502875898039,-11.0974706252327,-13.2374547939017
-12.760543793901,-11.1181035169605,-13.2371410124764
-12.7267753301384,-11.0909650543329,-13.2099859009392
-12.7314222833123,-11.1089192920983,-13.245479721211
-12.7607046062334,-11.0964398535786,-13.2383100613318
-12.757330747965,-11.1148926686794,-13.261053441175
-12.757163628924,-11.0881552058041,-13.2586758991017
-12.7983741033994,-11.0904769518217,-13.2403526140221
-12.7777948541273,-11.0752263795283,-13.2380321796435
-12.8005176499653,-11.0860732749804,-13.2290701864024
-12.7430425106903,-11.1072403326585,-13.2630362091416
-12.7112684515699,-11.0878493112129,-13.2015367842685
-12.7506096028815,-11.0997708683777,-13.2379110275583
-12.748228317489,-11.0516516200335,-13.2398619281543
-12.7336019822664,-11.1173314766573,-13.2135633034954
-12.7385051503002,-11.1125075980836,-13.2204043705959
-12.7283336355521,-11.094922080164,-13.2228094368803
-12.7668420535043,-11.1084998164367,-13.2224475978658
-12.7343363385212,-11.0915748476318,-13.2452250504777
-12.7447945252246,-11.0836183823765,-13.1968175753293
-12.7524729205598,-11.098439793641,-13.2233447184584
-12.7718692925407,-11.0827577442217,-13.244141975714
-12.7488474162696,-11.1178660295759,-13.2623131282293
-12.7401156479223,-11.0985003354906,-13.2493272510104
-12.7341240499612,-11.1078402846803,-13.2285379616184
-12.7590579287436,-11.101945176174,-13.2394777451077
-12.7632884128617,-11.094982835351,-13.2556067285489
-12.7563247305126,-11.0988029897709,-13.2644322220505
-12.776102588843,-11.0806029026922,-13.2350918826393
-12.7769194149398,-11.1085597523054,-13.2639393256494
-12.7335252713926,-11.0890112131935,-13.2355706267669
-12.7362919894718,-11.0838027085114,-13.2338832850016
-12.754624597181,-11.1026688961259,-13.2284732122524
-12.7408130184536,-11.0854601165824,-13.2381461917289
-12.7309017611221,-11.1018848425289,-13.2377969886567
-12.7872514151902,-11.1012813057853,-13.2287393772835
-12.7249170329035,-11.0988635096365,-13.2259158595542
-12.7813817889212,-11.0820194643801,-13.2628485364561
-12.7562843533903,-11.0986819390505,-13.2359348903692
-12.7540350818669,-11.1215407610701,-13.236191937753
-12.7807149674822,-11.0887055803784,-13.232185923382
-12.7440152577841,-11.1178660295759,-13.2253097814382
-12.7628243358509,-11.1022467898092,-13.2475147555832
-12.7285086077127,-11.0865022622706,-13.2418942180926
-12.7282565194567,-11.0798013488681,-13.2581731724976
-12.7706958752761,-11.104716596191,-13.2085410736454
-12.7365655933216,-11.0935845313264,-13.243029364471
-12.740897958944,-11.060746036637,-13.2504117657964
-12.7380294254716,-11.0751024407539,-13.2066457005785
-12.7137573417436,-11.0657004226138,-13.2137750588384
-12.728247621063,-11.0905379776661,-13.2451825990492
-12.7100549068142,-11.0963791868512,-13.23618479844
-12.7457801434445,-11.0998313296976,-13.2402317427534
-12.7762524373691,-11.1278510465098,-13.23948486095
-12.729747364965,-11.1004961630604,-13.2532933893703
-12.7255388318862,-11.0846624481861,-13.2320353852078
-12.7013175173291,-11.08035633917,-13.2470840695502
-12.7192884106313,-11.0974100210086,-13.2560267613176
-12.7356797872023,-11.1135219482407,-13.2397196553459
-12.7348373966485,-11.0842940788302,-13.2355706267669
-12.7392681865169,-11.0838641430069,-13.2321285781782
-12.7407104944592,-11.0757219810749,-13.2242482600413
-12.757362439805,-11.1080801647415,-13.2352705453139
-12.751942967331,-11.07986302967,-13.2330671921795
-12.7825595973501,-11.0773309918806,-13.2363704040144
-12.7412171535222,-11.062253764024,-13.2375688718313
-12.7419313117386,-11.1056186619827,-13.2350561462736
-12.7598658005056,-11.3179805680147,-13.2326445666659
-12.751798122503,-11.3127657500464,-13.2289479436065
-12.7757321121541,-11.3228297677022,-13.2271485275712
-12.7638667752533,-11.3205535723228,-13.2321142413634
-12.7552743951167,-11.3232166897423,-13.2286530612517
-12.7554822413113,-11.3013151494697,-13.2389225533387
-12.7451853895064,-11.3166185676096,-13.2297745889473
-12.7432616804469,-11.3182235872873,-13.2395631318742
-12.7771934250799,-11.3212805807154,-13.22492718592
-12.7751747245615,-11.3322665252622,-13.2277030928458
-12.7530431029323,-11.3314035883468,-13.2386519635938
-12.8176463640764,-11.3321706801478,-13.2240459376688
-12.738108728661,-11.3406176033585,-13.2400752994211
-12.7576620221204,-11.3317392634165,-13.2450056986967
-12.7473207761074,-11.3236034621315,-13.2345914572673
-12.7676978418231,-11.3147183989461,-13.2234242628858
-12.7539685950999,-11.3221038851181,-13.2239736697571
-12.7713296347842,-11.3373808924553,-13.2508832332299
-12.7515373489312,-11.3223459045293,-13.2457343271037
-12.7712586054988,-11.3104665048489,-13.2489043941835
-12.7602738007641,-11.3263548938869,-13.2520363358362
-12.7140913335353,-11.3312596931023,-13.2421568352515
-12.7523976437728,-11.3093394128715,-13.2552915881512
-12.7407895853244,-11.2989893944069,-13.2439223862038
-12.7492599359573,-11.3073270928718,-13.2270476644711
-12.7426683499897,-11.315108471602,-13.2158901497006
-12.7394852519688,-11.3085055276541,-13.2296524322345
-12.7254228317492,-11.2902817886977,-13.2004571101364
-12.7201619377318,-11.310613423236,-13.1980866157415
-12.7324595618939,-11.2994351706842,-13.2027924719593
-12.7528173843215,-11.3157420153256,-13.1921879029711
-12.7623027083614,-11.3022538151513,-13.1932094639603
-12.7504123459131,-11.2992866006703,-13.2091940714051
-12.7230880728751,-11.2953165691545,-13.2139721700646
-12.7437962531447,-11.308947082917,-13.2099126097238
-12.7603312522176,-11.3127657500464,-13.2215714052646
-12.7539657042706,-11.2993361264608,-13.2137750588384
-12.7173711574669,-11.3053107152736,-13.1967655919788
-12.7426771209835,-11.3070322670625,-13.2093920875771
-12.7564372010433,-11.3112008810293,-13.223568872909
-12.7408891723313,-11.3340858392125,-13.2116481682293
-12.7004639628327,-11.3012162912817,-13.1960821309652
-12.7671616334876,-11.2895318824008,-13.2113554581711
-12.7521022724136,-11.3231683326737,-13.2022313005732
-12.7297562500235,-11.3075235951322,-13.2164364286442
-12.7323266375734,-11.3055076141175,-13.2005606910776
-12.7640356397829,-11.3264030971117,-13.1839926708398
-12.7679943442372,-11.3014139978857,-13.2094214199718
-12.7624259745721,-11.2997817482344,-13.2021943703602
-12.7397139996934,-11.3103195648736,-13.2142641152977
-12.724943816904,-11.3108582392579,-13.2115384119978
-12.7267129473846,-11.3103685472644,-13.2040539573595
-12.7571866814867,-11.3282331000303,-13.2270836881747
-12.7237616622376,-11.1942617117986,-13.2032574149015
-12.8024087705351,-11.1988720382962,-13.2262476038833
-12.7858103375186,-11.2421660597144,-13.2241326522694
-12.7561285977878,-11.2104139782724,-13.2104548375607
-12.7547834756725,-11.2040061366346,-13.2316194953409
-12.7923498384191,-11.1754367118712,-13.2254757679215
-12.7413635389729,-11.1973924643627,-13.2168295647836
-12.7553610029479,-11.1861421388963,-13.2198820258365
-12.7642960359585,-11.1912314899267,-13.2304497744694
-12.7494225730011,-11.1985434332217,-13.2197005922933
-12.7537026038182,-11.1910659407169,-13.2208177001161
-12.7672301016272,-11.1819182677801,-13.231189082353
-12.7606414330441,-11.1940416413752,-13.2167713321442
-12.769694683433,-11.2022613161265,-13.2277534926241
-12.7415684426104,-11.2022613161265,-13.2480017015595
-12.7552137651716,-11.1949766063821,-13.2304354135655
-12.7694897706483,-11.2065633349051,-13.2341909365851
-12.7424139577008,-11.1892983750777,-13.2415037137335
-12.7603657215055,-11.2135486076564,-13.2172007181652
-12.7807459268424,-11.2146811411468,-13.2259807747137
-12.7355178441205,-11.1953613380365,-13.2126135039778
-12.7585976388104,-11.1993647435316,-13.2330958382926
-12.7816067759854,-11.1869182781968,-13.2272926000687
-12.7523252569026,-11.3166672424374,-13.2241760067501
-12.748798018702,-11.3120325225908,-13.2104841387995
-12.7335223208568,-11.2975516509204,-13.1917177835298
-12.7400277095495,-11.2797820815777,-13.1970106326902
-12.7240536086883,-11.3041777939398,-13.1850376619321
-12.7075507167357,-11.2929269628001,-13.1824721014625
-12.718758537923,-11.2806907136442,-13.1811227312779
-12.7158046715361,-11.2958633839719,-13.1833982679902
-12.7293148633512,-11.3183693705079,-13.1679560541024
-12.7166152292441,-11.2937739349256,-13.1962827603477
-12.7207000334241,-11.2927275709446,-13.175388371534
-12.6959799999027,-11.2828076499187,-13.1928069294785
-12.7243097363962,-11.292528139324,-13.1864567995
-12.7413664664634,-11.2733984344055,-13.1834283728303
-12.7271851771643,-11.2943215936981,-13.1802548558201
-12.7216350330964,-11.2614338781405,-13.19490726988
-12.7073296355874,-11.2804888667444,-13.1944235399407
-12.7408481671178,-11.2920792727047,-13.1854508462746
-12.7182823110683,-11.2714651818701,-13.1878064892763
-12.710260286556,-11.2773043921449,-13.2083061836756
-12.7504993758427,-11.2905815938266,-13.2067412898682
-12.7227332128547,-11.2812960100057,-13.2068956840368
-12.7142838546907,-11.2703442197635,-13.1912549104234
-12.7254614999567,-11.2815481087289,-13.1966096257117
-12.7037005614171,-11.2840656066599,-13.1959929494287
-12.7167442574369,-11.2916302045136,-13.2098026628281
-12.7255655992377,-11.2710067583297,-13.1957996954775
-12.7074628958297,-11.2764940193291,-13.1914714422563
-12.7204370005943,-11.2724322753209,-13.1978937660154
-12.7583415108025,-11.3014634184299,-13.2030508002813
-12.7162040283667,-11.2852215308997,-13.2098686324161
-12.735014180769,-11.290381733728,-13.1974411648494
-12.7479258952005,-11.3062456396867,-13.2163053489111
-12.7216350330964,-11.2997817482344,-13.2125842650666
-12.7309816315546,-11.2789737149394,-13.2113481393218
-12.7286361105112,-11.3014139978857,-13.2213178179078
-12.7446107078627,-11.2819009402051,-13.2196134924986
-12.7631394733394,-11.3064423545491,-13.2149206806094
-12.7310289591711,-11.2756322780516,-13.2154164664401
-12.7550693933619,-11.263797216684,-13.2148112829891
-12.748893905869,-11.2628730970988,-13.2134610607272
-12.7493819162198,-11.274262101998,-13.2098613026768
-12.7641615540926,-11.2852717581781,-13.2101178115919
-12.7396876083954,-11.3021550497192,-13.215263382342
-12.7405581536843,-11.2783670108407,-13.2235327223637
-12.7756161332282,-11.3167645849859,-13.2130008388629
-12.7733617750768,-11.2753279566859,-13.224558889719
-12.7419722725625,-11.2976012627082,-13.2238869413687
-12.7734525006546,-11.2907314626916,-13.1977602328767
-12.7785849152006,-11.2830090293686,-13.2112456698064
-12.7616201692896,-11.3017104845213,-13.2162616518483
-12.7730952210796,-11.3117879939186,-13.203663140806
-12.7708124262211,-11.2918797117382,-13.2329955733064
-12.7522499689988,-11.2985434193246,-13.2297602183438
-12.7414396509395,-11.2891317023144,-13.216516524468
-12.7645649454464,-11.2935248999349,-13.2231349800882
-12.7612787249769,-11.2922289172991,-13.2237134620232
-12.7545783732434,-11.285874288825,-13.2210641662282
-12.737864924731,-11.278771521136,-13.1862166638222
-12.7575410477582,-11.2949186977612,-13.185826320315
-12.7594950080258,-11.2755815642549,-13.1824344342672
-12.7501483087839,-11.2768486382441,-13.1894386781939
-12.7415918574958,-11.2724831490777,-13.1919640641342
-12.7457393383007,-11.2720760865371,-13.192665258431
-12.7625692882717,-11.2668203020187,-13.1855484830882
-12.746761879448,-11.0698830925067,-13.1877240604741
-12.7715284899473,-11.0621909874145,-13.2040318397454
-12.7479956930775,-11.0736139760782,-13.1871543666691
-12.7721787542643,-11.055703797289,-13.2058953750344
-12.7605409220172,-11.075040465606,-13.1824947010987
-12.7513199856627,-11.0518419330991,-13.1979086019301
-12.7497042210213,-11.0565248931823,-13.1923743970691
-12.7595410052603,-11.053109762112,-13.1913669155011
-12.7744782609264,-11.0505089804119,-13.1968547046395
-12.7776085345039,-11.0983792481259,-13.1970403305148
-12.7638352888819,-11.0645111013256,-13.1931423861314
-12.7601014265968,-11.0796779758496,-13.1846769251233
-12.7334219974613,-11.083372561333,-13.185728710626
-12.7586609412406,-11.0754122588932,-13.1905826163815
-12.7547488134272,-11.0443288454219,-13.1930678499328
-12.7449637240395,-11.076588693195,-13.1860740559748
-12.7564025960735,-11.0734277621179,-13.1998650131336
-12.7764842342482,-11.0604316404323,-13.2125550253006
-12.7530083803082,-11.050572494655,-13.2047614628427
-12.760259437385,-11.0850306818959,-13.2029917596908
-12.7836209658849,-11.0640725735191,-13.1900070724953
-12.8000981417221,-11.0797396642615,-13.2001981108342
-12.8196488821186,-11.0241874376682,-13.2011228004818
-12.7761421736549,-11.0928542044727,-13.204252993876
-12.7335016668629,-11.0764030323967,-13.2027481804027
-12.7877098858631,-11.0916358065151,-13.2053359426964
-12.7336403354967,-11.0892556522072,-13.2149936057081
-12.7679202268752,-11.0767124479133,-13.2112090710061
-12.7276512482382,-11.0553246024415,-13.2054242949274
-12.761356205761,-11.0888889712766,-13.2197151081882
-12.7727264654554,-11.0961364831306,-13.2081666916466
-12.8074142479889,-11.0566511558087,-13.2153071230471
-12.7546419306068,-11.0826347354264,-13.2117359645419
-12.7884865697416,-11.0380459679777,-13.2058291428021
-12.7627784893964,-11.0563354693459,-13.2019505967434
-12.7326013283634,-11.0852760957262,-13.196171304549
-12.7568667797024,-11.0781345274802,-13.2037885136983
-12.7783620683167,-11.0762173371221,-13.2097806719983
-12.7822982942327,-11.0631322230125,-13.1940959591221
-12.7867088064035,-11.0844168836935,-13.2063956546129
-12.7851660779886,-11.0783816393614,-13.2169824093301
-12.765791285319,-11.0702568078645,-13.2133661116527
-12.7779980723138,-11.0646989829608,-13.2183424243762
-12.7707442029262,-11.0660131669479,-13.2190471588404
-12.7795547079271,-11.0867473152645,-13.2083502297478
-12.7822617625506,-11.0565248931823,-13.2124819221447
-12.7856087009007,-11.071066045669,-13.1927472809574
-12.7867955316983,-11.0461805204394,-13.1823515614431
-12.7480305901892,-11.0739242556426,-13.1794995687751
-12.7513779538208,-11.0548820266432,-13.1796431172173
-12.7432149282627,-11.0500007211888,-13.1743560271859
-12.7470209901756,-11.0981370294012,-13.173649471766
-12.7425864836715,-11.0677627300035,-13.1883907895933
-12.759152837193,-11.0563986146116,-13.2009527217646
-12.7763966100373,-11.0524126550778,-13.1909486991875
-12.761803755006,-11.0529196902009,-13.1885630181185
-12.748161443513,-11.0544392548848,-13.1853682230627
-12.7914954075029,-11.0742964640836,-13.1851428523269
-12.7667849749014,-11.0484107440675,-13.1838497454579
-12.7809175931742,-11.0685739878096,-13.1957699607853
-12.7597594632353,-11.0685116067235,-13.1982126896878
-12.7565467755483,-11.0825732253541,-13.2046804198935
-12.761356205761,-11.0932802932882,-13.1961490118986
-12.8140022937441,-11.086440989638,-13.2115896330716
-12.7790981203755,-11.0704436131828,-13.2020835715375
-12.7425660160447,-11.0463080958686,-13.2062485395392
-12.7749765932224,-11.059361953371,-13.1889223560423
-12.7649424409967,-11.0440092442814,-13.1955617931799
-12.7687352158781,-11.0664508447615,-13.1955915340625
-12.7622855072169,-11.0513343510819,-13.1869143984638
-12.7916234794907,-11.0438174345561,-13.1996799109011
-12.7795772500597,-11.069322257471,-13.1934851811061
-12.7849110606615,-11.0650120405972,-13.1962307491875
-12.7456285730878,-11.0738001553694,-13.1968175753293
-12.8282929427502,-11.0847852078228,-13.2073366789284
-12.7709033833747,-11.0599284008167,-13.194200201023
-12.7690371061119,-11.0532997979026,-13.1922923439509
-12.7779021133164,-11.0684492217458,-13.1930231255468
-12.7773233417922,-11.0746685340371,-13.1886977849721
-12.784821368781,-11.0745445261004,-13.1968844070952
-12.7781927843311,-11.0630067761078,-13.2002795178434
-12.7749624394816,-11.0820810085227,-13.2113408204189
-12.8055243419628,-11.0576606833095,-13.211918848773
-12.8170060132725,-11.0729931279798,-13.20627060818
-12.790537131435,-11.0762173371221,-13.1897378733611
-12.795541228548,-11.0756600443123,-13.210374254727
-12.7796505084817,-11.0621909874145,-13.2034049706409
-12.8024638516282,-11.0817732499261,-13.2007974072338
-12.7942342401374,-11.0524760485293,-13.1932690849201
-12.7673670238442,-11.0701322515961,-13.2110114143351
-12.8078800039741,-11.0605574107758,-13.2207887001088
-12.7834329218372,-11.0895611169742,-13.2025636111315
-12.7960707522802,-11.0545025199973,-13.2116920673491
-12.7946673172402,-11.0780727399675,-13.1967952970814
-12.7584364872672,-11.0744205027839,-13.2038327592019
-12.762050395251,-11.0788139382719,-13.2046951554637
-12.7696889919781,-11.074916503786,-13.2055200010361
-12.8225925292552,-11.065450156705,-13.2088933051826
-12.7889472660713,-11.0515247245318,-13.1949295902291
-12.8063174950898,-11.055387811569,-13.2290845669255
-12.757477674394,-11.0509534954216,-13.204894064412
-12.81887978255,-11.2868275538296,-13.2145486798611
-12.7880033085854,-11.2917799163187,-13.1954576931248
-12.7549914239173,-11.288681308212,-13.1852855930236
-12.7785764535678,-11.2614853145009,-13.1727979031556
-12.7725023090557,-11.2808925198101,-13.1708334903628
-12.7745773808828,-11.2753279566859,-13.1715725014169
-12.7615972187051,-11.2904317024975,-13.1699947752252
-12.7711733636962,-11.289481868647,-13.1616917770669
-12.7600698214429,-11.2809429649888,-13.1695369975751
-12.7755793566136,-11.2673317848184,-13.1641500264957
-12.7669076898703,-11.2910810693876,-13.1796733353164
-12.7639640904976,-11.288180632289,-13.169964263234
-12.7699877495756,-11.2788220734197,-13.1621839106296
-12.7733419277593,-11.2715161048491,-13.1624375723922
-12.7608539088183,-11.2819009402051,-13.1664568149148
-12.7847092426166,-11.2515607008358,-13.1683381535141
-12.7654569781104,-11.2767979860977,-13.1613609887492
-12.7668020988243,-11.2655916748548,-13.1681929729359
-12.7391479002354,-11.2667179740575,-13.1673902788989
-12.764244534402,-11.2933256272794,-13.1630522430633
-12.7333600279828,-11.2942718189289,-13.1663037048667
-12.7431184949791,-11.2792263997165,-13.1630445620113
-12.7922218594297,-11.2697322558503,-13.161868665447
-12.7697288314819,-11.2809934076229,-13.1692393296863
-12.7612528967147,-11.2805393322891,-13.1589807046875
-12.7789120434406,-11.2676385489703,-13.1611378371552
-12.7801434544352,-11.248282606478,-13.1637586475707
-12.7850231642004,-11.2624621030011,-13.1676884976178
-12.751424325928,-11.2663085574704,-13.1632749679107
-12.7706816608169,-11.2872286568683,-13.1641193356447
-12.714897268629,-11.2711595895279,-13.1619993889247
-12.7773741741724,-11.2874291480724,-13.1691171838898
-12.7556756149458,-11.2815481087289,-13.1665869400265
-12.7586839593127,-11.2612795531833,-13.1586567331016
-12.7368479446038,-11.2685582772044,-13.1674820479774
-12.7785679918633,-11.2594257936411,-13.1710544890492
-12.7595525042383,-11.2813464348349,-13.1555041063945
-12.7789966281579,-11.2725848888275,-13.1727598697851
-12.7577282637844,-11.2877298095299,-13.165215948907
-12.7953165814303,-11.2981468299876,-13.1578077383375
-12.7673926946728,-11.2608679034914,-13.1640119102477
-12.7675153350927,-11.2857738922585,-13.157614684417
-12.7748718507967,-11.2521838832407,-13.1632749679107
-12.7597335957029,-11.2854726420679,-13.1651239716253
-12.7721304958947,-11.2601986111143,-13.1517124489161
-12.7817051919108,-11.2594773333912,-13.1660127311748
-12.7592074773659,-11.3016610761861,-13.1550473881778
-12.7973615039205,-11.2661037863014,-13.1576224072894
-12.7835536108876,-11.2628217320732,-13.1602678400645
-12.7556727290471,-11.2844175511569,-13.1576455755489
-12.7583357543632,-11.2673317848184,-13.1566488553709
-12.7838566726556,-11.2643615363091,-13.1538697963716
-12.787614854335,-11.2852717581781,-13.1599057598713
-12.792561246089,-11.2600440953921,-13.1651316367219
-12.7564689212137,-11.2577234899621,-13.164495233681
