meanPPG_1,meanPPG_2,meanPPG_3
-12.4481400067211,-11.2308277708123,-12.7404819745931
-12.4360329101713,-11.2232146693839,-12.7493035020448
-12.4244448319655,-11.2378568407911,-12.7697828968412
-12.4108526136274,-11.2250300364263,-12.7244973232115
-12.4277711532716,-11.2259897805682,-12.7580478901411
-12.4272903435789,-11.2299257465027,-12.7367008965923
-12.4325944840009,-11.224603187631,-12.7603484870101
-12.4104288140131,-11.2421136199545,-12.7551646810949
-12.4342037383554,-11.2354313189059,-12.7652083182287
-12.4588215999418,-11.1938765567689,-12.7566649872079
-12.4314257539741,-11.2212889172107,-12.7417118501793
-12.4369899031423,-11.2249233413075,-12.7815505339647
-12.4419310197973,-11.2315700039076,-12.7838650897271
-12.3983032782009,-11.2289166378847,-12.7578060201392
-12.4603116818616,-11.2252967244296,-12.769327518243
-12.4549073351322,-11.2334231799866,-12.7613016828721
-12.4311223789244,-11.2402239548077,-12.7507778207298
-12.4405912548659,-11.2456210178702,-12.7702949500149
-12.4242800340134,-11.2451505895104,-12.7794560801215
-12.4889820971238,-11.2255100236359,-12.7698511857488
-12.4522645315212,-11.2547763044572,-12.7718636134491
-12.4538971020492,-11.2183396162017,-12.7816855095006
-12.4757371215698,-11.2243363145809,-12.7575640916222
-12.455141220436,-11.2181247818918,-12.7659512560676
-12.4569364167249,-11.2366448152429,-12.7802898829868
-12.4752559153369,-11.2278001213001,-12.7870584592018
-12.499723121574,-11.2278533170339,-12.7915343876704
-12.4579941117485,-11.2169961439304,-12.7821690222865
-12.4657795361514,-11.2560699991705,-12.7870025229691
-12.4494344240415,-11.2334760774449,-12.7788584694189
-12.4487599671106,-11.2577234899621,-12.7823825930214
-12.440844327325,-11.2241227648497,-12.7912782044646
-12.4368311295095,-11.219734915344,-12.7802448303315
-12.4511694510602,-11.2430047220971,-12.7659855321845
-12.4360011270593,-11.2448891447653,-12.784123178859
-12.4806314837905,-11.2464045736864,-12.7724540662982
-12.4460261151568,-11.228438283415,-12.7774362991283
-12.4453296746478,-11.2308808057359,-12.7781137753297
-12.482654588864,-11.2446799397436,-12.7825399317496
-12.4731526962552,-11.2513009268377,-12.7772103716953
-12.4685215218026,-11.2396458441622,-12.7727832059415
-12.4504452572813,-11.2394355392193,-12.7871815079013
-12.4404409627848,-11.261845294963,-12.7793658976146
-12.4739639156159,-11.2351673203828,-12.7785651712793
-12.4568780553943,-11.2506251984548,-12.8077622156013
-12.462999074812,-11.2470831591229,-12.7682109634955
-12.475626388267,-11.2424282172725,-12.7801434544352
-12.4491717536227,-11.2388569724707,-12.7797829235496
-12.4542599672838,-11.2605590549791,-12.7871591365366
-12.4624265763823,-11.2583944404144,-12.7692591935641
-12.4746139466108,-11.2471353389345,-12.7917905052632
-12.4605365534337,-11.2278001213001,-12.7954136573645
-12.4997566701776,-11.2453596961033,-12.7927030867076
-12.4928705772447,-11.2332644708208,-12.7971428027554
-12.5026041955937,-11.2256699681888,-12.791378457883
-12.5015331374869,-11.2483868382896,-12.7965335093507
-12.4807796547345,-11.2455687589797,-12.7915232506347
-12.4761799322029,-11.2311989562237,-12.8014857109267
-12.4746598151897,-11.2318349537012,-12.7733731162241
-12.4699511475764,-11.2472396903903,-12.7531761951568
-12.4431506597008,-11.2355896845726,-12.7392740537703
-12.4252965249576,-11.2187691464096,-12.7249378649659
-12.4191820224764,-11.243685617763,-12.710550162636
-12.410938166759,-11.2022613161265,-12.7216708623343
-12.4249109425225,-11.2315700039076,-12.7039589157622
-12.4634514261768,-11.2148428269915,-12.7012809513611
-12.4347568192089,-11.2310929173073,-12.7314045426978
-12.4248988906754,-11.2264693074443,-12.7202725699351
-12.4204014609591,-11.2030795798167,-12.7296999766534
-12.408956345037,-11.2236955285282,-12.7256756352672
-12.4080538455424,-11.2276405171182,-12.7372066510299
-12.423890038009,-11.21095513311,-12.7261037683756
-12.3895310558612,-11.2209140343572,-12.7125889977081
-12.4246578232276,-11.2232146693839,-12.7360065379341
-12.4107955741398,-11.2233215469557,-12.7254020097874
-12.4259669236692,-11.2623079366553,-12.7439568612365
-12.4310744691863,-11.2466656225824,-12.720212770264
-12.4447233372221,-11.2120906059401,-12.721969389404
-12.4392813725878,-11.2367502671042,-12.7347578335969
-12.4091440932427,-11.2111715130741,-12.7445873635575
-12.4380966486503,-11.2168348059,-12.7531183311487
-12.4382116164694,-11.2322587274124,-12.7580478901411
-12.469978029555,-11.2295009827711,-12.7384875348973
-12.4598152345524,-11.2172649828168,-12.7321611959621
-12.4638378891565,-11.2296602903146,-12.7579787903955
-12.466878003226,-11.2252967244296,-12.7518097108613
-12.4402471317534,-11.2204318355212,-12.7644877128891
-12.4418283284951,-11.218071066102,-12.7555226508329
-12.4683638304043,-11.2314110003297,-12.752087791182
-12.4163619336581,-11.2468744126447,-12.7714546340741
-12.4413305212074,-11.2254567030995,-12.7701129167023
-12.4749235186968,-11.2594257936411,-12.8055463062269
-12.4386000306347,-11.2101974343132,-12.7773007487938
-12.4254651705332,-11.2535327809809,-12.7664195946735
-12.4700279513122,-11.2323116865015,-12.7798618007884
-12.4590506892352,-11.2561217121634,-12.7586580639444
-12.4436909305987,-11.2374881189349,-12.7718068207594
-12.461265100093,-11.2480219794078,-12.7712387163948
-12.4433557603981,-11.2484910592381,-12.764144384893
-12.5108441089557,-11.2362756461329,-12.7665908832781
-12.4633161288414,-11.230562553996,-12.7520993761841
-12.4578969438053,-11.2527029054146,-12.7601991089397
-12.4393328504988,-11.2381727799228,-12.7763626889265
-12.443911687243,-11.2414841282483,-12.7551300320607
-12.4734818551424,-11.2073237912155,-12.7854238316112
-12.4687253299391,-11.2266823567127,-12.7951806592885
-12.4896789232035,-11.2264160380342,-12.7563189624521
-12.4522997106514,-11.2389095832823,-12.7665794649505
-12.4689098750551,-11.2481783638009,-12.7810554677395
-12.4700164311279,-11.2420611774446,-12.7793095294176
-12.4736808288976,-11.2393303701599,-12.7785990177629
-12.5033435973808,-11.2381727799228,-12.8012541235041
-12.5070102242844,-11.2575169530687,-12.7976742465234
-12.4603775977336,-11.2176412358783,-12.7945479621461
-12.4430796535035,-11.2417464646175,-12.7789035845754
-12.4687483999412,-11.2164582492372,-12.7855918960139
-12.4719959536967,-11.2201638467751,-12.7909105225833
-12.4836589265499,-11.2002947471545,-12.7897843523903
-12.4977044076782,-11.2375934819104,-12.7762156841486
-12.4655596978667,-11.2682007056224,-12.7898624447066
-12.4534404070686,-11.2242295454158,-12.782315154559
-12.5062327919929,-11.2453596961033,-12.7866220735866
-12.4724136078277,-11.2399612186721,-12.8019156596151
-12.4623607954367,-11.2420611774446,-12.7910442407279
-12.4717391439243,-11.2404340940257,-12.7745405660459
-12.4599897949032,-11.2565870087984,-12.8047882601915
-12.4678251844702,-11.2532735188395,-12.792358184306
-12.4696707638714,-11.2405391470776,-12.7886792503908
-12.4584293082738,-11.2251367201625,-12.7622883740949
-12.4452470139169,-11.2009506999494,-12.7335429744242
-12.4255735705293,-11.2247632772816,-12.7321139219025
-12.4491992000287,-11.2250300364263,-12.7192315450898
-12.4179570498649,-11.2139802002397,-12.7114192870479
-12.4228197833391,-11.2092224057976,-12.7262464386885
-12.4350590938276,-11.2240159728804,-12.7247354779894
-12.4319165476133,-11.2215030729027,-12.7260562070809
-12.4218209190613,-11.2137104767047,-12.7225542440723
-12.4329332799235,-11.2248166348037,-12.7259610777049
-12.437973737398,-11.2367502671042,-12.7100065760383
-12.4356593947912,-11.2211818221638,-12.7105743151835
-12.4575431727381,-11.2256166561802,-12.7236871724553
-12.4266529144412,-11.2202710508919,-12.7148762263445
