meanPPG_1,meanPPG_2,meanPPG_3
-12.2689864099651,-10.6205465531424,-12.5633554047118
-12.2597508437724,-10.6601727539001,-12.5633973783104
-12.2716215935146,-10.6348934452132,-12.5647535761316
-12.2792859318576,-10.7050406069399,-12.5682265525012
-12.2699765903668,-10.6765543562719,-12.5556867200983
-12.2678213412211,-10.7044123252695,-12.5703962636404
-12.2746420940529,-10.691217375582,-12.577387895275
-12.2669137145085,-10.6442813865634,-12.5783807523025
-12.2654352949237,-10.6515016345369,-12.5740297063685
-12.2742685328429,-10.6241526191328,-12.5612124116863
-12.2772577789207,-10.6240553286721,-12.5700210734354
-12.2769876684998,-10.7004540617351,-12.5757447591395
-12.2623348245383,-10.6893962131774,-12.5702434253638
-12.2707830268989,-10.6883931583356,-12.5671678059024
-12.282260239485,-10.6483729285005,-12.5730186609585
-12.2838435438286,-10.6355669430979,-12.5737251153489
-12.2838851758983,-10.6509335065035,-12.5677112500978
-12.2770342444675,-10.668862367093,-12.561198390079
-12.2730394659611,-10.6990107997129,-12.580143401138
-12.2768106600355,-10.6392151806312,-12.5637331036902
-12.2749081713056,-10.6595156311353,-12.5665682813214
-12.2720569959527,-10.6334487062188,-12.5685189033521
-12.2997587800138,-10.6745212717531,-12.5760072897984
-12.2769969838669,-10.667745360554,-12.5745832706446
-12.27230036417,-10.6762773607483,-12.5707713131305
-12.2802474011681,-10.6653208908845,-12.5794414680406
-12.2765916851632,-10.6350859194703,-12.5768634897043
-12.2875927228939,-10.6522586368441,-12.5611423016837
-12.2982141740937,-10.6639194799017,-12.5783394029348
-12.2994354759344,-10.6712782760918,-12.5869854645355
-12.2908456859793,-10.6172213667045,-12.5815320515519
-12.2917456272683,-10.6645737161043,-12.580528566764
-12.2998361753423,-10.663358365139,-12.5742373288839
-12.2866936474978,-10.6232766640425,-12.5897146866278
-12.2933506536372,-10.6691414238828,-12.5909676318936
-12.2767547561157,-10.6164373603923,-12.5776637877891
-12.2908502795726,-10.6734105718981,-12.5863430150038
-12.2810919879741,-10.6567886559158,-12.5824521727432
-12.3198298104552,-10.637584719425,-12.5868624742311
-12.3004505727402,-10.6498910993965,-12.5901915356187
-12.2911304488701,-10.6660675078114,-12.5753300966688
-12.2922411674172,-10.6404602126361,-12.5961804313173
-12.2829827594436,-10.6689553946757,-12.5848377943416
-12.2987885540299,-10.6500807088017,-12.5849473413648
-12.2863291764957,-10.6801483333239,-12.5648793157251
-12.2758785197741,-10.6306496116834,-12.571507112582
-12.2725156020789,-10.66644060734,-12.5712017521155
-12.2884587591281,-10.7030646767119,-12.5632854447988
-12.2540052992855,-10.6649473732782,-12.5623054917581
-12.2651996759279,-10.6835461050854,-12.5625015592059
-12.2522116795099,-10.6696063455519,-12.5645998729322
-12.2729833508128,-10.6179068683716,-12.5567576857607
-12.2456875117642,-10.6370086272343,-12.5644461461045
-12.2641198309623,-10.6696993039531,-12.5722285032324
-12.2613843552612,-10.6363360999476,-12.5703545827907
-12.264374571977,-10.6672795726654,-12.5722007670589
-12.2601488141288,-10.6285209219584,-12.5729493738535
-12.2617438429006,-10.6417036964637,-12.565759050465
-12.2737593309941,-10.6423726247699,-12.5822325192457
-12.2764658693992,-10.6548092971471,-12.5744725823013
-12.2712609555092,-10.6615794217365,-12.5631595046202
-12.2669654666721,-10.6738735134369,-12.5808998360279
-12.2733527176801,-10.6237634004843,-12.5596267246324
-12.2692023622687,-10.7053994478875,-12.5739466452909
-12.2560383090057,-10.6041067479348,-12.5616189527981
-12.2431805513541,-10.6207418084393,-12.5745832706446
-12.2648037109939,-10.6426591714074,-12.5815457909297
-12.2571839233537,-10.6281334001554,-12.5687276730729
-12.2523405839417,-10.6335450871162,-12.5747077803876
-12.2721272044016,-10.6351821427083,-12.5732403474393
-12.2703517580242,-10.619178697531,-12.5779947583633
-12.2619140814241,-10.6466622266957,-12.5839198666017
-12.269882776456,-10.6128033142577,-12.5728385044991
-12.2656049062315,-10.6083656559718,-12.5801571596081
-12.2723986307016,-10.6627969353497,-12.5765597607387
-12.2696153585153,-10.6329666623435,-12.5791385211917
-12.2809713763804,-10.667186389047,-12.5742788482146
-12.2675580732175,-10.6747987540654,-12.5839746919145
-12.2616587127697,-10.6352783566883,-12.5759105759952
-12.2725951348008,-10.6608294451381,-12.5760349205957
-12.2749081713056,-10.6303596024977,-12.5758829417619
-12.2573549398572,-10.6228871042401,-12.5787528196923
-12.284453973877,-10.654997976393,-12.5833577337727
-12.2910891173523,-10.6363360999476,-12.5819166827915
-12.2863384052488,-10.6429456359593,-12.5866027783472
-12.2868873628199,-10.6293922973342,-12.5842350711103
-12.280460935534,-10.6139833714307,-12.585358035855
-12.2702579793044,-10.6631712568963,-12.5824109913874
-12.2705814787271,-10.6101430831209,-12.5672932423168
-12.253094580637,-10.6687693308553,-12.5693954434404
-12.2561904993581,-10.643709140482,-12.5636072198808
-12.2473441390106,-10.6194719669988,-12.5718817457581
-12.2359081085267,-10.6305529512995,-12.5703545827907
-12.2318573445039,-10.6039082170626,-12.5640267709673
-12.2289880701009,-10.6340268523131,-12.5663730096839
-12.226380047367,-10.6662540749761,-12.5602023531012
-12.2294815076361,-10.7028848529387,-12.5695066951614
-12.2151959017781,-10.6462816729855,-12.5646557677382
-12.229188405786,-10.6475179434106,-12.5561800704505
-12.234368514685,-10.6298760668759,-12.5646138469266
-12.2376633626164,-10.6116218629043,-12.5692285426486
-12.2244428748851,-10.650365055517,-12.5825208045678
-12.2312334411887,-10.663358365139,-12.5700210734354
-12.2271783450275,-10.6255136926465,-12.5673071787249
-12.2207691213403,-10.649416918535,-12.5686720054088
-12.2293984708337,-10.631905347178,-12.5680733822243
-12.2397346685211,-10.6008259377145,-12.5796342046253
-12.2208134638517,-10.6231792883182,-12.5714793563924
-12.2327583924592,-10.6585761346363,-12.5597811940653
-12.2234655089311,-10.6196674322066,-12.5721591613561
-12.2442687955363,-10.6335450871162,-12.5625435686581
-12.2334494573105,-10.6160451266159,-12.565074879228
-12.244013694108,-10.6423726247699,-12.5702434253638
-12.2348884533731,-10.6740586300609,-12.5732680547942
-12.2244968722883,-10.6413212507185,-12.5731017991481
-12.2449952373266,-10.6588580762762,-12.5827129486216
-12.2363156796511,-10.6256108413326,-12.5699654777274
-12.2441484727824,-10.6408429877604,-12.5799782847306
-12.2426359848372,-10.6534875446889,-12.5768634897043
-12.2370188344202,-10.6467573424993,-12.5885283902555
-12.2556149077553,-10.6626097220196,-12.5847282353166
-12.2409232467159,-10.6490374118891,-12.5888557850146
-12.2516815644243,-10.6577298324559,-12.5751918376265
-12.2606981319941,-10.6790438693368,-12.5903413554947
-12.2636951183448,-10.6419904348169,-12.5832617282866
-12.2585180260116,-10.6577298324559,-12.5972630193495
-12.2583614442388,-10.6567886559158,-12.5774292840049
-12.2566897113267,-10.6247361632069,-12.591062900449
-12.2608590817875,-10.6497962812103,-12.5831931472959
-12.2762141903725,-10.654997976393,-12.6008542207249
-12.2450914152173,-10.6657875917844,-12.5842761774181
-12.2513566703703,-10.6584821364222,-12.5931836766863
-12.2500368979829,-10.6399815375994,-12.5863430150038
-12.2647754217839,-10.6377766764272,-12.5755650931795
-12.253476134424,-10.6467573424993,-12.5756065574201
-12.2463024647492,-10.6617668280339,-12.5668890019695
-12.243387697911,-10.6516909388442,-12.5555598192289
-12.2248306097087,-10.6368165227289,-12.5536684989756
-12.2231804686303,-10.643709140482,-12.5652145440327
-12.2222559860043,-10.6214249019033,-12.5542899240362
-12.2201579798173,-10.6251250034957,-12.5557995073535
-12.2185889882877,-10.6320018769334,-12.5585588288475
-12.2202122090839,-10.6222050092076,-12.5674604663974
-12.2246588470059,-10.6278426602203,-12.564138621535
-12.2106670749569,-10.6334487062188,-12.5486405514662
-12.223946944207,-10.6520694399842,-12.5540781179651
-12.2199114460804,-10.6218150316264,-12.5651307474906
-12.221015443748,-10.627454875436,-12.5584463523971
-12.2254634233221,-10.6522586368441,-12.5640127887666
-12.2279808975791,-10.6798723316661,-12.5716875090384
-12.2234311118263,-10.6337378210476,-12.5628655825075
-12.2418209908322,-10.6078713650221,-12.5631455102879
-12.2122684120672,-10.6121143039445,-12.5613946746923
-12.2259929129653,-10.6651341495208,-12.5691311709878
-12.211965249985,-10.6361438661908,-12.5687555057429
-12.2403001440794,-10.6390234995879,-12.5547980756457
-12.2282352310311,-10.6280364962356,-12.5629355717991
-12.2376439843675,-10.6568828134414,-12.5684632240648
-12.2381428546546,-10.642850156893,-12.5643343299302
-12.2340282215435,-10.6512176108664,-12.567488334359
