meanPPG_1,meanPPG_2,meanPPG_3
-12.9444990722889,-11.3455476915619,-13.0833480831511
-12.9252115944121,-11.3461622470921,-13.1076801038271
-12.9445444684601,-11.3306839049764,-13.1045415071131
-12.9484479895619,-11.3198260350044,-13.1296090639032
-12.958424616894,-11.3381434145339,-13.0855749039565
-13.0054317292148,-11.3372855363,-13.0975951619561
-12.9726352370501,-11.3456895455943,-13.1346555185336
-12.9215388923394,-11.3679921741926,-13.086918566551
-12.9466137779133,-11.3485224086786,-13.1121837402625
-12.9398626045521,-11.3235067830576,-13.1030337582222
-12.8610713378981,-11.3236517981636,-13.0915989687113
-12.9348692659855,-11.3436543791205,-13.0804074068429
-12.973626682145,-11.3391909339136,-13.1025116289017
-12.9637450658895,-11.3788910887278,-13.1086862707409
-12.9868689163641,-11.3273185171847,-13.1292357087467
-12.9568304987567,-11.3434174628219,-13.1074933647376
-12.9772890492619,-11.3718686846541,-13.1194070116584
-12.9175286912201,-11.3095355201429,-13.1231550639378
-12.9034409047893,-11.3528036600722,-13.1090187323791
-12.9393103531533,-11.3349464656104,-13.0952716893323
-12.9381400133208,-11.3597276643427,-13.1074365241794
-12.9227825322839,-11.3191950742244,-13.0734504056944
-12.9754051034364,-11.3512532357441,-13.0985951374499
-12.9583350740807,-11.33288929469,-13.077340906556
-12.9109927524323,-11.3414726290614,-13.0809161874902
-12.919480681717,-11.330827883092,-13.0858238666134
-12.8967643137859,-11.341994785103,-13.0832732157288
-12.891175053507,-11.3284255372482,-13.07733253811
-12.9674437353347,-11.3298676371953,-13.0378419887283
-12.9541293241247,-11.3525689017548,-13.1200968106816
-12.9460175304387,-11.3787996099737,-13.0839218805831
-12.9704352259302,-11.3400947275296,-13.0771316743954
-12.9573637264009,-11.3460204601032,-13.0935687630968
-12.8720926899507,-11.3525689017548,-13.0803656920304
-12.9716823380736,-11.319923070568,-13.106932938149
-12.9573495735883,-11.3326498138832,-13.1136132060715
-12.9721403077417,-11.3526628116952,-13.0907323495857
-13.0147670308049,-11.3380481310655,-13.0806493184462
-12.9361759577825,-11.3348030793035,-13.0741474483304
-12.848728841345,-11.3350420450609,-13.0777341445411
-12.9988637833186,-11.3121792110981,-13.0554882618884
-12.9373895063325,-11.3401898161999,-13.0792053230865
-12.9584057664417,-11.3486166993769,-13.0931158067252
-12.9165217802884,-11.3373808924553,-13.1104689179573
-12.9043988915478,-11.3265476928463,-13.0848608672944
-13.002529740702,-11.3351376153768,-13.0939062880542
-12.9289824910454,-11.3222975053327,-13.099233942415
-12.9343818330582,-11.355803709198,-13.0816580427457
-12.9039336983163,-11.3075235951322,-13.1212267316672
-12.9353178803535,-11.3651676405619,-13.091706212183
-12.9747423330319,-11.3282331000303,-13.0986360987292
-12.928989771088,-11.3497945835622,-13.1027400940251
-12.981525356264,-11.3447907966868,-13.1326779983315
-12.9270659975679,-11.3253420890546,-13.1139117629145
-12.9681090255366,-11.3544922950248,-13.1070466732924
-12.9579249598086,-11.3780217025054,-13.1088565697783
-12.9612293708109,-11.3528975479701,-13.0865372162347
-12.9215119989533,-11.3314035883468,-13.1093105588093
-12.9737751981456,-11.3469653271835,-13.0928439343882
-12.9740675245788,-11.3492764854417,-13.1058762078989
-12.8969748079216,-11.326258480466,-13.1121675764258
-12.9739700919291,-11.3452166205441,-13.1131450185942
-12.9793286854217,-11.359820904436,-13.1037186394954
-12.9101943847181,-11.3517703109901,-13.127756806681
-12.9535943685535,-11.3285217419719,-13.1151212161473
-12.891046515401,-11.3499829163468,-13.1142263615014
-12.9392695224649,-11.3420896932794,-13.1085808329917
-12.8983044072221,-11.3470597648075,-13.0870511760577
-12.9237490106927,-11.3343727969839,-13.1008945627887
