meanPPG_1,meanPPG_2,meanPPG_3
-12.829749161907,-11.3920677071968,-13.2013372063382
-12.8402975045381,-11.3848647949027,-13.1371101079121
-12.844269854199,-11.3859099407502,-13.1505698092945
-12.7861239136894,-11.3822699330912,-13.1619840105789
-12.8467337153167,-11.3830900907897,-13.1878814186554
-12.8256943765448,-11.377197375659,-13.1398338756356
-12.8481317737969,-11.3862278119243,-13.1640272574395
-12.8570297086163,-11.3834088594346,-13.1609146357535
-12.8407428963311,-11.3701630256028,-13.1573597961609
-12.80084319954,-11.3987260006452,-13.1987094146495
-12.8328289236866,-11.3732955138838,-13.1425972842351
-12.86045300991,-11.3800795516368,-13.1535984438326
-12.8508144628753,-11.3887671503404,-13.147141839968
-12.8556597113377,-11.3735714393857,-13.1447978325191
-12.8440875934521,-11.3875889736589,-13.1610685730859
-12.8458849754599,-11.3876796519325,-13.1447978325191
-12.8960974565639,-11.4138562287579,-13.18062473833
-12.8805669375909,-11.4044044044927,-13.149433648927
-12.8710723774204,-11.4065422042647,-13.1287588824932
-12.8658026398492,-11.4117782829653,-13.1706886716337
-12.85494395714,-11.4097847060507,-13.1477035851377
-12.8936920761928,-11.3904866077777,-13.180081190307
-12.8573295528299,-11.3909386056158,-13.1718770892738
-12.8218959191261,-11.3967511346533,-13.118917447
-12.8422446307588,-11.3975595058295,-13.158023914491
-12.8773013619891,-11.4000702675501,-13.1757524740632
-12.8299501305766,-11.4186587405769,-13.181816489742
-12.8768898577564,-11.4115127022272,-13.1472823058468
-12.8496566131955,-11.4165907605197,-13.1880986821107
-12.8649078453724,-11.3928347687121,-13.1549777009573
-12.8435961163421,-11.3926543365766,-13.1761391877975
-12.8491626095487,-11.3916162195373,-13.1572825444671
-12.8368735668561,-11.3660945965052,-13.1568343669195
-12.817556848154,-11.3754548953942,-13.1532494537676
-12.8161044860462,-11.3667429547921,-13.1512384508109
-12.8341238162513,-11.3746284490661,-13.1343947097879
-12.8101836733521,-11.3944571945941,-13.1354296407729
-12.7842129333805,-11.3857736793097,-13.1238263068011
-12.8503604095228,-11.388132920003,-13.1514405102637
-12.8704319016459,-11.3848647949027,-13.1757221372487
-12.806759082783,-11.3773806181351,-13.1733986385042
-12.8335152920904,-11.3757761068229,-13.1269687563483
-12.8214771795801,-11.3562248702047,-13.1511684976407
-12.8463516079504,-11.3736633976367,-13.1595666723218
-12.8800599421901,-11.3760513488082,-13.1334694757444
-12.8499324133131,-11.387996961153,-13.1639658672588
-12.8282204786903,-11.3922482452005,-13.1415226605441
-12.8050712213961,-11.3844100427348,-13.187319311413
-12.8463542436737,-11.376876620507,-13.1675279293587
-12.8416277888374,-11.3809471514081,-13.1400696913231
-12.8412675678273,-11.3856828280332,-13.14557977898
-12.8264259900811,-11.385001180237,-13.1453139857811
-12.8857114980653,-11.3969757477581,-13.13006166937
-12.8149492351671,-11.3944121627341,-13.1846167896682
-12.8301537376372,-11.3761430793041,-13.1607452773137
-12.8493781092329,-11.3751794891682,-13.1522949257014
-12.8450223185552,-11.4004731954986,-13.1205938126477
-12.8091993809379,-11.3918871365932,-13.1665639780019
-12.8467890429021,-11.3867271197125,-13.1411223229993
-12.8231510867343,-11.3868178761676,-13.1775558600673
-12.867378220234,-11.3822699330912,-13.1650549831119
-12.8843675754353,-11.3937815036745,-13.1933212503441
-12.8629914314828,-11.382862336672,-13.1215950823412
-12.8346119692155,-11.3851375469728,-13.2078068592218
-12.8500085732753,-11.4186587405769,-13.1259489415794
-12.8502869017309,-11.389491492805,-13.1576996327337
-12.8848444943453,-11.3737093735913,-13.1599057598713
-12.8391167869758,-11.3946373017584,-13.1703608465217
-12.8778940393754,-11.4025300733478,-13.1656067580017
-12.8826635237744,-11.3800795516368,-13.1324404329009
-12.8514833565894,-11.4006074687449,-13.1577614087955
-12.8630536431061,-11.3757761068229,-13.1690866451094
-12.852565753851,-11.3904413967552,-13.1195113141357
-12.8803580560489,-11.3912548825867,-13.1603140536328
-12.8574677116424,-11.401591588708,-13.1336118751751
-12.8644006121118,-11.3976043961848,-13.192545940927
-12.9259420848715,-11.3959421094844,-13.1759041443324
-12.878532307393,-11.3666966574241,-13.1633978293539
-12.8286712808843,-11.3784336112506,-13.1543348009138
-12.8327033500889,-11.3847738610116,-13.1640272574395
-12.8217068326563,-11.3565523172899,-13.1399517904305
-12.805708277778,-11.3850920934603,-13.1332716651119
-12.822468362991,-11.3851375469728,-13.1343314731802
-12.814342533957,-11.3675296822779,-13.1422601179188
-12.8292318167606,-11.3812666037782,-13.1543502973419
-12.8219850474913,-11.3740771051514,-13.1347819467778
-12.8247171606706,-11.3558973158629,-13.1579698748336
-12.8491862642221,-11.3753172017623,-13.1740445965393
-12.8119856970204,-11.3715462154587,-13.1654305296707
-12.8494332907077,-11.3703936901484,-13.1509819319263
-12.8327648029686,-11.3791197490082,-13.1784185161935
-12.8393716215338,-11.3466347252488,-13.1618609752984
-12.8134794592066,-11.3871354589119,-13.1627295880709
-12.8397033400644,-11.3779759243919,-13.1593739577046
-12.8319602729672,-11.3887671503404,-13.1574215932194
-12.8101071520122,-11.3580945538381,-13.1524501955607
-12.8553593659383,-11.3701630256028,-13.156749345065
-12.8316580729218,-11.3646110542767,-13.146126777923
-12.8725934700224,-11.3528036600722,-13.1465641617499
-12.8238468233533,-11.3693783679272,-13.1403997398904
-12.8153897470382,-11.3819963976438,-13.1670154677343
-12.8270012218025,-11.3703936901484,-13.1667247011031
-12.822867799467,-11.1430205322606,-13.1480233268516
-12.861136266133,-11.1575068743462,-13.1561385210909
-12.82378481997,-11.1626301279955,-13.1497294861875
-12.8542093847601,-11.1782356389111,-13.1434201199299
-12.8632609872359,-11.1534465936988,-13.1752366230114
-12.8705322442259,-11.1449873287528,-13.1406746971756
-12.8213285524218,-11.1408757904015,-13.1687735688269
-12.8168241440089,-11.1803575963747,-13.1542883101887
-12.8658155645383,-11.1569931023926,-13.1645412523032
-12.8719950728358,-11.1590466083335,-13.1660280476906
-12.8576032451363,-11.1623461903463,-13.1555350627924
-12.8793155436272,-11.1721801115758,-13.1765560644877
-12.8223630795151,-11.1854763968467,-13.1819295569153
-12.8974833192344,-11.1714487266942,-13.1487170486969
-12.8554272780078,-11.1398888240814,-13.1646639582768
-12.860785603572,-11.1669926175634,-13.1536837339937
-12.8393902006803,-11.1565933194123,-13.1730640962537
-12.8808598077331,-11.1666533661749,-13.1640042365634
-12.8735917135561,-11.1508071613654,-13.146126777923
-12.9146723189823,-11.1655783101967,-13.1676655608735
-12.8868460861518,-11.1745955038469,-13.1268970846049
-12.8706968871569,-11.1556789291325,-13.1934330242331
-12.8523928585884,-11.1709983776661,-13.1331925299014
-12.8635045616659,-11.1364558937033,-13.1537380057635
-12.8396051628438,-11.1264979857392,-13.1572052868051
-12.852565753851,-11.1470079396646,-13.1460174020684
-12.8153244982636,-11.1490244759398,-13.1445005324707
-12.834121148094,-11.1560219234765,-13.150204199909
-12.8196651243223,-11.1296718452273,-13.1554267112069
-12.852683619848,-11.1429047177953,-13.1475553774751
-12.8465729844918,-11.1667664627595,-13.1374411345707
-12.8489312899218,-11.1553930106174,-13.1198401968599
-12.8361362460123,-11.1203568385971,-13.1761391877975
-12.8358725950846,-11.1435994034779,-13.1374884151494
-12.8208068313794,-11.1425571938995,-13.1543270526097
-12.8313076204734,-11.1719551270426,-13.1320285190801
-12.8494254078263,-11.1537330691927,-13.1688957565992
-12.8413496884466,-11.1312550054278,-13.1383548298224
-12.8481554528665,-11.1480455233408,-13.1269767195583
-12.8296124801381,-11.1741465700571,-13.1647253056178
-12.8305099502704,-11.1512666937993,-13.1540558241368
-12.824159477493,-11.1377373477463,-13.1578849494714
-12.8273881074584,-11.1539049151047,-13.1587801632249
-12.8444758480939,-11.132074917626,-13.1362820615415
-12.8258154525067,-11.1446983364669,-13.1759951354532
-12.8434877474914,-11.146200185178,-13.1607991672012
-12.80502727151,-11.1494848281173,-13.137417493443
-12.8447451607147,-11.1532173541998,-13.1294899231462
-12.8388247091854,-11.1524146018631,-13.1513083990881
-12.8142608868629,-11.1627436804853,-13.1647099691354
-12.8224710624215,-11.1490244759398,-13.1383627028772
-12.8241298334505,-11.1513241205085,-13.1664491599692
-12.8557458807547,-11.1501749592696,-13.1526830551552
-12.8469497390064,-11.1902930151553,-13.1669542607322
-12.8412304788853,-11.1675012789472,-13.1572516421185
-12.8371103524266,-11.1544775216251,-13.1516269904508
-12.8620681709593,-11.1632545071843,-13.1752138587467
-12.891784754319,-11.1442936069074,-13.1857136929051
-12.8849915830045,-11.1668795465547,-13.1682541041694
-12.8553201838001,-11.1377955566581,-13.1602370298324
-12.8675640266861,-11.1620621720536,-13.1689263012096
-12.8667172953281,-11.1554502008607,-13.1705590792017
-12.8625428748295,-11.1564790663416,-13.1874392541405
-12.8295133071603,-11.1612664914206,-13.134971559179
-12.8763988983044,-11.1592175436349,-13.1627065373016
-12.839610469967,-11.1553930106174,-13.1602909471156
-12.8543375163017,-11.1637083564007,-13.142824611301
-12.8423240248233,-11.1525866744782,-13.1721206927798
-12.8650423742885,-11.1565933194123,-13.1444144554317
-12.8636366889279,-11.1463156186307,-13.1677955288022
-12.8471683496183,-11.1621189821659,-13.170490464644
-12.8322650548366,-11.1430205322606,-13.1543348009138
-12.8344919536934,-11.1266157159018,-13.1231870381027
-12.8069071492816,-11.1374462523523,-13.1512384508109
-12.794231463397,-11.1495998830562,-13.1449386280139
-12.8421202340495,-11.159673228309,-13.1658365743795
-12.8249272215083,-11.1309034085885,-13.1579389937182
-12.8466204159467,-11.1437151375212,-13.1597208172801
-12.8260629399722,-11.1443514354458,-13.1597747624025
-12.8166639630856,-11.129319691215,-13.1663419845765
-12.8178145238394,-11.1568788949918,-13.158865012598
-12.8338623029953,-11.1450451171893,-13.1448838765659
-12.8577648187595,-11.1456228179564,-13.1638814496063
-12.8109321804706,-11.1437729995204,-13.1588881520867
-12.8372593123673,-11.1488517892218,-13.1591040948319
-12.8634423780896,-11.1538476364152,-13.1732922053821
-12.8233749617968,-11.1497149247589,-13.1646639582768
-12.8204498498169,-11.1505198463225,-13.1936192862894
-12.8504680361844,-11.1537330691927,-13.1639581932213
-12.8289019700558,-11.1301411910851,-13.1432085982658
-12.8327728182832,-11.1571643890412,-13.1680783417997
-12.8435961163421,-11.1729109619246,-13.1783050513164
-12.7991149199347,-11.1680661549719,-13.1676043936499
-12.8337101668839,-11.1375044782104,-13.1430048684422
-12.8458559685127,-11.1431942288132,-13.1344263265922
-12.8324949165464,-11.1249072704658,-13.1406668423022
-12.8199709698998,-11.1933260778384,-13.1506086960446
-12.8352144961142,-11.1445827161638,-13.1548383119455
-12.8445814695309,-11.1424992615066,-13.1456579400074
-12.839618430599,-11.1582485236942,-13.1243054902816
-12.8625247209023,-11.162232592709,-13.1655531265798
-12.8510899438866,-11.1789062173101,-13.1829390568466
-12.8660404273923,-11.1732480974001,-13.1789327288922
-12.8769537670359,-11.1692513570183,-13.1573288961995
-12.8481633457652,-11.1618917223501,-13.1744775347916
-12.8294730990969,-11.1688000170952,-13.1664644698019
-12.8578951010554,-11.1500599704809,-13.1309979915967
-12.9019037212193,-11.1652385785814,-13.2150081900897
-12.8536679131212,-11.1624597750807,-13.1648556562228
-12.8568575834966,-11.1464887438295,-13.1531873983365
-12.8529926247238,-11.1741465700571,-13.170726783859
-12.8742558016709,-11.16393520379,-13.1591734950979
-12.8720618645228,-11.1586476456312,-13.1511762704568
-12.8790604851792,-11.1601287054291,-13.1316322880246
-12.8518346744282,-11.1495423572414,-13.1858488442748
-12.8369374246661,-11.1541912593497,-13.1864192821013
-12.8660688547275,-11.1645020972293,-13.1748571509284
-12.8591735722719,-11.1590466083335,-13.1628448339481
-12.817700612251,-11.1473539205237,-13.1498073235542
-12.8242214576512,-11.1597301742957,-13.1171096004558
-12.8111342359765,-11.1668230062556,-13.1271041222944
-12.8192454494153,-11.1337127280061,-13.1341338330032
-12.8566176020679,-11.1418038108845,-13.1393856725685
-12.8093224704857,-11.1386682839863,-13.1474305539832
-12.8092486185751,-11.1394821428848,-13.157614684417
-12.8136646610363,-11.1044759078211,-13.1613840705549
-12.8481791313755,-11.159673228309,-13.1458142437371
-12.8782030119674,-11.1370385763908,-13.1400618316961
-12.8324922440394,-11.1452762375463,-13.158649018213
-12.8258773301155,-11.1241404671133,-13.1614148454672
-12.8658052248004,-11.1372133150114,-13.1456188602573
-12.8290012036773,-11.1327771648459,-13.1845792031723
-12.8325109514383,-11.1505198463225,-13.1400618316961
-12.8444045473168,-11.1158451063965,-13.1591966274497
-12.8413470394996,-11.1335958304667,-13.1380477323244
-12.8577752419678,-11.1471232799184,-13.1461502140498
-12.8297009234159,-11.1551642169311,-13.1830444682146
-12.8425304198959,-11.1543630265483,-13.1617225425112
-12.7865940936538,-11.1380283584285,-13.1567957215181
-12.8378921446852,-11.1544775216251,-13.1412479363459
-12.8347666346452,-11.1378537621819,-13.1576919104576
-12.829650002484,-11.1485639117405,-13.147141839968
-12.835523616775,-11.135347860349,-13.1346555185336
-12.8164738846369,-11.1436572721739,-13.1708715970692
-12.8641753801803,-11.1533892887505,-13.1704294699734
-12.8480133700373,-11.1228414589004,-13.1509897061927
-12.8538484362463,-11.1531600361131,-13.1632365706139
-12.8899444424089,-11.1596162790792,-13.1591734950979
-12.8280352688994,-11.164105305568,-13.1294422628686
-12.8334298555496,-11.1321919930812,-13.1772378517056
-12.868513165311,-11.1691949506669,-13.1374805352082
-12.8770866852557,-11.1662574273705,-13.1770712355283
-12.8772400304821,-11.1880813588297,-13.1572902699051
-12.8957036515875,-11.1789620785508,-13.1453999854294
-12.9106542037158,-11.1459692782902,-13.1561849258798
-12.8358619410607,-11.1474115723643,-13.1723033564737
-12.8588820892982,-11.1630275053105,-13.1425737646924
-12.8547740862284,-11.1597871170398,-13.141467721742
-12.8736789162974,-11.1848102112894,-13.1374647751395
-12.8539896924853,-11.154534764248,-13.1710468692178
-12.8384289404526,-11.162573346915,-13.1784714620639
-12.8430567990413,-11.167670775261,-13.1666787828529
-12.8872206227304,-11.1333619943847,-13.2107404880217
-12.8603048661895,-11.1668795465547,-13.1527684234223
-12.8932746887305,-11.1418617835794,-13.1531486117365
-12.8641650234692,-11.181026753819,-13.1652389419056
-12.8636030110876,-11.1647854234813,-13.1767303432204
-12.8488313853569,-11.1517834154987,-13.1640886438516
-12.8468127537874,-11.1404114570018,-13.1528537844023
-12.847866003555,-11.1493697599393,-13.1283693056562
-12.8372486731074,-11.1734727912556,-13.1394957761446
-12.8310533987184,-11.1177472647302,-13.1266581416872
-12.824849127119,-11.1497724406477,-13.1506942415724
-12.8269394137005,-11.1463156186307,-13.1363609526482
-12.8468759800664,-11.1345306283847,-13.1541178257024
-12.8461222734281,-11.1304344204219,-13.1370706926766
-12.8270065962395,-11.1481031353241,-13.1805870014841
-12.8300733713813,-11.15813445959,-13.1602601375955
-12.8245878705272,-11.1543630265483,-13.1382997167027
-12.8215150084208,-11.1514963808517,-13.1565638177417
-12.8293149316938,-11.1345306283847,-13.157537452412
-12.8445709078892,-11.1584195954592,-13.1696285698714
-12.8605205769508,-11.1299065456919,-13.1340152301448
-12.8321046549058,-11.128027397802,-13.1593431199191
-12.8308178514178,-11.17009707071,-13.1781386128717
-12.8380755380206,-11.1496574055619,-13.1629907929953
-12.8434084457695,-11.1497724406477,-13.1629907929953
-12.851247327541,-11.1260269264359,-13.1376302434743
-12.82330483765,-11.1628004518952,-13.1582863512955
-12.8043980270085,-11.1251430917144,-13.1963793453258
-12.8347453029046,-11.1285562651568,-13.1653462355762
-12.8255409926125,-11.1614938933545,-13.1565715487341
-12.8283144125743,-11.1575068743462,-13.1663113609259
-12.8683868374177,-11.1469502645485,-13.1729576275174
-12.8281694823151,-11.1425571938995,-13.141985596271
-12.8398757902234,-11.165295208533,-13.1549622142487
-12.8465967005005,-11.1372715544337,-13.2018176042647
-12.8743352575774,-11.1488517892218,-13.1788873678181
-12.8406342178219,-11.164105305568,-13.169590415767
-12.8230890401967,-11.1508646144694,-13.1596360404934
-12.8642245730929,-11.159331484272,-13.1734670538155
-12.8537176256389,-11.1327186630762,-13.1298473028421
-12.874719632486,-11.1658613317365,-13.1688423012859
-12.834310569572,-11.1416298726322,-13.1427070347879
-12.884712603358,-11.1472962653593,-13.1537767695101
-12.8521649055143,-11.1800228496633,-13.1879038963744
-12.8716995945506,-11.1533319805181,-13.1627603216035
-12.8697498199061,-11.1239634289611,-13.2241471039718
-12.8617671490395,-11.1273218059576,-13.1324879505022
-12.8800166191057,-11.1561362287861,-13.1861040803696
