meanPPG_1,meanPPG_2,meanPPG_3
-11.8479037290271,-10.9824412035411,-12.2813285300089
-11.8458270486766,-11.0026330323659,-12.2815511067061
-11.8561604965423,-11.0217063708432,-12.2901196330558
-11.8558624741316,-10.9848858604696,-12.2891630120623
-11.8614039091945,-11.0051618152401,-12.2781514173917
-11.8653202621353,-11.0013662388505,-12.2921769445823
-11.8633569590751,-11.0016330656148,-12.2954744963924
-11.8777977189701,-11.0252953988074,-12.2849207938479
-11.8639766250387,-11.0144235908931,-12.2969913788508
-11.8826528539199,-11.0077505127131,-12.2890893879135
-11.875886609285,-10.9978240463414,-12.3058998807886
-11.8763664674231,-10.9984933456101,-12.2962789134163
-11.8771657196436,-10.9942020690771,-12.3008008378308
-11.8976366934852,-11.022621164425,-12.3055559240151
-11.8796081638559,-11.017448118151,-12.3127722641892
-11.8864181938351,-10.9763716926315,-12.3108649998149
-11.8854196227417,-11.0008323716373,-12.303652973869
-11.881505264078,-11.0200052450731,-12.3141913538749
-11.8885359937658,-11.0128419377361,-12.3086292338553
-11.8922724449233,-11.0058926394429,-12.3120529690674
-11.8858673813728,-11.0278975340254,-12.3194906125657
-11.8925940180344,-10.9985602509057,-12.3113691591399
-11.8981402455794,-11.0207253053274,-12.3139220613049
-11.9101769333039,-10.9999642290738,-12.3272986362975
-11.9193034895766,-11.0411282281717,-12.3234467086798
-11.9001179746908,-11.0158054882603,-12.3274757873547
-11.8823764466597,-11.0012327987649,-12.3134371518567
-11.8657841361947,-11.0258163678216,-12.2984877294949
-11.8468444448037,-10.9862414252698,-12.283774153194
-11.8385895028748,-11.0002982192576,-12.2772950298054
-11.8236035897163,-10.9621108329879,-12.2706611654178
-11.8237574973207,-11.0027662857474,-12.2651525454661
-11.828575268756,-10.9954108530534,-12.2670172161575
-11.8396287114379,-10.9814888873001,-12.261942451694
-11.8257488298283,-10.9874598644647,-12.2555673233763
-11.8374407874674,-10.8782735820006,-12.2819219578136
-11.8518375798092,-10.8400513892498,-12.2733012950256
-11.8458557218951,-10.8638334466065,-12.2663583864035
-11.8493905587088,-10.862224559073,-12.2799734533697
-11.8593268158122,-10.8885577998051,-12.2876157654836
-11.8423083456723,-10.8804593752205,-12.2794532103302
-11.8689762141399,-10.8899757633995,-12.2950903418478
-11.8633358273292,-10.8732053007931,-12.2912406579001
-11.857004411364,-10.886539333901,-12.2952732909885
-11.8480539420079,-10.8592297401712,-12.2836446111251
-11.8446937984227,-10.8831661437905,-12.2885922830786
-11.85564954659,-10.8986633992548,-12.2924705010206
-11.8583220466123,-10.8670434768774,-12.2807161885259
-11.858024667792,-10.8313905997384,-12.2889973501043
-11.8607755844358,-10.8881096037865,-12.2862691875245
-11.8740206253425,-10.8829408593679,-12.297265268913
-11.8499047158951,-10.8892297174085,-12.2925805624717
-11.8773185473029,-10.8930287461499,-12.2933139960739
-11.8634766972009,-10.9158154726072,-12.3017100445197
-11.8870168582122,-10.8945146305243,-12.2944863721012
-11.8738254707515,-10.8781226613845,-12.3076359609396
-11.8845166072291,-10.8794047611868,-12.3029089329669
-11.8904985143811,-10.8818136753297,-12.3074914026553
-11.891738542081,-10.8866141645965,-12.3010554990418
-11.9069790418584,-10.902353168034,-12.3102344430124
-11.8936606264578,-10.8871378227346,-12.31831145142
-11.899071828692,-10.9306754445259,-12.3197048561973
-11.9117082963145,-10.9373835264845,-12.307364897012
-11.9211068805726,-10.8931774339801,-12.3078166294135
-11.9201357160968,-10.8943661414009,-12.3226994574619
-11.9151453129134,-10.8863896557088,-12.3285734240056
-11.9138268417471,-10.8728260388324,-12.3333218464456
-11.9219774658137,-10.8985894648346,-12.3209002069609
-11.9200558523975,-10.917122757273,-12.3303765959546
-11.9195632185941,-10.8796308435571,-12.3300586253112
-11.9252668770178,-10.9061761399007,-12.3366797666374
-11.9261272344501,-10.8910937898269,-12.3369780933776
-11.8932095078811,-10.8621478807768,-12.3245132427234
-11.8764012308061,-10.9059559806513,-12.2979952758805
-11.8568271774183,-10.909472725429,-12.2971739805604
-11.8472239120506,-10.8861650964055,-12.2867120981929
-11.8378021609797,-10.8800075339598,-12.2759904224935
-11.8390009854089,-10.8724466329774,-12.2735069697798
-11.8356826502054,-10.8889311430986,-12.265849849566
-11.8289981819047,-10.8732053007931,-12.2663207258755
-11.832273341676,-10.9014688643654,-12.2732825952229
-11.8506540549061,-10.8738876100573,-12.2768479275792
-11.8541222376596,-10.8826404011669,-12.2786351383314
-11.8541720007517,-10.902279505922,-12.2812543267662
-11.8480682468294,-10.8658982200238,-12.2999272210018
-11.8439112499311,-10.8891550821881,-12.2995994178265
-11.8534466364377,-10.8900503373956,-12.3014919102936
-11.8708446345391,-10.8754778568807,-12.2939186741012
-11.8588953132925,-10.899624049615,-12.297958788186
-11.8545558042491,-10.8869134313951,-12.299052840299
-11.8595036073295,-10.8699389376019,-12.2934606182654
-11.8550531081617,-10.8874369328841,-12.294010260096
-11.8582654098451,-10.8943661414009,-12.296845273472
-11.8715994095751,-10.8766122011623,-12.2836261037452
-11.8579892596601,-10.9162514240782,-12.3054110647095
-11.8638217445427,-10.8769900301614,-12.2931856840188
-11.8637090891133,-10.8867638091909,-12.2910385987328
-11.8759631238384,-10.9026477622326,-12.3002549167574
-11.8748844238803,-10.8904976646229,-12.2936621886829
-11.8742018062242,-10.902058487024,-12.31138716013
-11.8916632251507,-10.8749480555438,-12.3116031467396
-11.8876151644046,-10.849570069218,-12.3047951784478
-11.9054944409433,-10.8823398526636,-12.3171487957839
-11.9071004117197,-10.8815128782151,-12.31147716022
-11.9057915375019,-10.8866141645965,-12.3105407631193
-11.9084277754808,-10.906542964306,-12.3131676560817
-11.923875503309,-10.8640630765206,-12.3292102089707
-11.900538841547,-10.8936976673536,-12.3291394751068
-11.9105062399148,-10.9061027588697,-12.3210071836223
-11.9138469330285,-10.8770655788337,-12.3203473118275
-11.9304838207658,-10.9109343934521,-12.3340084117975
-11.9150583607537,-10.9170501751645,-12.331276964107
-11.9277664815569,-10.9247867381016,-12.3289803056175
-11.9172966416202,-10.9174855888143,-12.3261286515866
-11.9289611735708,-10.8796308435571,-12.3328286368744
-11.9192568644063,-10.8974057700896,-12.3406559846649
-11.9253860475908,-10.9138513356502,-12.3441984675814
-11.9267092104071,-10.9032366904004,-12.3360828460277
-11.9127547214598,-10.8965170786292,-12.3311710805083
-11.8871613097266,-10.9129771460411,-12.3295284494571
-11.8781586821905,-10.8974057700896,-12.3040701204114
-11.8509322378739,-10.8621478807768,-12.2983965526757
-11.8427398730702,-10.8549137411785,-12.2742732032194
-11.8483757510064,-10.8780471925343,-12.2796204608253
-11.8351104082691,-10.8540637623768,-12.2713171673906
-11.8389071534186,-10.8840667742926,-12.2791186253982
-11.8495119807756,-10.8777452601648,-12.287929092
-11.8404650669954,-10.8629143992874,-12.2827743937936
-11.8621094213903,-10.8879601604627,-12.2824965053732
-11.8627791972519,-10.8918384469467,-12.2782072432894
-11.8628990045737,-10.9091069743551,-12.2956939470352
-11.8631315307604,-10.9198045984774,-12.3004187243749
-11.8764081833377,-10.9005099854426,-12.2983600796201
-11.8691513080783,-10.9083018507983,-12.2947060396718
-11.8671183311008,-10.9091801352725,-12.3000546710006
-11.868240484631,-10.8981457434843,-12.294284967763
-11.8770406614566,-10.8875116964444,-12.294010260096
-11.8677356713661,-10.867958738935,-12.2924521562677
-11.8542359782317,-10.8782735820006,-12.2939919435681
-11.8711941382474,-10.8848916402987,-12.2852719206914
-11.8743411537991,-10.9087410894584,-12.2942483444339
-11.8725630160514,-10.8512769514697,-12.2863430195934
-11.8753021231986,-10.8991807871964,-12.2925438766673
-11.8819755203763,-10.9035310244717,-12.3077804983299
-11.8791437262503,-10.9150157342971,-12.3066597867416
-11.8916974608222,-10.9145064767109,-12.2984147887046
-11.9071273807997,-10.8948115426405,-12.3088999553296
-11.906500161485,-10.8991068910205,-12.3118190867092
-11.9006542095881,-10.8993285631683,-12.3037436727036
-11.9031957136959,-10.8815880859766,-12.3187582669731
-11.8876082893552,-10.902353168034,-12.3192406036355
-11.9208143001442,-10.9128313734461,-12.3106488536993
-11.9064934150531,-10.9062495155474,-12.3178465513652
-11.9247436826061,-10.9178482887566,-12.3130778080147
-11.9219508942732,-10.8965170786292,-12.319847659789
-11.9365251432739,-10.9103499825947,-12.3218091440128
-11.9211534195673,-10.8852663545834,-12.3214706169586
-11.932595865134,-10.9038988202756,-12.3296345071172
-11.9370683850003,-10.9280944278937,-12.331929665343
-11.9395974427228,-10.9371701324517,-12.3380828817828
-11.9462456594477,-10.9066896563996,-12.3531123881795
-11.9463040095027,-10.9036045944551,-12.3424898701332
-11.9546003476457,-10.8982936724786,-12.3336211764768
-11.956424685063,-10.916904995141,-12.3470338684808
-11.9307472472878,-10.8936976673536,-12.3425596659803
-11.9652041819742,-10.8976278196075,-12.3479020145228
-11.9383892595851,-10.9181383540234,-12.3327757785611
-11.9107682636127,-10.9295291483694,-12.3317356635258
-11.8904573821478,-10.877971717988,-12.3062799059472
-11.872430400702,-10.867958738935,-12.301873613969
-11.8630399359897,-10.8815128782151,-12.2917915209327
-11.8486831606536,-10.9135600240175,-12.2869150333743
-11.8508609162848,-10.8788016248597,-12.2772950298054
-11.8548755280105,-10.8766877783834,-12.2860661212226
-11.8557134296132,-10.9059559806513,-12.2817180067241
