meanPPG_1,meanPPG_2,meanPPG_3
-12.8067755356988,-10.9993627654944,-13.2706523394541
-12.7908798763233,-11.0256861510104,-13.2472394203255
-12.7911667999882,-10.9928572598373,-13.2647514337391
-12.7754831652266,-11.0196122662889,-13.2542544253989
-12.7395585742452,-11.0187602820973,-13.2547030602247
-12.7376004918352,-10.9917127483178,-13.2721892903226
-12.7303188096252,-10.9821692057154,-13.2743288141834
-12.7325777020141,-10.9970202954609,-13.2577121176518
-12.7116997805373,-10.9784899755651,-13.2698726230795
-12.7292674545391,-10.9882713332677,-13.2541562596951
-12.7305999707931,-10.9857671865833,-13.2717759931699
-12.6956092578782,-10.9553575786521,-13.271541715605
-12.7427619032903,-11.0007656181911,-13.2462857509222
-12.7053285980187,-11.0083469539647,-13.2813685408503
-12.7224170129779,-10.9865800295462,-13.2719826630981
-12.7188962719588,-10.9499640867837,-13.270045179083
-12.7251967415323,-11.0028995213748,-13.2733180984488
-12.7550549550345,-10.9936643623831,-13.262660828543
-12.7494864588893,-10.9694388989647,-13.2691406546734
-12.7464619258949,-10.982713127404,-13.2361633801952
-12.722467731011,-10.9757558658646,-13.2965183448652
-12.7369861500214,-10.9799223962595,-13.2147091677446
-12.7450833128292,-10.9740432434217,-13.2452109002017
-12.719048954913,-10.965366698148,-13.2822007146453
-12.7289207092734,-11.0061582613317,-13.2612066370501
-12.7385814801273,-10.994067669507,-13.2539178171446
-12.7167952639913,-11.0071537155069,-13.2741501224811
-12.7368655889122,-10.9622495966043,-13.2940889949849
-12.7605150746916,-10.9535396505889,-13.2891718934565
-12.7126763696066,-10.9765768839732,-13.3158028999321
-12.7507169175355,-10.9912410978694,-13.2749539838068
-12.7595640030841,-10.9640517735667,-13.2620000945478
-12.7494574203552,-10.9810804739802,-13.2714452324172
-12.7443101082664,-10.9858349487382,-13.302328827424
-12.7812214547507,-10.9852927228879,-13.2828686809174
-12.7518966192686,-10.9942020690771,-13.271789772494
-12.7329084201183,-10.9869185192086,-13.2909578135783
-12.7660854974824,-10.9982926028613,-13.2695688521757
-12.7636148565187,-10.9853605171999,-13.2762717421614
-12.7553494556704,-10.987053882999,-13.249869655425
-12.7458908918708,-10.9675774071658,-13.265424220245
-12.7880312491168,-11.003432286438,-13.2622713960663
-12.7866164776627,-11.0273126436756,-13.2813207721599
-12.733773085321,-10.9871215580235,-13.3085042978011
-12.748269021198,-10.9835284556188,-13.2601058908003
-12.7918823575481,-11.0113898881113,-13.2907279875691
-12.7527594995469,-10.9938660362771,-13.2675021430706
-12.770505384734,-10.9989615887037,-13.2869892856626
-12.8051179160338,-10.9851571204739,-13.266422162073
-12.772082235196,-11.0064238126843,-13.2805425035634
-12.7944757870382,-10.9871215580235,-13.2570481046827
-12.7847232590747,-11.0205944238404,-13.2800711518341
-12.7785143994058,-10.9930590965521,-13.2421852221651
-12.7779585609006,-11.0159369979923,-13.2492145066722
-12.7812327071102,-10.9847502028691,-13.2773137374022
-12.7580997118169,-10.9750026733199,-13.2963368523916
-12.7608941018597,-10.9832567534028,-13.2785668060432
-12.7510387924159,-10.9844788324468,-13.260266201385
-12.7162310467527,-10.9988278273338,-13.2690715733854
-12.722721282599,-10.9865800295462,-13.2698035923401
-12.7314074994887,-10.9879333012867,-13.2748715662243
-12.7475768327206,-10.9684741135546,-13.2416386324806
-12.7480305901892,-10.9901622036312,-13.2782656651275
-12.7369361630327,-10.9581479536751,-13.2810750685591
-12.7207299191412,-10.977533887259,-13.2733937656096
-12.7419108306975,-10.9971542988112,-13.2468509981269
-12.7419576438894,-10.9842073883627,-13.2664152353542
-12.7614250725296,-10.9946723253754,-13.2452462755161
-12.7300168432892,-10.9697143810601,-13.2716037355962
-12.771463156184,-11.0243178497707,-13.2771287254272
-12.7593857561138,-10.9846145268632,-13.2747754037921
-12.7495764729867,-10.9558464566868,-13.2907077062674
-12.7438721801847,-10.9628737947034,-13.2613876564684
-12.7710170681837,-10.9718467980332,-13.2594016138579
-12.7787202915895,-10.9946723253754,-13.2934824196903
-12.747687382356,-10.994067669507,-13.2522471254549
-12.7437290821112,-10.9726710305134,-13.2595620373763
-12.7602623100773,-10.9695077766036,-13.2929429325945
-12.7476990184489,-10.9723963618308,-13.2375902599944
-12.7362125420726,-10.9850214996695,-13.2908969824219
-12.7176110152324,-10.9821011946975,-13.2824529584232
-12.7581918326104,-10.9885416766054,-13.2571459869304
-12.7475506481221,-10.9829849773446,-13.2426889558355
-12.7515663271309,-10.9685430576754,-13.2920116327567
-12.7728541270219,-11.0074853134806,-13.3032171909232
-12.7507314186325,-10.9944036345698,-13.2761345566589
-12.7892068377794,-10.9929918221735,-13.2855768656403
-12.7711790467091,-10.9958805413903,-13.256705441346
-12.7607735178887,-10.9560559027028,-13.2457626126462
-12.7772103716953,-11.0092740449522,-13.3165673906933
-12.7852949631045,-10.9954108530534,-13.2686569854108
-12.7846083183181,-10.984343119615,-13.2684841896791
-12.8400243388242,-10.9695766494987,-13.2924841396168
-12.8066192220676,-11.0034988621179,-13.2489748827397
-12.7425513960548,-10.9728769825273,-13.3043582141644
-12.7835255449664,-10.9804675410771,-13.2661727699649
-12.784064273076,-11.0213794559362,-13.3141268850231
-12.8044914769895,-10.9642595082211,-13.2912956970793
-12.8084468376482,-10.9814208299958,-13.2721617424927
-12.7905343444097,-11.0071537155069,-13.276648905282
-12.8079484792087,-10.9792405470582,-13.2826369880593
-12.7915483087905,-10.9710218856334,-13.2526966615272
-12.7648137653406,-10.9827810968178,-13.2469710720078
-12.7584681440842,-10.9902296686338,-13.2746242727131
-12.7651311353467,-11.0184324024918,-13.2705488722686
-12.7765464145145,-10.9841395158272,-13.2787583939656
-12.7286835492634,-10.9643287435172,-13.2671768869285
-12.7398195579205,-10.9632204031433,-13.2645571431075
-12.7053619814778,-10.9526994909091,-13.2705971582874
-12.7072872308768,-10.9510872091817,-13.2546469918774
-12.6963506045285,-10.9933281488171,-13.2598688628508
-12.7826242101718,-10.9545888585332,-13.312996960066
-12.7175780382009,-10.9803994142249,-13.266484500383
-12.7469423906445,-11.0035654333658,-13.2651121590785
-12.7728115749772,-11.0004317841035,-13.2682422254817
-12.7134021650395,-10.9513677927975,-13.2898690523929
-12.7408774567276,-11.0736139760782,-13.2669761441796
-12.7640957372266,-11.2193057998517,-13.2663251836436
-12.7616947550518,-11.2283319513398,-13.2912686706001
-12.7575784937675,-11.2252967244296,-13.2596248047917
-12.7619356864248,-11.2468744126447,-13.3089358860858
-12.7774391228983,-11.2252433925184,-13.2551024562312
-12.7341446911046,-11.2391199988538,-13.2698312052077
-12.7693588321607,-11.234903252146,-13.3115546171339
-12.7729420621769,-11.2077580781774,-13.3025159169134
-12.7627297752354,-11.233634753033,-13.2932127125232
-12.7447011618983,-11.2601986111143,-13.2748990395065
-12.7485800591224,-11.2392251900389,-13.264869377494
-12.7483068160158,-11.2240159728804,-13.2638768284705
-12.7363478931175,-11.2226801101153,-13.3421412712422
-12.750885117334,-11.2335818639678,-13.2894156159119
-12.7564227824514,-11.2165658513248,-13.2934756778976
-12.757817539085,-11.2390147966024,-13.2716244080718
-12.7701641169208,-11.2320468630048,-13.2444535683799
-12.8031548615074,-11.2462479116323,-13.2669830670143
-12.8025822657059,-11.2675874281462,-13.2570481046827
-12.7677206528226,-11.2479698458416,-13.2493624810095
-12.7844204598619,-11.2389095832823,-13.2616173647052
-12.8000843391187,-11.2632325784225,-13.2424903306052
-12.7674183648425,-11.2535846253441,-13.3162643004887
-12.8014471167472,-11.2603531029652,-13.2603080173113
-12.7726810707484,-11.2603016083335,-13.2526615487977
-12.7734695107842,-11.2521838832407,-13.3065565150311
-12.767018976472,-11.2279065099379,-13.2784778420291
-12.7648051863748,-11.2518204073689,-13.2823029833052
-12.746802642889,-11.254258357587,-13.2810887203431
-12.7751096285944,-11.2257232773553,-13.3065964394409
-12.7800589666704,-11.0133035117116,-13.2843461632028
-12.8177901153057,-10.9765768839732,-13.2716933132376
-12.7945368586224,-10.9743174601918,-13.2798593127626
-12.8006666434319,-10.9628737947034,-13.2356706339103
-12.75832136312,-10.9897573180059,-13.2973648744805
-12.8216987281515,-10.9829170217875,-13.277347995123
-12.7720935908641,-10.9809442991314,-13.2482556662316
-12.8050162837366,-10.9797860636077,-13.2806585995954
-12.8109048725409,-10.9831208746064,-13.2376330349483
-12.7890924112446,-10.9812847014903,-13.2424548576621
-12.7891007843619,-10.9840716386848,-13.2979489650781
-12.7608481668234,-10.9730828921337,-13.2887723309382
-12.7370331943165,-10.9918474647399,-13.2744387624391
-12.7442400526597,-10.9431987332841,-13.2445526911435
-12.7196803955913,-10.9411459985339,-13.2708592417142
-12.7307242484295,-10.99151063965,-13.2760796771879
-12.7177099398025,-10.9656433041936,-13.2474653420164
-12.7518676506388,-10.9741803612061,-13.2598130834027
-12.7332036117441,-10.9904320363366,-13.2601058908003
-12.7840278058523,-10.970127461961,-13.3051781458827
-12.7279183248195,-10.9862414252698,-13.2798114719223
-12.7310733267775,-10.9646748481135,-13.262473085389
-12.7396054976808,-10.9449649564992,-13.2843393595329
-12.7527681824767,-10.9758927490351,-13.2686293401002
-12.7503108014213,-10.9454589404901,-13.2596108568176
-12.7531588363059,-10.9595402267854,-13.2686224286531
-12.7489171498582,-10.9883389259542,-13.2585013698938
-12.75952950615,-10.9649516455687,-13.2717691034366
-12.7669704684503,-10.948347385205,-13.2689679425047
-12.7585774962877,-10.9966852085027,-13.2812388776673
-12.7614681118518,-10.9404371808121,-13.2724303014689
-12.7554822413113,-10.9784217138497,-13.2621253197795
-12.7845830856519,-10.9799223962595,-13.2712246644538
-12.7506183044987,-10.986376880739,-13.2683321047325
-12.7560189774491,-10.9706779711959,-13.2673360680458
-12.7714091815947,-10.987053882999,-13.2513826055083
-12.7804081365507,-11.0015663655981,-13.3194684508577
-12.7386607395508,-10.9749341731315,-13.2821052544589
-12.7746170261147,-10.9854960920375,-13.2898081549679
-12.7735403832096,-10.970127461961,-13.2664152353542
-12.8120429808659,-10.959192340193,-13.2923289119887
-12.783960478253,-10.9793087529034,-13.3230747993099
-12.7642731467053,-11.015608191229,-13.2636615305077
-12.789798297894,-10.9827810968178,-13.2509817207432
-12.7835844824912,-10.994605159442,-13.2667822853498
-12.7336816373305,-10.9896898211276,-13.2736757473239
-12.8149220367164,-10.9920495053507,-13.2584524962566
-12.768173913528,-10.9806037808594,-13.3207026298915
-12.7885619709388,-10.9739746774784,-13.3018208365836
-12.8105498015776,-11.0008323716373,-13.2726368362294
-12.8063833341955,-10.9847502028691,-13.2577889748896
-12.7962342657697,-10.9946723253754,-13.2451401458185
-12.7786244018739,-10.9911062997294,-13.2884403694834
-12.7726356739807,-10.9896898211276,-13.306416767043
-12.7894300713748,-10.9942020690771,-13.3155787142527
-12.8062434209141,-10.9844109783332,-13.2707557959352
-12.7980283855267,-10.9818971338867,-13.2693340568954
-12.8076471530976,-10.9701962921912,-13.2848019036698
-12.7712103027028,-10.9852927228879,-13.223670087484
-12.8169082965857,-10.9933281488171,-13.3227474863499
-12.8116446538342,-10.9865123178625,-13.2503413784549
-12.8373311244113,-10.9640517735667,-13.2719068890837
-12.7758678752703,-10.9573813764049,-13.2716795325843
-12.8305795709981,-10.9816249880149,-13.272581764464
-12.8078690475014,-10.9409334059668,-13.271045417154
-12.7715426923745,-10.9704715657461,-13.2729947287966
-12.7710341197903,-10.9882713332677,-13.2532372419271
-12.7502411649526,-10.9584962037221,-13.285508910545
-12.7331534353149,-10.9373835264845,-13.2969013875052
-12.7629790521188,-10.9656433041936,-13.2585223150071
-12.7634716925958,-10.9844109783332,-13.2922816640144
-12.7257470035155,-10.9290989483197,-13.2837472629834
-12.7739570115024,-10.9494723238036,-13.3028565971416
-12.7707726298647,-10.9624577059318,-13.2558727697868
-12.7440824095983,-10.9511573624667,-13.26022438371
-12.7147770210391,-10.9507363689157,-13.2776699603467
-12.7562295532593,-10.9730142603091,-13.2546960518532
-12.7664624195753,-10.9821692057154,-13.3214043820051
-12.7520617244367,-10.9285250602122,-13.2548011722687
-12.7510909785814,-10.9537495802632,-13.2984253840271
-12.784981126846,-10.9522791462203,-13.2609350464678
-12.7557477597087,-10.9880685277913,-13.2889687460249
-12.7530344223893,-10.936956692872,-13.2667407392821
-12.7708493785625,-10.9911737010707,-13.274960851632
-12.7924388576223,-10.9582872682476,-13.3251931948296
-12.7568552497996,-10.955567127076,-13.269914039236
-12.7659826758863,-10.9552178553041,-13.3080193687872
-12.758039252934,-10.9605831610013,-13.2906265769472
-12.7553494556704,-10.9696455176506,-13.3108326647845
-12.7721021075305,-10.965159193392,-13.2638837727944
-12.7813817889212,-10.9678534024756,-13.2739782734191
-12.7575237645117,-10.9610000303188,-13.2932868892459
-12.8141166273698,-10.9650208329628,-13.2890229227086
-12.7790445563221,-10.9979579420369,-13.2946682678116
-12.7370949365954,-10.9589139437546,-13.2519871451978
-12.7893798481605,-10.9643979740202,-13.3001881722353
-12.8282741562759,-10.9746601254455,-13.2577750012857
-12.7856563132133,-10.9825771747154,-13.2714383404046
-12.8061034880542,-10.9652975346801,-13.30142629727
-12.781398664707,-10.9548684614988,-13.2549202953826
-12.79423701687,-10.9896223196931,-13.3430655509797
-12.7869857414891,-10.9568234963346,-13.2677650387993
-12.7722553951238,-10.9366008589715,-13.3209453475432
-12.7513866487547,-10.9607916173826,-13.3118789947785
-12.7783846373497,-10.9965511422738,-13.2912619138661
-12.78962814946,-10.9867154391605,-13.2815118332318
-12.7479956930775,-10.9966852085027,-13.2812047529825
-12.8391220966915,-10.9963500092236,-13.3198099719434
-12.74946903587,-10.9842752562917,-13.3055978506965
-12.7819048058974,-10.9677844107891,-13.2968946687232
-12.8221794818096,-10.9743860026367,-13.2670799816672
-12.805024524578,-10.9754820432999,-13.2871114205811
-12.7688092728621,-11.1247893389838,-13.2601546836989
-12.797718520758,-11.2257765836801,-13.2523244038503
-12.7965196574579,-11.2518723405828,-13.29367791191
-12.8125774719123,-11.2658989731927,-13.2938531483111
-12.8467600621677,-11.2485431656394,-13.280433224396
-12.8655389397212,-11.2542065481421,-13.282398424619
-12.7823994519264,-11.2431095054576,-13.2837336474454
-12.8075923567755,-11.2107928174056,-13.2678411272972
-12.801728268811,-11.228597760331,-13.2651953849118
-12.7728456167578,-11.2319938898886,-13.2963973535428
-12.7671616334876,-11.2437379751546,-13.2684911020817
-12.7637494119206,-11.2308808057359,-13.2696171855378
-12.7475390103027,-11.2083549149603,-13.2795107056496
-12.739816625898,-11.2303503298866,-13.2828618671877
-12.7602508192585,-11.2391199988538,-13.2232940959828
-12.7746198578568,-11.0449677414314,-13.2615199191702
-12.7866220735866,-11.1937664852223,-13.2618470201882
-12.7630564012772,-11.2067263385187,-13.2559567681069
-12.7939398627434,-11.2295009827711,-13.2852642339587
-12.762053262803,-11.2249233413075,-13.2721204193249
-12.7517025134224,-11.2322057655184,-13.2944392930787
-12.7932813656766,-11.2230543316053,-13.302355556637
-12.8008321656964,-11.2069979521771,-13.2519028127593
-12.7998110083329,-11.1860312126621,-13.2461585262574
-12.7566448057186,-11.2445753208179,-13.2922479140946
-12.7911389469298,-11.2146272400553,-13.2690232136442
-12.7586609412406,-11.2026978067489,-13.2895848326756
-12.7708976987949,-10.9709531122074,-13.3116605479347
-12.7603599767067,-10.9754820432999,-13.2837200317219
-12.7667193304801,-10.9531896698342,-13.2856312263919
-12.7740363495961,-10.9594010866711,-13.3037845289551
-12.7845354222118,-10.970402754461,-13.2812115780126
-12.787637215507,-10.9804675410771,-13.2958123556947
-12.771928921055,-10.9925207747572,-13.2310096889176
-12.7883580953469,-10.979376954097,-13.2714176640821
-12.787430355584,-10.9583569182563,-13.2612205627842
-12.7631337444533,-10.9597489006637,-13.2779644334987
-12.7804503665777,-10.9873245556221,-13.2964914591698
-12.8201901467967,-10.9740432434217,-13.2885149010356
-12.790369896168,-10.9594010866711,-13.3005898942892
-12.8012706672416,-10.9652283664283,-13.2610116564083
-12.8303947976596,-10.9760296134711,-13.2549483222885
-12.8139560121314,-10.9883389259542,-13.2571459869304
-12.7928115394898,-10.9665417458035,-13.278895220012
-12.7774475941602,-10.9610000303188,-13.278635234515
-12.7871591365366,-10.9366720358818,-13.2808497872125
-12.8015628948173,-10.9749341731315,-13.2870164280447
-12.7994105404706,-10.9806037808594,-13.276621480033
-12.8230135000849,-10.9551479863084,-13.2883251734297
-12.8314654730368,-10.9920495053507,-13.2680416964994
-12.802714432302,-10.9659889541919,-13.3037444921212
-12.8158083254,-10.9520689075987,-13.2524859666547
-12.8317409864497,-10.9745916017876,-13.29170100664
-12.7926558087368,-10.9895548137019,-13.2775672167501
-12.8330239322689,-10.9719842172996,-13.3194093295967
-12.7974805236959,-10.9788312142649,-13.2510028239484
-12.8048212306665,-10.9712281775372,-13.3059241660332
-12.8204660790165,-10.9402953569571,-13.286127131786
-12.8439554996864,-11.0082144422041,-13.2878710361979
-12.826372213196,-10.9734259806196,-13.3124149802602
-12.8158708253151,-10.9726710305134,-13.2735932243206
-12.76007269468,-10.9482770345067,-13.2611509321746
-12.7602192188258,-10.9559162768998,-13.3010516752325
-12.7795011683254,-10.9613472887173,-13.285644816118
-12.7601789986491,-11.1965146456856,-13.3007906948146
-12.7617578617366,-11.2148967164642,-13.2407435680615
-12.7660626491525,-11.2431095054576,-13.3166925533226
-12.7987473445051,-11.2073780874012,-13.2726919049621
-12.7813424109801,-11.1926651028763,-13.3138891121611
-12.7646107100732,-11.2084633924784,-13.2751943296312
-12.7521399226344,-11.1926651028763,-13.2968341976536
-12.7721901088364,-11.2186080942015,-13.2906400989577
-12.7676237024811,-11.2130628432426,-13.2901396627562
-12.7797265788552,-11.2339520286953,-13.2704867868183
-12.7785538888635,-11.2045507692934,-13.2700106702643
-12.7324477471142,-11.2102515746992,-13.2770122188428
-12.8059772573042,-11.2165120517282,-13.282991320113
-12.7638152515839,-11.2161891933526,-13.3042114888074
-12.7811876969125,-11.2223592373386,-13.2848631067178
-12.7737841460012,-11.2143037724801,-13.2925111332666
-12.7524381781315,-11.2298195724833,-13.2933610604668
-12.7789035845754,-11.2300849863979,-13.2570760720168
-12.7856535125518,-11.199857206128,-13.3062237496143
-12.7490333617009,-11.206672006933,-13.3082120399744
-12.7551704558172,-11.1902930151553,-13.3173049655544
-12.7845129915716,-11.1902377833196,-13.252155788742
-12.8076361940734,-11.2214495382792,-13.2448004550753
-12.7741666770866,-11.2128468721819,-13.2494258918803
-12.7904117076068,-11.2029705166691,-13.2868332026668
-12.776128036402,-11.2296602903146,-13.3303981639931
-12.7784297738877,-11.2443660501255,-13.2950520196299
-12.7928532489666,-11.2157047102597,-13.2745074739607
-12.7798730684576,-11.2122527111468,-13.2845434494964
-12.770894856493,-11.2472918620351,-13.2938194513879
-12.7892403259958,-11.2288634986866,-13.2893682300864
-12.7718181795554,-11.2279597000127,-13.2966594829085
-12.7878803609721,-11.2259364856073,-13.2823711566017
-12.8027915214171,-11.2059654275629,-13.2622713960663
-12.8013230539382,-11.2259897805682,-13.2974320286867
-12.8034217772971,-11.2255100236359,-13.2939205387511
-12.813768141239,-11.2278533170339,-13.2869146403128
-12.829175509171,-11.2378568407911,-13.2967871620711
-12.790434006326,-11.2301911322424,-13.2746448828416
-12.8077046860043,-11.2389095832823,-13.2820847975191
-12.8485736906711,-11.2288103566645,-13.2736001014977
-12.8790324247779,-11.2365393522603,-13.3007170726369
-12.8012816962479,-11.2513009268377,-13.2709488860675
-12.7912587095771,-11.2251900577628,-13.2764294822266
-12.8553698142492,-11.2458300261268,-13.2962360090047
-12.8264475000254,-11.2115500653864,-13.2790251874177
-12.8222037834414,-11.2324175962664,-13.2589481038572
-12.7737643070651,-11.2258298871635,-13.3053180670607
-12.8216392931085,-11.2287572118182,-13.273483183055
-12.8408224097093,-11.2403290299365,-13.256467605927
-12.8536548304689,-11.228438283415,-13.285271031339
-12.7948504857224,-11.2182859119509,-13.3010316022337
-12.7825090278816,-11.2165120517282,-13.2999537598224
-12.7773826459846,-11.2178561740844,-13.2916739911128
-12.7827140993273,-11.2108469255679,-13.2515161980582
-12.7770239431293,-11.1829202718719,-13.2659371758509
-12.7709261213704,-11.1901273104958,-13.2719068890837
-12.7516068951998,-11.2022613161265,-13.2802146302289
