meanPPG_1,meanPPG_2,meanPPG_3
-12.0911498903687,-11.0397167047755,-12.8029511871105
-12.0934525091431,-11.0205289766726,-12.7944369213608
-12.1010509613514,-11.0487289417982,-12.7975414120571
-12.1037353331624,-11.0233393441967,-12.8023013536763
-12.094531960797,-11.0272476347369,-12.8123648005133
-12.0852656673648,-11.0393956259479,-12.8135747879615
-12.094531960797,-11.0276376249921,-12.8247010003168
-12.1037630267056,-11.0048959285062,-12.8246794527722
-12.1001453025894,-11.0220331789117,-12.8124302426843
-12.1055227624247,-11.0282872709579,-12.8305876038471
-12.0991164129486,-11.0261418356845,-12.8255517571648
-12.0998840092974,-11.0429858336766,-12.8177168861295
-12.0952695681887,-11.0165285778564,-12.7824275494699
-12.0751036813656,-11.0088768254833,-12.7517633566222
-12.0602546522411,-10.9886092510217,-12.7468375816588
-12.0605438568148,-11.0187602820973,-12.7369714482252
-12.051982797186,-11.013435350868,-12.7273514439992
-12.0499917707412,-11.0207907396477,-12.7311206500546
-12.0440477116435,-11.0003650039105,-12.7364185037821
-12.0554357850027,-11.0042309022132,-12.734250838827
-12.0519594649998,-11.0178419481528,-12.7312862638908
-12.0546914604429,-11.019481239035,-12.7433960808024
-12.0628544873161,-11.011654054009,-12.7427531330402
-12.0595081179483,-11.023796099286,-12.7586580639444
-12.0614283036164,-11.0146211217579,-12.750429752505
-12.0725126810689,-11.0409999901618,-12.7508358203239
-12.0754797883212,-11.0230782475894,-12.76381238908
-12.0696570977258,-11.0109935083744,-12.7696804547351
-12.0766186433257,-11.0261418356845,-12.7629761872203
-12.0618153642424,-11.0245134360411,-12.7544714722033
-12.0823444725142,-11.0277026085837,-12.7669562009373
-12.0721983369738,-10.9934626478086,-12.7658027126498
-12.0768576381827,-11.0400376805446,-12.7592448610272
-12.0706136820483,-11.0206598667251,-12.7607505478645
-12.0841253262679,-11.0255559172406,-12.761726308892
-12.0679765648366,-11.0346315662067,-12.766214009612
-12.0833172682472,-11.0291311802553,-12.7767357578751
-12.0826443302254,-11.0388174241394,-12.7674126604173
-12.0879983174523,-11.0383031861645,-12.7855134694743
-12.0970164202537,-11.0119841632782,-12.7762043751936
-12.0873397839319,-11.0373382766303,-12.7823263946186
-12.1032865908797,-11.0368876666899,-12.79303675
-12.1012730836195,-11.0154108552639,-12.7936148361064
-12.1049586561587,-11.0332108362293,-12.8041176246568
-12.1140669997341,-11.0032325328002,-12.8033254756914
