meanPPG_1,meanPPG_2,meanPPG_3
-12.452956160687,-11.092062414682,-12.8776386180565
-12.4966879119594,-11.1220139378696,-12.8502501458086
-12.458879847958,-11.0399734936323,-12.8940062590372
-12.4769200569134,-11.094922080164,-12.8969773135373
-12.4649848044858,-11.0954687440097,-12.8950109813161
-12.4907514627222,-11.0872984650381,-12.897488327912
-12.4827342146985,-11.0774546547757,-12.8794863963997
-12.4856154336935,-11.0693845880098,-12.8734095891903
-12.4608427627011,-11.0863797132508,-12.8890482707686
-12.4707419436729,-11.0786286901934,-12.9106542037158
-12.4706882200502,-11.075907768349,-12.9046351367914
-12.5637855506008,-11.0730552301379,-12.8827956852759
-12.492243576783,-11.0681996429088,-12.8815241775544
-12.4741972106414,-11.0834340222592,-12.8756748047649
-12.4275548175177,-11.088032859196,-12.8923160497733
-12.5403925675832,-11.0996499347701,-12.9042272679007
-12.4882357665477,-11.0958937204906,-12.8960648543968
-12.4174472132444,-11.0956508989026,-12.8821041856094
-12.490044092117,-11.0861345701473,-12.8856988279853
-12.4606528464768,-11.0947397924527,-12.8844513063849
-12.4829578914524,-11.0804796285303,-12.8805465608245
-12.4521941695479,-11.0715637128643,-12.8893916877711
-12.4611411296288,-11.1080202001206,-12.9131720397081
-12.478288226048,-11.0747305322391,-12.8895633520568
-12.4518618377682,-11.0868698192461,-12.9014672986306
-12.4962353885729,-11.0866247962739,-12.9174525943512
-12.4409826992413,-11.1242584751379,-12.9111483969554
-12.4983018640257,-11.0802946887893,-12.9148077014318
-12.4820552958601,-11.1213632620311,-12.8722904638393
-12.4711908068481,-11.0526028233773,-12.9005888884964
-12.5247663478533,-11.088032859196,-12.9224870330285
-12.518588783982,-11.093401999611,-12.9005189818217
-12.4319085691551,-11.0851533963395,-12.8702028770196
-12.481823827114,-11.1070002510296,-12.8719822277691
-12.5135205798964,-11.0825732253541,-12.9120373298007
-12.5115884966022,-11.0684492217458,-12.895613330496
-12.4956067519079,-11.1062195874259,-12.8757567073623
-12.4876360369738,-11.0865635311491,-12.8778633922616
-12.5152250714964,-11.0916967616826,-12.9131030071987
-12.502169216583,-11.1012813057853,-12.8910263510616
-12.4603620885075,-11.0931585721512,-12.8918729034271
-12.5838718919871,-11.0782580910539,-12.9163718849077
-12.4901984017792,-11.1114324576145,-12.8902093534318
-12.4894529787548,-11.0839870006764,-12.8829075005978
-12.506754848909,-11.0782580910539,-12.8762172845248
-12.4939996879744,-11.1023071016213,-12.8851817517862
-12.4966467819305,-11.0560196831937,-12.8666243177202
-12.4753323127409,-11.0954080183379,-12.889432082019
-12.4671129570355,-11.0736139760782,-12.8840046602836
-12.4740939556225,-11.0980158980341,-12.9031720059285
-12.4748318036249,-11.0870535470844,-12.8882802060517
-12.479490972718,-11.0936453678283,-12.8905725458976
-12.4557217991216,-11.063194940564,-12.9036699097637
-12.4888502105235,-11.0831881558863,-12.8836086025759
-12.4442742531098,-11.0642605375558,-12.890229534252
-12.4427048150249,-11.0921842693095,-12.8700072639006
-12.4818655713395,-11.059298994955,-12.8788232224249
-12.4483597834916,-11.0672631671107,-12.9016768052433
-12.490514474057,-11.0697584896781,-12.8936040873045
-12.5032804537569,-11.0456062295134,-12.8815139989712
-12.4390912773416,-11.0771454688597,-12.9044361971391
-12.4575470610124,-11.0812190456568,-12.899009804037
-12.4410617603121,-11.1035728101349,-12.9042372179019
-12.4749808363455,-11.0652624161619,-12.8841163405128
-12.4837914995457,-11.0987424662423,-12.8859319317632
-12.5256057938683,-11.0991660540372,-12.8795577889107
-12.4585730369454,-11.0482834366198,-12.8937247558081
-12.3839426421494,-11.1063997946647,-12.9012777071996
-12.4948278919247,-11.1198828768606,-12.8782923664071
-12.5096268368225,-11.0877881210645,-12.8954728148032
-12.4405675260389,-11.0500642677208,-12.8999695449807
-12.4707995014945,-11.0828807378877,-12.8966264662375
-12.4625271741654,-11.0799863798613,-12.8916512565902
-12.4778768288154,-11.091209016276,-12.878588455481
-12.4531905027338,-11.0822040854459,-12.8720438825844
-12.4923562405681,-11.0598654780544,-12.8912582164194
-12.4812885876575,-11.0968037766735,-12.9008684663356
-12.4635248656366,-11.1018245052434,-12.8911473309992
-12.4693441906018,-11.0887667144148,-12.8657871300017
-12.4795175994699,-11.0961971645834,-12.8758386032522
-12.4761913816014,-11.1006774045652,-12.8978789274873
-12.4744992659581,-11.0674505324424,-12.9179041812942
-12.4678328814553,-11.106519914785,-12.9023150309974
-12.4268093025969,-11.0670757666666,-12.8803020072355
-12.513601461952,-11.0651372362155,-12.8986296519716
-12.4829844260526,-11.0758458430927,-12.9166372581272
-12.4657756797559,-11.0779491534877,-12.88476586912
-12.4825408266724,-11.1096379841098,-12.8970574899254
-12.471317372863,-11.0753503029438,-12.9042173178004
-12.4931070082633,-11.0587951848808,-12.9134185454899
-12.5160138843374,-11.0772691546978,-12.8941469809408
-12.5140572203198,-11.0780727399675,-12.9161064412465
-12.5157094396257,-11.0815885492945,-12.8827855196267
-12.4428626588782,-11.0850306818959,-12.9278558726265
-12.5113011254568,-11.1029100197632,-12.9054304998668
-12.4541585343485,-11.1038739333266,-12.8982994026304
-12.509781844684,-11.0925497441263,-12.9203255255875
-12.4939659456718,-11.0642605375558,-12.9132706493128
-12.4614394075601,-11.0525394379623,-12.8776386180565
-12.4552893195067,-11.0892556522072,-12.9203842707899
-12.4744075119658,-11.1210673602683,-12.9129649278818
-12.5540392819853,-11.0795545876084,-12.906741467489
-12.4824346369492,-11.1145948457627,-12.8768719624262
-12.493673464681,-11.0973494131113,-12.8925677500097
-12.4776405798383,-11.0846624481861,-12.8880982095496
-12.4770611525402,-11.0703813486206,-12.8965863615643
-12.4971813403999,-11.0517784994348,-12.8995797613057
-12.4805668895846,-11.0787521927253,-12.8933828238895
-12.4444673052049,-11.0925497441263,-12.87435319836
-12.4686022809385,-11.0965005166257,-12.8916814840518
-12.4920106980629,-11.0865635311491,-12.8878251526762
-12.4459435119766,-11.0449677414314,-12.8772298081985
-12.4909169453111,-11.0701322515961,-12.907197916325
-12.4514002999003,-11.0749784866168,-12.8848470305399
-12.5104237642668,-11.0421535406614,-12.8921448574182
-12.4254290345898,-11.0836798281967,-12.880352960832
-12.5006881262597,-11.0538063835264,-12.9129945179119
-12.4573331834701,-11.0557669824532,-12.9009183827257
-12.4873530207739,-11.096985688568,-12.8829989765626
-12.5054102772747,-11.0465631979108,-12.8731530197278
-12.4513924753884,-11.0849693190265,-12.9158015856818
-12.5298684459903,-11.0684492217458,-12.9123235954671
-12.4645872016781,-11.0762792393785,-12.8767799242405
-12.460455140256,-11.0443288454219,-12.9113163670374
-12.4970916442455,-11.06676335453,-12.8815547126826
-12.5084376442991,-11.059236032575,-12.9096353952378
-12.5026599484525,-11.0858893669339,-12.876114952375
-12.4757714845845,-11.0893167526258,-12.9004590579251
-12.4999318501568,-11.094922080164,-12.8894017864861
-12.4528545954098,-11.0944359057393,-12.8910061863156
-12.4784786304294,-11.0896832767594,-12.8897652723192
-12.4849119860146,-11.0882775374453,-12.8943278800097
-12.52718828517,-11.0847238298882,-12.9157425706428
-12.480768257749,-11.0905379776661,-12.9100905253535
-12.4499478042696,-11.1067000679157,-12.8996097500599
-12.4915635691678,-11.0745445261004,-12.9086848907058
-12.4365373318149,-11.066888331097,-12.8955531119025
-12.4856456784111,-11.094922080164,-12.9205702745008
-12.5177104737942,-11.1030305597827,-12.8904212317338
-12.5043719056446,-11.0944966904702,-12.8990498116385
-12.5002113291353,-11.0584801746403,-12.8954226258417
-12.4825559957124,-11.0645737324596,-12.876687877583
-12.4873454725787,-11.0812806390787,-12.9198358479814
-12.4881037814731,-11.0825117114981,-12.9013375820611
-12.4467810280239,-11.1008586132275,-12.9081201008768
-12.4405121565862,-11.0815885492945,-12.8882498756015
-12.4923186873834,-11.0694469146638,-12.9240197499956
-12.5631769972602,-11.0877269271717,-12.8998596213775
-12.4548995380133,-11.0996499347701,-12.9347317470915
-12.4862843843918,-11.0428578336764,-12.9006787613264
-12.4482538257215,-11.0764030323967,-12.9178158433722
-12.4849422520149,-11.0868698192461,-12.9353106462345
-12.5015294165359,-11.0695715563193,-12.9078524574754
-12.5365842959573,-11.0581650651372,-12.9297199327384
-12.4726587546872,-11.0769599114137,-12.9012178287528
-12.5049171851881,-11.0820810085227,-12.9164800084242
-12.5027268477802,-11.0428578336764,-12.9080804545223
-12.5156617471176,-11.0695715563193,-12.9212063414756
-12.5000324715874,-11.0824501938579,-12.9012078486631
-12.5065845624201,-11.1070002510296,-12.9228679909958
-12.4457192689434,-11.1140585408903,-12.9374689135218
-12.4513690014855,-11.1094583595247,-12.9182378319259
-12.4409352595984,-11.066888331097,-12.9109705155228
-12.4560606389296,-11.1122687778544,-12.8955330382321
-12.4963289019257,-11.0788139382719,-12.9099520294191
-12.4784748226971,-11.0726825593261,-12.9020857155032
-12.4583788041062,-11.0421535406614,-12.877740794413
-12.5043199587492,-11.0829422290483,-12.9113361263687
-12.494501938743,-11.0963185164432,-12.8961150111366
-12.4873303760173,-11.0795545876084,-12.895272043842
-12.5023142306105,-11.0943751173134,-12.9034508626179
-12.4718388092788,-11.0515247245318,-12.8935739179033
-12.4694709905367,-11.0548187855365,-12.8891997928078
-12.5051878598184,-11.084601062716,-12.9090018259447
-12.5183400077403,-11.0586691926921,-12.9047445367328
-12.4797267849973,-11.057471474517,-12.8891391867472
-12.5408505905067,-11.0645111013256,-12.885019476689
-12.5152764549972,-11.07899915204,-12.9026539228244
-12.4692212177325,-11.0810958474307,-12.9012876865921
-12.5006285390501,-11.0763411378032,-12.894136930033
-12.4329133539286,-11.075907768349,-12.9068407132215
-12.4952436090334,-11.0996499347701,-12.8903001639155
-12.4657679669202,-11.0392671655457,-12.8808114264068
-12.4779568359779,-11.0773928252397,-12.8960146951412
-12.501120027376,-11.0852760957262,-12.8889472433194
-12.4679560251603,-11.091391948683,-12.9101300920977
-12.4747782992814,-11.0955294659941,-12.9107234054735
-12.5065882646086,-11.0543759857696,-12.8850296196541
-12.4967140847334,-11.0855214493433,-12.887511550958
-12.4966579993789,-11.0998313296976,-12.9106739761352
-12.4992682405437,-11.0752263795283,-12.8833038360247
-12.4468046098706,-11.0426017845136,-12.9208345360625
-12.5215328094852,-11.0716259038528,-12.8885228165418
-12.4453060579933,-11.0794311841406,-12.9006488046138
-12.4761417665947,-11.0766505724685,-12.9348572036813
-12.4609706451424,-11.0526662047749,-12.8889270366047
-12.5068806942009,-11.0808494054358,-12.9174427749785
-12.5260089135113,-11.0902938519402,-12.8998995949949
-12.5290904906708,-11.072309749579,-12.8910666793337
-12.4650233982823,-11.0501913486715,-12.8945187935315
-12.4608582644741,-11.0859506733742,-12.920501750843
-12.4764432352071,-11.075040465606,-12.894378123944
-12.4750610755347,-11.0675129797525,-12.9333023613873
-12.4485245843772,-11.0866247962739,-12.9067017664379
-12.4739180151052,-11.0853374397743,-12.8933023523261
-12.5308084214032,-11.0770836202033,-12.9189146044336
-12.513417629636,-11.0980158980341,-12.9141084385839
-12.4819111085074,-11.10019402087,-12.8899772447232
-12.4734435864194,-11.1643320629386,-12.8852730199575
-12.4918942383626,-11.2210211580852,-12.9219397625264
-12.4736119578472,-11.2113337673269,-12.9218028980904
-12.5028494849249,-11.188911303271,-12.889442180326
-12.5532092437382,-11.1942617117986,-12.9131030071987
-12.4681830316194,-11.1739781679124,-12.8976385765738
-12.4925177031945,-11.189574763239,-12.9237270556445
-12.5223239530935,-11.2059654275629,-12.8935437475919
-12.4882697027514,-11.2022067414001,-12.8895633520568
-12.4768857333451,-11.1967890468069,-12.9378345864603
-12.4993726577652,-11.2106845922973,-12.9134776978368
-12.4280835556484,-11.2221452649402,-12.8918930507037
-12.4312461351249,-11.1931058013906,-12.8872282132377
-12.4481910306336,-11.2031341069303,-12.914719089537
-12.4557646472775,-11.2235886909212,-12.9083083995985
-12.4861219120921,-11.2031341069303,-12.9462274500975
-12.464896033101,-11.2123607666874,-12.9300302718834
-12.4908003581555,-11.2463001350441,-12.9211672105729
-12.4949327738016,-11.2144116066312,-12.9147092432862
-12.4945693860498,-11.1979955180253,-12.8937649754072
-12.4673555563147,-11.2283851187907,-12.9213921923553
-12.4521003458816,-11.2014423823325,-12.8996297420631
-12.4759547340562,-11.1950865448167,-12.9102191115485
-12.5010232381716,-11.2084633924784,-12.899539774901
-12.4640156119867,-11.1658047338363,-12.9027735042894
-12.488141493272,-11.1846991372029,-12.9010082259493
-12.4576442629573,-11.1938215225101,-12.9007885949286
-12.4809050130029,-11.1855318922822,-12.8955631485866
-12.4286080119374,-11.1960754472157,-12.8818396622586
-12.4621479450794,-11.1960754472157,-12.9042173178004
-12.4621131107071,-11.2090056036287,-12.9072375976837
-12.4307709875307,-11.2041150868989,-12.8914295606151
-12.4719307992519,-11.2015516122616,-12.9181200855906
-12.4745566079284,-11.2044963193737,-12.895613330496
-12.459625123065,-11.1951964711662,-12.9110001646256
-12.4670012645671,-11.1883027447062,-12.8938856244994
-12.4898219949542,-11.1942617117986,-12.8930608987745
-12.4642357899454,-11.2136565232665,-12.9080804545223
-12.508419167422,-11.2154893090742,-12.8949908967601
-12.4383384621736,-11.2127388691577,-12.9124420262592
-12.4719078025519,-11.0841098432538,-12.9010581353638
-12.4879302888782,-11.0589211611974,-12.9096156022722
-12.4691136040655,-11.0853374397743,-12.9057484680528
-12.5038151912841,-11.0910260503986,-12.9108420259179
-12.4407494326581,-11.0550084968596,-12.9169418590777
-12.4646451148354,-11.0825117114981,-12.9121261796396
-12.480076597547,-11.0733036002106,-12.907842543381
-12.4138060683848,-11.0960757979954,-12.8720849836828
-12.4555932436371,-11.0660131669479,-12.907356632313
-12.4147033937254,-11.0635711632923,-12.921079160443
-12.4971813403999,-11.0661382373001,-12.9283222135107
-12.4358302755229,-11.0728689120924,-12.920619217096
-12.4437816044037,-11.0767743195297,-12.9118892291908
-12.4852146048043,-11.0662632920117,-12.9520020115291
-12.5040082206957,-11.0867473152645,-12.9006288329735
-12.4731756643448,-11.0609346269251,-12.8914799503799
-12.475492728294,-11.0688234732471,-12.9208247498425
-12.5142041948494,-11.091209016276,-12.896716695872
-12.5007179185331,-11.1038137159419,-12.9173151143592
-12.5036258377772,-11.1018848425289,-12.8957237218334
-12.4795860650051,-11.1104758058225,-12.9331283777413
-12.495891184112,-11.0739863000043,-12.948048084772
-12.4307470245296,-11.0738001553694,-12.9362843702269
-12.520522006212,-11.0665133545287,-12.8976285606986
-12.4508250350963,-11.066888331097,-12.9349440490242
-12.4468046098706,-11.0705681306777,-12.9173838567178
-12.5232856072126,-11.0632576541823,-12.9659995837797
-12.4523270713415,-11.0780727399675,-12.9185615628789
-12.5200143947685,-11.0909650543329,-12.9166372581272
-12.4573798515628,-11.0818348092231,-12.885992732509
-12.5211534218998,-11.0957116098275,-12.9328866835606
-12.464394133594,-11.0920014817995,-12.9357831653972
-12.4747286141134,-11.0869310656096,-12.9377961008684
-12.5250934885376,-11.101220932072,-12.9171579712211
-12.4795594400762,-11.0799247066675,-12.9003691653466
-12.4528663150067,-11.0681996429088,-12.8985496015398
-12.4651198762574,-11.0623165366928,-12.8986196460181
-12.4779606456832,-11.0606202900162,-12.9175409643663
-12.4677366648833,-11.0968644176487,-12.9011280043594
-12.5072692341282,-11.0827577442217,-12.8980191055136
-12.4776139030599,-11.0630695015273,-12.9237953586562
-12.5010716339448,-11.0971069447826,-12.9024944586238
-12.525965340843,-11.1029100197632,-12.8998396339695
-12.4843594705415,-11.0842940788302,-12.8972779418528
-12.4556711580248,-11.0539329898443,-12.8992098260401
-12.4764737586071,-11.0674505324424,-12.9235416382352
-12.4308508600542,-11.0616886326159,-12.9040282470824
-12.4315774069923,-11.0826347354264,-12.9112373258074
-12.4926941557846,-11.0706926326699,-12.9025243600984
-12.4938422141541,-11.0756600443123,-12.9229558837667
-12.4590040990541,-11.0718746291371,-12.8905422848964
-12.5007328143369,-11.0876657295339,-12.9095760151658
-12.4398831025796,-11.0800480492517,-12.9241660650512
-12.4732407377342,-11.0711282676147,-12.9029030347417
-12.4744113352169,-11.0797396642615,-12.9202863602018
-12.4626277618295,-11.0729310219648,-12.8917217859128
-12.4734244515087,-11.0668258447659,-12.9258130703596
-12.4385088857559,-11.0701945316696,-12.9089523114345
-12.4961231610052,-11.0776401204496,-12.9132213457259
-12.4739639156159,-11.0716259038528,-12.9169516833703
-12.4933583894542,-11.1039341470855,-12.8904514963983
-12.4648844536438,-11.0850306818959,-12.9109606322931
-12.45404148356,-11.0827577442217,-12.9083282184541
-12.439799990384,-11.0833110966291,-12.9036599541161
-12.5075910528879,-11.0663258135035,-12.9302047953379
-12.4991339738077,-11.0948005587153,-12.8943479778864
-12.512000987723,-11.0817732499261,-12.9228386916888
-12.4819794103713,-11.0615001844857,-12.9087443237149
-12.4443609341708,-11.0747925265977,-12.9200317477989
-12.5127040401404,-11.1064598565285,-12.8940062590372
-12.4370454679587,-11.1004961630604,-12.919963187228
-12.4554062243346,-11.0854601165824,-12.922076608233
-12.4812733993798,-11.097652415871,-12.9115336982114
-12.4770382735207,-11.0718124536155,-12.916912385621
-12.4569714318884,-11.0880940343711,-12.9371127350245
-12.4934371675682,-11.0785669332071,-12.9043068651387
-12.5080754352636,-11.0709415901616,-12.9139409368715
-12.4631344150478,-11.0793694766955,-12.9038690019042
-12.4663154304813,-11.0746685340371,-12.9085957345686
-12.4829844260526,-11.0774546547757,-12.9186988716276
-12.473129727638,-11.0839870006764,-12.897578479818
-12.4742928076352,-11.0899275515698,-12.9237172976905
-12.475492728294,-11.0665133545287,-12.9400930192997
-12.4321080115149,-11.0663258135035,-12.9222916136579
-12.4792246661976,-11.0773309918806,-12.8892704952365
-12.5134727828793,-11.0563354693459,-12.9007985792033
-12.5207264387482,-11.0826962417154,-12.9215682297539
-12.5082676441509,-11.0952258191937,-12.9389308036595
-12.4376882077982,-11.0629440467535,-12.9196105157379
-12.5150048265832,-11.0753503029438,-12.95425710302
-12.4959435706951,-11.0553246024415,-12.8869043003675
-12.4810265575301,-11.0657629793059,-12.8996497336666
-12.4570142265344,-11.0834340222592,-12.9363421853919
-12.4335906151104,-11.0769599114137,-12.9104960102844
-12.4798979042507,-11.0884610068523,-12.8866005367337
-12.46032331439,-11.09291508542,-12.9025941267291
-12.5408470130156,-11.0766505724685,-12.929419199821
-12.4446878905448,-11.0778255517324,-12.917590055445
-12.4516702080744,-11.1027291824862,-12.9208247498425
-12.5041232781967,-11.0740483405168,-12.9072276774916
-12.4619698899824,-11.0873596851551,-12.9112373258074
-12.4830071694352,-11.0628185762389,-12.8987697248097
-12.4574965122669,-11.081342228707,-12.8843498134234
-12.4885260724077,-11.0755361592774,-12.9118299828048
-12.4577336804027,-11.0730552301379,-12.9035205646418
-12.5017638094129,-11.0570298480627,-12.8973781312107
-12.4668587422689,-11.0781963111755,-12.9090018259447
-12.5022956402437,-11.0726204340194,-12.9053211749481
-12.4851427411334,-11.0649494369098,-12.906115992778
-12.4705193555866,-11.0887667144148,-12.9046550285801
-12.4424285283165,-11.0696338713216,-12.8978889408551
-12.4687176398201,-11.064886829303,-12.9293415766426
-12.4527764612534,-11.0738001553694,-12.8925576832166
-12.4504961637094,-11.075907768349,-12.9178158433722
-12.4446918291265,-11.0798013488681,-12.9216660149199
-12.4875341603689,-11.0840484238514,-12.9041476643264
-12.4915485361515,-11.0424737353425,-12.8868233057536
-12.4781625392935,-11.0733036002106,-12.9261246241393
-12.5353512124996,-11.0594249078235,-12.8894926703315
-12.4990593733862,-11.086440989638,-12.9152014371024
-12.5023960241192,-11.0653875804402,-12.8939861542915
-12.461021018584,-11.0754742110042,-12.8995197810991
-12.483090557413,-11.0854601165824,-12.9050130131309
-12.5006136416929,-11.0899275515698,-12.9328286682639
-12.504653856001,-11.0500642677208,-12.9423846739848
-12.4953035179718,-11.0529196902009,-12.9387866331921
-12.4742086827632,-11.094314325192,-12.9070193307225
-12.4472839868468,-11.0955901842916,-12.9220570599929
-12.4544862036862,-11.0861958615573,-12.9510529747301
-12.5097855350545,-11.0606831653031,-12.9230535333415
-12.4994174046655,-11.069322257471,-12.8881285446002
-12.466350118778,-11.0656378620082,-12.9032417273913
-12.5106523946978,-11.0877269271717,-12.9183359432823
-12.5221380723737,-11.0567142811441,-12.9226921822753
-12.4697975224062,-11.0596766860083,-12.9252676175716
-12.4952773082529,-11.0718124536155,-12.8884520612288
-12.5081678479937,-11.0768980512794,-12.9301272331184
-12.4553321861972,-11.0967431320209,-12.9071086275104
-12.5014363882608,-11.0653250002593,-12.9112966073156
-12.4541078140223,-11.0673256261219,-12.9239709735527
-12.4586817908587,-11.0845396734775,-12.9196203138478
-12.4439511029446,-11.0787521927253,-12.9230144746558
-12.4785319371602,-11.0595508048399,-12.9507205989525
-12.4874096304221,-11.0869923082222,-12.8681109230629
-12.4407336160047,-11.067200704198,-12.9079714189419
-12.4656291257042,-11.0915748476318,-12.890179081438
-12.531722242376,-11.0828807378877,-12.8887047357904
-12.4777396587853,-11.0541228692714,-12.9369586725904
-12.489019775815,-11.0551349510834,-12.8841671001305
-12.4659877594292,-11.055387811569,-12.9370164487847
-12.5147661731747,-11.0965611759931,-12.9023250000435
-12.4841398933403,-11.0682620434579,-12.9263095632802
-12.4574809582927,-11.0613117008361,-12.9453397617037
-12.5223567519871,-11.0440731726817,-12.9122742451638
-12.4750037624851,-11.064886829303,-12.9258812310436
-12.4726740743707,-11.0575345480923,-12.9274962530418
-12.5097006530865,-11.0606202900162,-12.9148077014318
-12.502094842257,-11.109997136514,-12.9073467133017
-12.5219521570959,-11.0681372384655,-12.9172365458769
-12.4864732724838,-11.0513343510819,-12.9074855705072
-12.4918604249413,-11.0799247066675,-12.9086056411986
-12.4631460147872,-11.0527929555198,-12.9016169506898
-12.4818314171028,-11.055703797289,-12.9225261123204
